0.000000,0.000000.1,0.000000.2,0.000000.3,417.521250,0.000000.4,0.000000.5,0.000000.6,0.000000.7,0.000000.8,0.035568
50.15445040811369,50.379837,5.632142,0.12178,500.921244,2366.547018,1426.636864,0.026274,0.166105,13.328698,0.151906
50.16514347318416,52.97967,5.942435,0.125942,494.471243,2363.9497,1530.643264,0.031018,0.155596,12.443245,0.15318
50.17590305149686,56.277301,6.328308,0.130192,487.608386,2341.362733,1623.886996,0.03301,0.143549,11.518063,0.15318
50.18565290218545,59.112557,6.793092,0.134757,480.546907,2307.503069,1694.47061,0.034089,0.127042,10.567084,0.154567
50.19494494364293,62.452621,7.535606,0.139471,473.346013,2272.429489,1736.606356,0.036322,0.11087,9.794443,0.154567
50.20427448724763,65.372058,8.496988,0.144105,466.079949,2239.99965,1752.407746,0.038337,0.099446,9.223312,0.157511
50.21338114073207,69.009988,9.641724,0.14867,458.907746,2218.408175,1752.653773,0.040982,0.095066,8.939575,0.157511
50.222645586269905,72.348889,10.980936,0.152992,451.846602,2216.322247,1747.67326,0.042697,0.095408,8.932595,0.160513
50.231493262662255,75.833437,12.315338,0.157193,445.065778,2239.613368,1752.59212,0.043884,0.092937,9.264136,0.160513
50.24045769102235,79.176266,12.590297,0.160999,438.822552,2289.556359,1775.57367,0.043912,0.080189,9.774579,0.164831
50.249984651590694,82.428487,13.721658,0.16459,433.37059,2364.40523,1827.003606,0.042677,0.061128,10.354925,0.164831
50.25986328323765,86.194616,14.517774,0.167623,428.903067,2464.554593,1911.3103,0.039841,0.043351,10.787469,0.172407
50.27088113105477,86.715555,15.148214,0.170232,425.6406,2579.186655,2028.755791,0.037614,0.036417,10.995216,0.172407
50.28450360913423,89.30443,15.09611,0.172201,423.816279,2700.872333,2171.341682,0.037489,0.043714,10.831067,0.183149
50.29466952138062,89.923525,15.123439,0.173327,423.487364,2827.935689,2329.174556,0.040729,0.060924,10.261507,0.183149
50.304264410366564,87.735297,15.509555,0.173384,424.660824,2945.335902,2482.771401,0.046694,0.081358,9.388094,0.0194
50.31396048439122,89.220446,16.557787,0.171897,427.330717,3041.584396,2630.277781,0.05191,0.092242,8.30689,0.0194
50.32554157200427,87.996753,19.049644,0.169319,431.283193,3105.486218,2775.826912,0.057209,0.100387,7.150506,0.02722
50.33717360593052,85.332683,22.888974,0.165027,436.271143,3125.117174,2904.956062,0.055783,0.108123,5.936155,0.02722
50.34753764272824,83.222019,28.259777,0.15913,442.003229,3100.178242,3014.692005,0.076966,0.122765,4.758737,0.027029
50.35661457752999,80.216072,34.593878,0.151351,448.348275,3028.118331,3105.726456,0.127892,0.151198,3.615211,0.027029
50.365701418559304,78.682392,42.368981,0.141345,455.1177,2914.682244,3184.734367,0.230547,0.200314,2.544532,0.019784
50.37477693818568,73.710374,50.997934,0.130032,461.974505,2767.033559,3250.829239,0.412419,0.268307,1.592282,0.019784
50.38372862996748,70.537658,59.802424,0.117418,468.8311,2596.942049,3310.769041,0.684066,0.353797,0.884297,0.005703
50.39309355295634,66.876025,67.63796,0.103338,475.650528,2416.545944,3355.808973,1.015689,0.439562,0.50817,0.005703
50.402524989187434,63.046205,74.226275,0.088932,482.285901,2236.943127,3377.370572,1.323368,0.510822,0.549174,0.010475
50.41167126758215,59.302819,79.076859,0.074303,488.672626,2068.687251,3371.842618,1.500798,0.545232,1.063533,0.010475
50.42235937953885,54.947674,81.753213,0.060251,494.804378,1912.966114,3340.647306,1.461207,0.540754,2.068545,0.025886
50.432298156138884,50.742544,81.748234,0.047661,500.596162,1771.680042,3284.773273,1.237366,0.503292,3.556675,0.025886
50.44215485256766,47.163064,79.635322,0.038097,506.078937,1643.099438,3203.416507,0.925993,0.452012,5.517326,0.038668
50.451843143127796,44.311192,75.601533,0.033572,511.192346,1521.248854,3090.84125,0.63893,0.402309,7.845663,0.038668
50.46111607971783,41.621293,69.831494,0.035829,516.011934,1405.371322,2954.507736,0.445258,0.355889,10.535522,0.050111
50.47080437027797,40.202907,63.05423,0.041679,520.464731,1297.081422,2791.543613,0.358167,0.322875,13.592757,0.050111
50.48105094752026,38.124693,55.947557,0.049648,524.613958,1197.236761,2606.68419,0.300973,0.299122,16.816914,0.057953
50.49010665469151,35.9709,48.503858,0.057641,528.3777,1109.915818,2409.666495,0.281333,0.284867,19.834173,0.057953
50.501117426631794,33.970865,41.114275,0.064539,531.849236,1040.045242,2209.455815,0.280786,0.269511,22.506762,0.064832
50.512616434073585,31.461615,34.116707,0.070697,534.949403,985.50853,2017.848637,0.274432,0.245701,24.703445,0.064832
50.52484213406614,28.623569,27.986847,0.075722,537.736269,947.456091,1841.147843,0.251329,0.203891,26.228217,0.072555
50.536655310439315,26.283809,22.677261,0.079657,540.192513,925.704785,1688.30483,0.205808,0.146147,27.047388,0.072555
50.54741488875202,23.501519,18.400573,0.082698,542.391442,914.464843,1562.514392,0.151627,0.087466,27.192464,0.079939
50.55649040837841,20.811999,15.016532,0.085112,544.277089,910.046237,1459.820358,0.101446,0.044092,26.611716,0.079939
50.567066013893445,18.584036,12.408411,0.086466,545.944894,908.014907,1377.283491,0.066155,0.01776,25.354119,0.086973
50.577391133368586,16.361266,10.314044,0.087075,547.380777,903.628045,1306.852901,0.043997,0.007796,23.561111,0.086973
50.58668459000143,14.228557,8.606841,0.087115,548.547466,895.184498,1240.348673,0.032367,0.008638,21.459251,0.092592
50.59566246252751,12.149405,7.204757,0.086526,549.557108,877.930123,1174.084173,0.028117,0.015015,19.314983,0.092592
50.60474788838145,10.489138,5.940251,0.085883,550.422659,848.165229,1101.466574,0.027631,0.021759,17.15347,0.097793
50.614337116665936,8.981453,4.901355,0.084637,551.137554,805.893444,1020.406422,0.02827,0.025253,14.970087,0.097793
50.62369001066418,7.622919,4.030021,0.083494,551.699165,751.634819,931.588962,0.02865,0.026654,12.915322,0.103455
50.63263462656914,6.540914,3.319819,0.082155,552.153894,686.779731,840.150086,0.028285,0.028835,10.944985,0.103455
50.64271138276743,5.471074,2.756096,0.081029,552.510139,613.81856,749.063398,0.026737,0.03078,9.041012,0.107717
50.65580104732134,4.724695,2.294996,0.079737,552.76941,537.74569,662.636388,0.024708,0.031241,7.234439,0.107717
50.6660999860522,3.951929,1.959167,0.079061,552.973489,461.527998,582.291878,0.02253,0.029279,5.577211,0.112305
50.67575360481586,3.224346,1.708121,0.078601,553.138098,388.159305,509.182079,0.020371,0.022682,4.133927,0.112305
50.685543788002406,2.672256,1.522059,0.078252,553.287386,323.086617,446.111767,0.01869,0.016642,2.882333,0.116412
50.69494196761239,2.220161,1.338803,0.078109,553.367306,265.882116,389.887893,0.016883,0.01457,1.8699,0.116412
50.70439816941239,1.793278,1.157926,0.078033,553.443486,217.492427,340.636896,0.016395,0.01724,1.106335,0.119819
50.71580094492924,1.480621,0.996061,0.077973,553.505497,175.108112,297.482318,0.017734,0.021217,0.579331,0.119819
50.725127658183204,1.18039,0.855664,0.077892,553.553145,138.328939,259.794441,0.022302,0.02235,0.250106,0.121596
50.7353275346384,0.922721,0.735948,0.078012,553.622751,107.762537,226.009581,0.031984,0.020756,0.077279,0.121596
50.744799303367444,0.728128,0.646582,0.078299,553.689231,82.80866,195.234638,0.049048,0.016658,0.019796,0.122288
50.75362929006771,0.575361,0.55747,0.078747,553.731103,62.447983,168.010439,0.072983,0.014191,0.046845,0.122288
50.76289727354395,0.450866,0.475209,0.079371,553.780141,46.156663,143.635295,0.099365,0.014051,0.130712,0.122499
50.77159423375975,0.371659,0.396424,0.080244,553.779574,33.189259,121.472566,0.122071,0.015438,0.244609,0.122499
50.78136177414042,0.295061,0.327445,0.081221,553.765909,23.146919,101.46873,0.127633,0.015683,0.363483,0.122637
50.790863261552175,0.226897,0.266215,0.082172,553.735248,15.511926,83.329142,0.113346,0.013973,0.475549,0.122637
50.79987651346242,0.203114,0.203686,0.083196,553.687982,9.804614,67.30774,0.083347,0.010342,0.574067,0.122458
50.81010327824958,0.215581,0.149593,0.084187,553.608848,5.745301,53.334665,0.050751,0.007293,0.672033,0.122458
50.81919153445426,0.260232,0.109327,0.085107,553.509173,2.984197,41.275973,0.025648,0.004854,0.751307,0.122071
50.829736713698914,0.363806,0.079514,0.085994,553.363681,1.313007,30.947678,0.011032,0.003091,0.818624,0.122071
50.8399238535758,0.505322,0.059451,0.086918,553.203102,0.604032,22.076754,0.00444,0.001949,0.869975,0.121871
50.849114709994566,0.70081,0.048212,0.087642,552.998045,0.803038,14.674423,0.002498,0.002228,0.898145,0.121871
50.85847326469428,0.950227,0.04583,0.088364,552.776205,1.733459,8.536981,0.002713,0.004217,0.907252,0.121711
50.86736056599689,1.292706,0.052159,0.08904,552.524778,3.297291,3.928096,0.004787,0.007973,0.881173,0.121711
50.878499411307864,1.676543,0.066971,0.089765,552.224068,5.368443,1.204891,0.007476,0.011296,0.818289,0.122031
50.88732586006971,2.056841,0.091796,0.090491,551.919678,7.81794,0.748188,0.008527,0.013193,0.739186,0.122031
50.89679409086034,2.522713,0.12458,0.091159,551.565277,10.574502,2.975669,0.006783,0.01276,0.667384,0.122169
50.905762764746534,3.030081,0.162382,0.091933,551.179397,13.553904,8.214758,0.0036,0.010418,0.627426,0.122169
50.91491611901809,3.660001,0.198593,0.092702,550.745435,16.725451,16.731249,0.001563,0.007716,0.625846,0.122198
50.92357769984971,4.372618,0.229724,0.093525,550.250421,19.981393,28.663146,0.001331,0.005992,0.6602,0.122198
50.93297587945969,5.148489,0.249998,0.094432,549.688425,23.36315,44.287579,0.002545,0.004889,0.716848,0.375308
50.94506926055548,6.056222,0.265011,0.095291,549.105432,26.872673,63.857677,0.004211,0.004538,0.787594,0.375308
50.95446602499008,6.98494,0.268689,0.096056,548.463665,30.238594,87.318322,0.005876,0.005053,0.87369,0.372568
50.964629106885745,7.93679,0.269159,0.096769,547.75875,33.265799,114.856083,0.007577,0.006614,0.967928,0.372568
50.975307312614866,9.13179,0.273562,0.097319,546.968864,35.744311,147.068605,0.008937,0.009706,1.058928,0.370042
50.9865622023059,10.160266,0.285751,0.098085,546.103057,37.563767,183.998609,0.009562,0.013805,1.140239,0.370042
50.996910672174586,11.43104,0.309683,0.098819,545.125764,38.769809,225.859971,0.010372,0.017305,1.184263,0.367849
51.00652325085262,12.829541,0.347535,0.09951,544.025259,39.193795,273.662297,0.009782,0.01884,1.195423,0.367849
51.01580467849484,14.110545,0.398296,0.100152,542.779167,39.273929,327.421037,0.009629,0.016828,1.18182,0.364822
51.025155449730036,15.57795,0.470987,0.100661,541.388404,39.171255,387.360506,0.008682,0.013243,1.157415,0.364822
51.03457344179515,17.210266,0.55258,0.101294,539.85259,39.118512,453.768592,0.008923,0.008802,1.110279,0.361918
51.04365320694764,18.955919,0.661054,0.101712,538.12844,39.222596,526.012531,0.008662,0.005037,1.063164,0.361918
51.05599070579416,20.73488,0.799133,0.101614,536.224289,39.5972,603.876822,0.006737,0.002408,1.032362,0.358404
51.06510585033081,22.812019,0.940333,0.101579,534.198231,40.279833,686.857987,0.004396,0.001266,1.007613,0.358404
51.074338454422886,24.656057,1.110314,0.101502,531.933439,41.052829,774.653854,0.002354,0.001443,0.996347,0.356501
51.08412651484638,26.389115,1.318116,0.101318,529.441248,42.006827,868.395331,0.001578,0.002234,0.973332,0.356501
51.09379640812676,28.494231,1.575464,0.101087,526.776024,43.197712,968.383051,0.003471,0.003233,0.927887,0.355483
51.10563364248117,30.594139,1.791901,0.100799,523.988745,44.760193,1076.165724,0.008829,0.004178,0.863732,0.355483
51.117814056861995,31.819361,2.007448,0.100503,521.051096,46.598189,1193.304125,0.017545,0.005078,0.792965,0.354709
51.12781510117817,32.840743,2.200958,0.100032,518.049437,48.877404,1320.405556,0.027489,0.005817,0.722873,0.354709
51.13736470455238,33.883144,2.346186,0.099315,514.999282,51.543499,1458.526314,0.038109,0.006221,0.667164,0.351138
51.146549192681995,34.994767,2.436545,0.098144,511.94181,54.928227,1607.388965,0.043259,0.006489,0.630357,0.351138
51.15607473807498,36.405239,2.458627,0.096732,508.908749,58.8889,1764.416956,0.046901,0.006904,0.61172,0.346359
51.16489906407377,38.474971,2.438738,0.09491,505.9356,63.354168,1928.958059,0.049172,0.009217,0.602273,0.346359
51.17397246093711,39.801675,2.387768,0.092947,503.120685,68.226253,2094.943035,0.059879,0.014128,0.587825,0.341125
51.18359848378112,42.873485,2.30689,0.090905,500.48414,73.429187,2260.330344,0.075146,0.021828,0.552808,0.341125
51.19320964728378,44.531046,2.253963,0.08869,498.074012,78.759323,2420.597558,0.09581,0.029817,0.510994,0.339923
51.203026718802285,46.012138,2.302916,0.086523,496.009258,84.291716,2577.120057,0.121831,0.035615,0.462063,0.339923
51.212451786744225,46.099272,2.409919,0.083969,494.380879,89.876937,2731.339872,0.156045,0.04043,0.409392,0.341902
51.22173816750024,45.523851,2.53408,0.081116,493.160334,95.446516,2889.850934,0.205772,0.045141,0.379246,0.341902
51.23078255326856,44.288594,2.710227,0.078933,492.494314,100.95445,3056.674046,0.275564,0.051907,0.372248,0.343975
51.240840912187075,43.480457,2.960531,0.076387,492.437739,106.190068,3236.947198,0.362762,0.060865,0.390768,0.343975
51.25149435234729,42.772476,3.23445,0.073972,492.982493,111.290513,3414.980805,0.448926,0.074309,0.430515,0.198989
51.26320705126943,41.376742,3.447191,0.070929,494.096896,115.816638,3578.723616,0.53422,0.092753,0.486552,0.198989
51.27392063638272,39.968566,3.611779,0.068298,495.766828,119.406571,3703.008958,0.605586,0.116099,0.546975,0.20294
51.28546846737465,35.721794,3.72874,0.065786,497.918443,122.87643,3770.941021,0.642679,0.143027,0.609003,0.20294
51.297522931147846,34.787534,3.803701,0.06345,500.452683,125.643205,3770.800728,0.645734,0.169807,0.68989,0.204827
51.3085011540547,32.305618,3.774229,0.061718,503.295845,128.054887,3700.939017,0.623985,0.187129,0.82512,0.204827
51.31771819121775,29.754318,3.744541,0.060592,506.347746,130.018973,3564.731127,0.594657,0.193577,1.053724,0.204614
51.327451767389626,28.424784,3.688403,0.059679,509.569979,132.02268,3373.738567,0.569332,0.193299,1.40152,0.204614
51.337061515716925,25.876665,3.649645,0.059003,512.898672,133.920439,3154.182935,0.554346,0.18838,1.888473,0.203127
51.346274307353866,24.184011,3.632359,0.058838,516.203726,136.033653,2915.606073,0.557779,0.180627,2.430016,0.203127
51.35797426969772,22.052278,3.633618,0.059171,519.490352,138.620145,2676.059865,0.563919,0.173721,2.889526,0.200952
51.3695496966093,20.012566,3.615332,0.060288,522.709605,141.469534,2446.886513,0.557912,0.170585,3.166236,0.200952
51.38505152757567,18.460967,3.552463,0.062562,525.881842,145.201647,2236.496483,0.527543,0.169959,3.158659,0.200875
51.39783763701344,17.65838,3.498627,0.066643,528.843967,148.074366,2043.371332,0.482807,0.175802,2.838731,0.200875
51.407298084339544,16.95224,3.504368,0.071873,531.591014,150.116866,1867.137066,0.430035,0.185263,2.278021,0.199961
51.41703449086216,16.433438,3.605094,0.078432,534.118205,151.854918,1704.027794,0.364092,0.191853,1.61277,0.199961
51.42711336982349,15.995215,3.789481,0.086242,536.50843,152.965242,1555.316644,0.295085,0.189828,1.033923,0.404906
51.43708115751855,15.542508,4.040648,0.095064,538.629009,151.835137,1423.488712,0.235874,0.176687,0.652795,0.404906
51.448781827450084,15.281551,4.277517,0.103813,540.52454,148.902873,1313.806824,0.195583,0.15584,0.487736,0.402092
51.459382906121725,14.862231,4.441417,0.113136,542.296347,144.000787,1234.786164,0.171434,0.133147,0.47813,0.402092
51.47109560504388,14.403361,4.362079,0.123694,543.844541,136.86716,1192.227531,0.147326,0.105888,0.539889,0.402754
51.48087234406443,13.663394,4.118789,0.134244,545.218395,127.927765,1182.460504,0.149695,0.079042,0.614248,0.402754
51.490390105992894,13.289194,3.722947,0.145281,546.461799,118.109249,1199.591701,0.168519,0.057233,0.696961,0.403757
51.499759274507845,12.978717,3.22288,0.156875,547.556571,107.848823,1230.686116,0.188049,0.041845,0.787886,0.403757
51.508874419044496,12.47115,2.65253,0.167358,548.526382,97.51292,1262.067774,0.200501,0.031974,0.896178,0.404724
51.51767751741279,11.961832,2.092737,0.176947,549.378377,87.817477,1279.639621,0.191981,0.029604,1.009077,0.404724
51.52656835665383,11.200685,1.607013,0.18605,550.152735,78.482301,1276.328496,0.158531,0.032684,1.127085,0.405822
51.53609673239754,10.61682,1.194657,0.194408,550.874546,70.681022,1251.716591,0.10319,0.040251,1.24086,0.405822
51.5454319367037,9.980377,0.84971,0.202099,551.519073,63.75638,1211.286768,0.046734,0.049682,1.340714,0.405716
51.554654634568216,9.636018,0.575925,0.210158,552.139618,57.069749,1159.755264,0.008712,0.056906,1.406018,0.405716
51.56389006901103,9.059722,0.377122,0.217485,552.748988,50.405276,1099.155746,0.003018,0.061243,1.407026,0.404683
51.57351962979346,8.748962,0.234613,0.224298,553.323082,43.669473,1040.872603,0.025678,0.060594,1.329911,0.404683
51.583035976546554,8.395953,0.138329,0.230253,553.848196,36.896979,982.501734,0.071367,0.056206,1.210933,0.401126
51.591831291450326,8.190092,0.076123,0.236853,554.330765,30.0403,925.231645,0.117325,0.048166,1.087973,0.401126
51.60084454336057,7.486458,0.050797,0.242368,554.745765,23.612925,869.390006,0.135412,0.04056,0.979978,0.397254
51.60980755654531,7.527967,0.054018,0.247144,555.10444,17.684745,816.504362,0.144153,0.035646,0.888909,0.397254
51.618791797360544,7.206451,0.077602,0.25147,555.428877,12.504673,767.435345,0.139733,0.035246,0.815594,0.394567
51.62772155392416,6.854404,0.115834,0.254777,555.689824,8.107138,723.258646,0.121177,0.039995,0.753303,0.394567
51.63681830118104,6.7581,0.159645,0.258336,555.902987,4.657272,681.499903,0.094429,0.046661,0.722603,0.391752
51.64584287449422,6.543429,0.204896,0.261231,556.108105,2.179934,644.523262,0.068252,0.054614,0.728914,0.391752
51.655575743078415,6.108076,0.241806,0.263236,556.221627,0.745589,610.481795,0.047268,0.059227,0.769729,0.388976
51.664591825339386,6.248561,0.266174,0.265502,556.314414,0.249426,577.759515,0.032171,0.065726,0.838684,0.388976
51.67373032026959,6.075236,0.289345,0.266826,556.408767,0.564811,545.828411,0.024061,0.071584,0.906919,0.105762
51.6825794118373,5.887113,0.312878,0.267721,556.449598,1.522362,513.896195,0.024103,0.076066,0.949005,0.105762
51.69165210111295,5.72483,0.340173,0.266065,556.483237,2.930199,482.989875,0.044062,0.07817,0.942005,0.108409
51.7004658132965,5.972729,0.382329,0.265388,556.497832,4.666285,453.688606,0.07843,0.079092,0.886018,0.108409
51.70990574057979,5.711211,0.438332,0.266092,556.494749,6.643558,426.911085,0.140849,0.07471,0.787838,0.111543
51.71915532677627,5.736739,0.515957,0.264473,556.48045,8.746301,404.110732,0.227697,0.069163,0.659419,0.111543
51.72832071003844,5.793865,0.611722,0.261966,556.435222,11.014794,385.762837,0.327821,0.06028,0.520054,0.114048
51.73705375722608,5.835312,0.704749,0.260283,556.374453,13.462748,371.753475,0.413548,0.049384,0.382005,0.114048
51.746884272910584,5.8481,0.790967,0.257784,556.297966,16.122554,360.154271,0.452524,0.040085,0.270173,0.115988
51.75587134407654,5.93391,0.858904,0.254686,556.205612,18.801037,350.376978,0.438885,0.031592,0.197694,0.115988
51.76505370944311,5.967738,0.905037,0.250903,556.105401,21.483432,343.164146,0.379915,0.025383,0.147267,0.117545
51.773724488914624,6.043208,0.932663,0.247144,555.976843,24.056747,338.554586,0.291699,0.022077,0.129845,0.117545
51.785703240805695,6.191667,0.958059,0.24308,555.815094,26.571643,336.435552,0.206788,0.02275,0.144717,0.118818
51.79761264910382,6.369171,0.988297,0.238396,555.631523,28.588264,336.732404,0.150189,0.024023,0.191277,0.118818
51.80937417157612,6.500483,1.01591,0.232925,555.43497,30.109279,338.275464,0.123787,0.026953,0.264795,0.119211
51.820441550531065,6.774573,1.038267,0.225177,555.201772,31.30534,341.034387,0.114597,0.029391,0.3452,0.119211
51.8322823228239,6.896626,1.047222,0.219536,554.913979,31.96451,345.189354,0.113076,0.030572,0.41928,0.365965
51.84303553284745,7.140803,1.036696,0.213909,554.589102,32.243481,350.256226,0.115635,0.02766,0.479392,0.365965
51.85534331301128,7.449719,0.997525,0.207775,554.229386,32.154702,359.928732,0.120773,0.023907,0.528114,0.362665
51.86522335983361,7.846581,0.910115,0.199879,553.788444,31.894217,371.451702,0.128827,0.019908,0.567179,0.362665
51.877149750236114,8.344386,0.80515,0.19202,553.253609,31.431605,385.27125,0.138157,0.019369,0.609796,0.360741
51.88835510878932,9.180045,0.701362,0.184782,552.653157,30.857192,400.761572,0.151152,0.0241,0.656766,0.360741
51.89816651960636,9.783907,0.604384,0.177463,551.943779,30.049374,419.480172,0.167828,0.034281,0.717338,0.360124
51.90810246585567,10.499218,0.531104,0.169487,551.154499,28.900864,441.014105,0.184552,0.050788,0.783275,0.360124
51.91749286200113,11.693536,0.486074,0.161753,550.282598,27.719168,466.265247,0.201861,0.070228,0.827534,0.359667
51.92661932794071,12.550186,0.463521,0.15342,549.31457,26.39712,494.135927,0.215217,0.086249,0.863043,0.359667
51.93755934111267,13.273055,0.459016,0.145439,548.289613,24.888165,526.221418,0.22487,0.092589,0.8722,0.3593
51.947277350355506,14.276269,0.481206,0.137655,547.155273,23.551664,562.518138,0.22842,0.088198,0.863236,0.3593
51.95708168529572,15.419807,0.525435,0.129611,545.89291,21.886402,608.489867,0.223605,0.072988,0.858425,0.360444
51.967512942923356,16.518272,0.596077,0.121836,544.499971,19.78235,662.516675,0.20906,0.054865,0.848176,0.360444
51.978463569910566,17.705264,0.70033,0.11426,542.947086,17.831763,723.324672,0.18728,0.036658,0.8235,0.36169
51.98831602081323,19.016539,0.83195,0.108262,541.260298,15.963379,789.043135,0.159667,0.025163,0.782233,0.36169
51.997527397274816,20.322788,0.991658,0.103675,539.408545,14.220257,856.779243,0.129784,0.019073,0.72641,0.36203
52.00710742691941,21.617674,1.174848,0.100926,537.386913,12.532611,927.505813,0.100744,0.016991,0.677494,0.36203
52.01787195834589,23.047042,1.361606,0.100484,535.150627,10.912484,999.925959,0.07528,0.016818,0.639717,0.361317
52.0292174192604,24.124218,1.548862,0.102099,532.766153,9.388712,1073.665697,0.053358,0.016753,0.628912,0.361317
52.03997204445931,24.574124,1.679957,0.105424,530.211672,8.068629,1150.837489,0.036689,0.016473,0.647071,0.36092
52.05164441088352,24.473482,1.765232,0.110781,527.525922,7.000017,1230.857797,0.026162,0.014772,0.695298,0.36092
52.064122012091346,25.717455,1.821235,0.117673,524.683569,5.819802,1325.584864,0.020841,0.01211,0.76258,0.35826
52.07532737064454,27.043242,1.79133,0.125552,521.771003,4.645534,1421.545329,0.019813,0.008707,0.807508,0.35826
52.08892296039203,27.878415,1.703227,0.134355,518.774301,3.548681,1516.065919,0.019562,0.005171,0.840873,0.355482
52.10027195924495,28.473256,1.565169,0.143445,515.763124,2.591533,1605.669453,0.019394,0.003323,0.843425,0.355482
52.11063882639341,29.02414,1.390488,0.152394,512.750071,1.918019,1682.973354,0.017905,0.004477,0.806709,0.35322
52.121751490960094,30.596255,1.212096,0.161565,509.761132,1.479506,1752.14006,0.015887,0.009517,0.762225,0.35322
52.13287972245581,32.586082,1.048838,0.170629,506.843122,1.170211,1822.039245,0.013985,0.017118,0.691606,0.350855
52.14322536197377,35.447292,0.964804,0.179898,504.111015,1.00455,1889.449812,0.012405,0.024022,0.596398,0.350855
52.15334174308233,37.60734,0.970984,0.189683,501.660307,1.059768,1958.183841,0.012415,0.028937,0.456092,0.349159
52.1626040658571,38.621384,1.078915,0.199967,499.5905,1.299826,2032.121056,0.013632,0.030034,0.309568,0.349159
52.17336010623139,38.877274,1.361821,0.211495,497.872649,1.71204,2122.333032,0.015817,0.028881,0.194091,0.35197
52.18367673465433,38.769776,1.843424,0.2235,496.654803,2.405362,2240.735599,0.018318,0.026188,0.151239,0.35197
52.19321572421329,38.773091,2.484188,0.236678,495.824339,3.391481,2394.281577,0.019947,0.023038,0.19718,0.208811
52.20394275349256,36.496653,3.1953,0.250711,495.41803,4.737386,2576.710841,0.020553,0.018479,0.315143,0.208811
52.214698793866845,35.090573,3.902405,0.265464,495.44393,6.640439,2790.428586,0.021713,0.014427,0.473166,0.213011
52.22440901964518,33.609092,4.494355,0.279764,495.927726,8.975927,3025.059723,0.026199,0.011278,0.626081,0.213011
52.234510541412384,32.654246,4.92526,0.294228,496.810586,11.862454,3259.300458,0.036378,0.011394,0.770778,0.216817
52.2455750900166,30.260687,5.090484,0.308011,498.150293,14.982384,3449.477866,0.054738,0.015288,0.917714,0.216817
52.257507848708265,29.400295,5.003783,0.321165,499.929253,18.337269,3558.546205,0.079271,0.021001,1.095276,0.218103
52.26701499682147,27.869297,4.711369,0.332351,502.033269,21.531302,3558.875664,0.10284,0.026239,1.330973,0.218103
52.27645350892941,26.79039,4.261092,0.342654,504.472807,24.678582,3455.667632,0.117353,0.029672,1.623405,0.218455
52.289142678854546,24.233577,3.752256,0.351578,507.080538,28.025311,3277.373487,0.116618,0.030898,1.97737,0.218455
52.29896965660062,22.111849,3.226361,0.358825,509.833467,31.526631,3053.752534,0.101331,0.029759,2.374723,0.218284
52.30847255918774,20.32727,2.694397,0.364053,512.668506,35.573963,2821.481642,0.082172,0.028931,2.75967,0.218284
52.318796971075194,18.000172,2.149352,0.366675,515.539272,40.019372,2580.528532,0.065174,0.028365,3.041502,0.216561
52.32988557766064,16.403888,1.665401,0.367546,518.374729,44.525305,2344.698414,0.054667,0.029284,3.153805,0.216561
52.339597926202025,15.01214,1.291618,0.366742,521.198752,48.503222,2119.379802,0.055064,0.031478,3.068719,0.215348
52.35167220243034,13.419795,1.068069,0.364802,523.930317,51.571592,1910.771828,0.066096,0.034617,2.837157,0.215348
52.363465566348395,12.555753,1.014568,0.361466,526.551004,53.956889,1719.640992,0.085134,0.036263,2.547771,0.214897
52.373243012956635,11.828675,1.133365,0.356311,529.103551,55.85057,1549.561176,0.104302,0.037053,2.286242,0.214897
52.3856427795193,11.49862,1.42719,0.349448,531.57364,57.411417,1396.678716,0.122099,0.035777,2.05729,0.065072
52.396731386104754,11.533171,1.862028,0.34065,533.867375,58.926862,1256.580611,0.136692,0.031522,1.882998,0.065072
52.406987161986926,11.398942,2.392474,0.329362,536.010836,60.516645,1135.077658,0.151774,0.026565,1.730337,0.065198
52.41793637379876,11.112155,2.932732,0.316571,537.991418,62.11843,1039.860646,0.164204,0.023199,1.573471,0.065198
52.4280407259167,10.992224,3.415459,0.302417,539.861806,63.66687,972.430491,0.171218,0.021527,1.440075,0.065725
52.437915819625246,10.643106,3.741905,0.286377,541.594929,65.298849,927.467495,0.174882,0.022131,1.323728,0.065725
52.44800885034026,10.644383,3.834935,0.269211,543.250672,66.943977,898.931751,0.174977,0.024458,1.216233,0.209696
52.45764053388573,10.234708,3.678146,0.250908,544.797391,69.010763,879.61597,0.173107,0.028688,1.155108,0.209696
52.470505185556334,9.934188,3.289295,0.231763,546.247177,71.224797,866.473013,0.169669,0.033522,1.191672,0.210534
52.482800936729554,9.73585,2.750764,0.21187,547.631747,73.546215,855.957318,0.166163,0.039674,1.314322,0.210534
52.49577243414035,9.181407,2.203358,0.191284,548.919795,76.063664,842.226488,0.154842,0.045989,1.447002,0.212579
52.50840358187545,9.183918,1.718887,0.16986,550.171988,78.612682,822.397191,0.133237,0.05221,1.52487,0.212579
52.520806178788845,8.639795,1.304878,0.148021,551.339926,80.898855,791.980727,0.103265,0.05901,1.508897,0.214617
52.53055532188976,8.317552,0.980877,0.126865,552.440437,82.740758,755.34307,0.068123,0.065615,1.413677,0.214617
52.54087124272501,7.627866,0.728647,0.105437,553.482992,83.994069,714.817269,0.03201,0.069863,1.28658,0.215049
52.55062038582592,7.409478,0.543122,0.084692,554.441001,84.25351,676.040678,0.006908,0.069239,1.137651,0.215049
