0.000000,0.000000.1,0.000000.2,0.000000.3,430.243661,0.000000.4,0.000000.5,0.000000.6,0.000000.7,0.000000.8,0.200627
46.887156119082896,29.696685,0.61205,0.072921,432.574563,107.927604,105.462754,4.868,3.125665,77.027879,0.06357
46.89585230760821,28.169663,1.985186,0.072968,432.888263,115.943703,117.529194,3.005496,4.081021,78.127531,0.06357
46.90524260623971,26.673145,5.481779,0.072772,433.159716,117.415496,133.144969,2.723495,6.436553,79.249214,0.060168
46.91719824291131,23.683241,11.198374,0.07244,433.44605,113.302366,151.587422,3.963947,10.304475,80.274493,0.060168
46.928915450028725,21.596753,18.778766,0.071909,433.739102,105.001273,172.842098,5.955118,15.101745,80.862987,0.057907
46.94061626084442,19.348609,25.401735,0.070973,434.091969,94.10492,194.795601,8.221004,19.735573,80.861998,0.057907
46.95173158705282,17.04818,30.850759,0.07008,434.48351,82.016096,214.484919,10.654659,23.391753,80.004748,0.055781
46.96085339624364,15.285418,32.825109,0.068986,434.860294,69.61719,227.452553,13.367208,25.554693,78.349656,0.055781
46.97016854515892,13.36138,31.750222,0.067911,435.313193,57.800567,228.784033,16.667619,25.744303,75.528515,0.055392
46.979172847520736,11.272879,29.205122,0.066803,435.81814,47.773336,216.450743,20.624812,23.697621,71.734777,0.055392
46.98871822783934,10.282064,27.543666,0.065566,436.346331,39.491386,193.352357,24.738929,20.27642,67.116188,0.055534
46.997720480663446,8.837553,25.365973,0.064404,436.940314,32.982507,163.94179,28.606374,16.173648,62.243052,0.055534
47.00710872975723,7.439278,22.819113,0.06317,437.533664,28.224864,133.097805,32.094097,12.348371,57.435395,0.056265
47.01574411533032,6.481784,20.047429,0.061814,438.120625,24.676891,105.309298,34.703772,9.465046,52.822653,0.056265
47.0262643924221,5.930037,17.228828,0.060177,438.709352,21.777932,83.058925,35.741997,7.73467,48.504006,0.056752
47.0350637410124,5.528959,14.530287,0.058329,439.32085,19.342576,66.697325,34.110445,6.94325,44.418954,0.056752
47.04531347912578,5.201065,12.156764,0.05623,439.895175,17.307582,55.237954,29.199795,6.701972,40.447438,0.057541
47.05886707203595,4.696901,10.318229,0.053661,440.490446,15.690091,48.228698,21.69203,6.613504,36.55505,0.057541
47.07325004454152,4.443791,8.763083,0.051081,441.088123,14.546354,44.079293,13.308771,6.47779,32.914445,0.059461
47.08897614742973,4.340817,7.861389,0.048162,441.775744,14.147392,41.969306,6.424045,6.197449,29.444273,0.059461
47.10208840655191,4.219663,7.081741,0.045359,442.530256,14.369531,40.964378,2.826889,5.528208,26.275805,0.063739
47.1147770945463,4.205507,6.593611,0.042375,443.316534,15.275021,40.991354,2.924637,4.621853,23.289071,0.063739
47.126796950066314,4.18408,6.254632,0.039422,444.029632,16.534554,41.745959,5.76342,3.634452,20.74905,0.068984
47.13828802485582,4.505648,6.111587,0.036478,444.622731,17.922962,43.379444,9.78385,2.552282,18.611666,0.068984
47.1504103572616,4.78723,5.936939,0.033742,445.044804,19.260139,45.988906,13.429505,1.561727,16.860226,0.07469
47.161716973656745,5.321511,5.572251,0.031661,445.322323,20.30765,50.07624,15.626455,0.963119,15.410132,0.07469
47.17350181551876,5.531217,5.186354,0.030889,445.458262,21.042827,55.52681,15.933988,0.540592,14.030853,0.082486
47.18524361708875,5.881315,4.999119,0.031926,445.484553,21.415147,61.351014,14.421051,0.421139,12.788837,0.082486
47.19630292259961,6.077819,4.996195,0.034971,445.433279,21.453254,65.709723,11.620873,0.693466,11.794056,0.087955
47.205895442285666,6.702704,5.156198,0.039547,445.330771,20.998481,66.519866,8.290592,1.370679,11.242483,0.087955
47.21789275289082,7.757143,5.358754,0.045311,445.228071,20.459843,61.970797,5.140303,2.386754,11.336644,0.089906
47.229120120494315,9.211607,5.256277,0.051551,445.225448,20.276373,51.958949,2.564175,3.55001,12.145372,0.089906
47.239849450433034,10.317797,5.04014,0.057704,445.167955,21.181288,39.287288,0.814627,4.567024,13.351265,0.089428
47.25018048687578,11.416217,5.371361,0.063359,445.07391,23.554825,28.464983,0.047288,5.101724,14.563563,0.089428
47.2606481591662,11.936816,7.022717,0.068164,445.076726,27.519114,23.232708,0.518536,4.921697,15.799975,0.087988
47.27060071431089,12.410776,9.243077,0.071745,445.157323,33.279785,24.590031,2.306358,3.926764,17.556724,0.087988
47.279972567102945,13.283469,11.655855,0.074053,445.400326,40.685288,30.063275,5.010638,2.505041,20.743084,0.086337
47.28966141506162,13.556728,13.805131,0.074963,445.826258,48.972987,34.929149,7.808157,1.23168,25.89964,0.086337
47.299549751357894,14.492964,16.428183,0.074831,446.441532,57.611965,35.546813,9.797561,0.849635,32.869771,0.08703
47.30932809579679,15.005218,19.215645,0.073806,447.182298,65.807461,32.325481,10.364002,1.737508,40.42765,0.08703
47.321731214869544,15.781954,21.873703,0.072271,448.04848,72.468793,29.140427,9.426534,3.856948,47.106259,0.089102
47.331068908699685,17.441693,23.882535,0.070974,449.088977,76.655506,31.691734,7.406956,6.703855,51.806441,0.089102
47.340352631369996,19.276271,25.040558,0.070387,450.267613,78.44341,44.161825,4.96087,9.599271,54.041938,0.092976
47.34954070894694,22.399257,25.27859,0.071168,451.587051,78.136849,66.498126,2.841666,11.95317,54.455707,0.092976
47.35858805160077,26.136864,25.213259,0.073522,453.027531,76.765648,94.865011,1.487637,13.307393,53.788481,0.100877
47.368378010086715,30.035082,24.711784,0.077314,454.544941,75.656501,123.077434,0.927654,13.125757,53.205165,0.100877
47.3803650730033,34.086758,24.400194,0.082148,456.18219,75.736857,145.909968,0.880654,11.12629,53.593079,0.111802
47.389812758690816,37.266022,24.66241,0.087733,457.862491,77.343926,160.774879,1.079762,7.859384,55.751738,0.111802
47.399152502058676,41.392633,26.017003,0.094047,459.567955,79.481556,169.389919,1.468037,4.242741,60.373918,0.124845
47.409441181388644,45.484595,27.894263,0.101017,461.285722,80.276059,176.311431,2.248905,1.498716,67.680699,0.124845
47.41901388887678,49.515202,31.196001,0.107858,462.894282,77.913453,187.750279,3.738576,0.48092,77.857987,0.140504
47.42883322406999,52.772388,35.308119,0.115001,464.344223,70.854201,208.638697,6.466893,1.054557,91.199549,0.140504
47.43796459777015,54.068375,40.427303,0.122148,465.59933,59.56266,240.760159,10.913393,2.500401,107.356349,0.155484
47.44727838032695,52.568743,46.299848,0.128677,466.498434,46.446067,281.83243,17.371396,4.082269,126.028086,0.155484
47.457519920289464,49.712848,52.489408,0.134538,467.049264,35.292876,326.977804,25.832353,5.221294,146.552223,0.167642
47.46705983517417,45.158106,58.227906,0.139483,467.269668,30.258825,369.054988,35.685444,5.625195,168.24304,0.167642
47.476897616206806,41.184329,62.962316,0.143434,467.214046,34.502436,401.484155,46.224639,5.354699,190.359663,0.174486
47.486323440158706,37.270233,66.038511,0.146602,467.040671,49.527356,418.324023,56.299781,4.65234,211.228382,0.174486
47.4983234834808,32.95873,67.228708,0.1489,466.635778,75.367108,415.118329,65.178962,3.667685,228.714056,0.171022
47.510066651409275,28.461218,67.306424,0.150555,466.159418,109.821227,391.432644,72.136011,2.527384,240.211505,0.171022
47.52195601969476,24.100247,66.249282,0.151377,465.427567,149.554742,350.801709,76.50223,1.400399,244.110818,0.161784
47.53318270411902,19.908005,64.03397,0.15119,464.566411,190.323097,300.254113,77.784515,0.606953,239.715605,0.161784
47.543817072143604,16.186892,60.221151,0.15005,463.707298,224.980967,245.979021,75.860637,0.253543,227.128374,0.154251
47.55275783883625,13.976734,56.261099,0.148327,462.881284,249.458995,193.556019,71.041265,0.237776,207.452665,0.154251
47.56203951196885,12.667719,50.220502,0.146364,462.088431,260.155083,147.299355,63.214421,0.325259,181.983819,0.15092
47.57120982688559,11.915478,44.637315,0.144227,461.402163,255.973431,110.248918,52.459039,0.369483,152.398876,0.15092
47.58150123893251,11.096429,39.433582,0.142284,460.875453,238.76026,84.206198,39.522251,0.384071,121.395043,0.148916
47.59094414236537,10.135668,34.842598,0.140352,460.480341,213.89298,68.226843,25.478536,0.437126,91.866218,0.148916
47.60081608235992,10.150501,30.85484,0.138419,460.159257,185.518459,59.526443,12.637926,0.528713,66.042528,0.148068
47.61059510997806,8.81668,27.550847,0.136391,460.086141,155.846669,54.86704,4.163657,0.637076,45.293392,0.148068
47.620904284685174,8.505094,24.930268,0.134465,460.075101,127.34321,52.115047,2.531355,0.751682,29.898571,0.148094
47.63114445828922,8.227976,22.792005,0.132642,460.230615,100.092014,50.098878,8.132717,0.862107,19.300414,0.148094
47.641385998251735,8.166568,21.098537,0.131096,460.45564,74.721267,48.344015,18.495267,0.921534,12.509219,0.149597
47.654076052604594,7.680972,19.388061,0.129916,460.793786,52.269748,47.388485,29.68058,0.909279,8.347877,0.149597
47.66542980836719,7.656625,17.887762,0.129359,461.205464,33.30902,47.494817,37.838785,0.856094,5.861144,0.152142
47.67895607410784,7.772858,16.4324,0.129268,461.66939,19.134112,49.234499,40.572998,0.791486,4.358375,0.152142
47.69352282182852,7.85869,15.085685,0.129332,462.039242,9.251931,52.739882,37.701497,0.718721,3.457286,0.154758
47.70519152322001,8.278969,13.811067,0.12983,462.552152,3.342629,57.841459,31.340696,0.648403,2.89378,0.154758
47.714942540489375,8.395186,12.495864,0.130641,463.006711,0.873479,64.19215,24.352616,0.580925,2.497415,0.157192
47.72402130938817,8.615106,11.099679,0.131562,463.493945,0.695038,71.476359,18.945174,0.528073,2.158082,0.157192
47.73349563906599,8.861857,9.666493,0.132909,463.921487,1.666919,79.474621,16.022826,0.475346,1.8695,0.158327
47.74281078798127,8.490177,8.263498,0.134489,464.358092,3.087333,87.647625,15.458769,0.418662,1.752121,0.158327
47.75521117433706,8.435473,7.169582,0.136358,464.750135,4.498936,95.529163,17.069937,0.365255,1.898668,0.159438
47.767067066839864,8.87444,6.374524,0.138532,465.061158,5.717843,102.522755,20.877244,0.320087,2.367294,0.159438
47.77781006036335,7.755156,5.993089,0.140923,465.502924,6.954273,107.564368,26.446827,0.283064,3.114002,0.16051
47.787864409214556,7.448863,5.510349,0.143667,465.826594,8.227337,110.357037,33.384342,0.256209,4.080916,0.16051
47.798471450069606,6.867389,5.184009,0.14662,466.107767,9.65801,110.784904,40.479639,0.245852,5.131705,0.161807
47.809386604761166,6.558847,5.360665,0.149801,466.444539,11.301036,109.197058,45.85332,0.238423,6.20445,0.161807
47.81964112512921,6.582219,5.914675,0.153141,466.769775,13.110948,105.713041,48.216626,0.225026,7.30229,0.163364
47.83154142428251,5.978892,7.680608,0.156713,467.088614,15.001667,100.87999,46.968167,0.20388,8.458363,0.163364
47.84335359331406,5.760042,8.279778,0.160437,467.437922,16.552549,95.256691,42.875588,0.181744,9.665931,0.165077
47.854507860739055,5.580705,7.435236,0.164266,467.822828,17.941438,89.309807,37.107028,0.152814,10.815694,0.165077
47.863869465842534,5.337467,5.684195,0.168259,468.088388,19.087945,83.605271,30.884076,0.120123,11.965811,0.16664
47.875163785011395,5.074848,3.884984,0.172432,468.338808,20.135588,78.736655,24.880922,0.092093,13.029795,0.16664
47.88680720877106,4.917392,2.81413,0.176759,468.569845,20.898578,74.340849,19.65374,0.085508,13.915009,0.168121
47.895879829056724,4.696269,2.795223,0.18131,468.739195,21.403422,70.799909,15.452414,0.108862,14.56078,0.168121
47.90895246378307,4.734542,3.467788,0.186073,468.884297,21.611185,67.387086,12.278555,0.141865,14.952481,0.169678
47.91932654051784,4.818324,3.771746,0.190965,468.899505,21.491473,65.42668,9.924686,0.157849,15.087516,0.169678
47.9290010417125,4.813033,3.194999,0.195939,468.743956,21.08143,64.67866,8.356231,0.145557,15.062911,0.172751
47.938269734439565,5.119089,3.049922,0.200978,468.397894,20.433451,65.225684,7.489886,0.116297,14.890555,0.172751
47.94957771719319,5.001165,3.117317,0.206159,467.973323,19.764165,67.185593,7.309134,0.09105,14.647784,0.176226
47.96220901813156,5.24998,3.442128,0.211473,467.419784,18.984888,70.507184,7.853766,0.088783,14.298754,0.176226
47.97291990223084,5.278538,3.76902,0.216853,466.762529,18.190199,74.914184,9.204263,0.130089,13.861601,0.178495
47.98225622970251,5.591633,3.619644,0.222226,466.007346,17.233996,80.723316,11.465388,0.261331,13.349625,0.178495
47.991492129826135,6.023211,3.693118,0.227461,465.188268,15.837341,87.917435,14.517949,0.489588,12.84469,0.180002
48.00040420299077,6.544318,3.574437,0.232293,464.279839,13.873123,96.360247,18.185654,0.72213,12.449904,0.180002
48.010436006927115,6.148039,3.199019,0.236858,463.317226,11.445239,105.501071,22.152566,0.844584,12.252116,0.181022
48.022728450963236,7.43471,2.669569,0.2411,462.2655,8.673201,114.933323,26.030309,0.774824,12.19268,0.181022
48.03285931588914,7.563103,2.08932,0.245154,461.068959,6.068293,126.458285,29.462793,0.54725,12.254855,0.18171
48.04531162386704,7.922139,1.533109,0.248961,459.787294,3.846942,138.37928,32.071545,0.278231,12.39503,0.18171
48.05580252425157,7.56383,1.024046,0.252601,458.456499,2.224152,152.523853,33.685782,0.079794,12.692081,0.181875
48.064976938243746,8.339411,0.668772,0.255776,457.014677,1.200458,165.331765,34.095763,0.004317,13.224482,0.181875
48.07592625189722,8.206372,0.46547,0.25776,455.603185,0.647265,181.478075,33.424465,0.025337,13.960804,0.18121
48.087814937003465,8.058237,0.353435,0.258502,454.216458,0.423067,200.335338,32.095123,0.072321,14.899505,0.18121
48.09700916319355,9.406978,0.227416,0.258022,452.807035,0.462043,220.560179,30.628903,0.091565,15.799233,0.180801
48.1082925514946,8.888047,0.118855,0.256689,451.402536,0.735087,241.500724,29.336351,0.076179,16.52097,0.180801
48.11943793758949,9.785334,0.081103,0.254667,449.958488,1.1529,261.426142,28.588144,0.052776,16.9222,0.180509
48.130624314438684,10.029879,0.088954,0.252011,448.463329,1.640709,279.243224,28.745754,0.039937,16.97207,0.180509
48.14238934410279,11.482596,0.115422,0.249228,446.923229,2.281686,290.945764,29.982811,0.035146,16.778288,0.180513
48.15225376912572,13.346144,0.177948,0.245376,445.259573,3.266115,296.492545,32.148458,0.032781,16.372487,0.180513
48.163284381108554,14.69714,0.246362,0.240547,443.646656,4.822782,298.027526,35.123528,0.033804,16.315182,0.177891
48.17361131847588,15.589647,0.340026,0.234839,441.926279,6.776319,298.17349,38.866118,0.059908,16.78015,0.177891
48.18310204445542,16.25812,0.372377,0.228568,440.244538,9.116088,290.617437,43.347345,0.150099,18.229452,0.173298
48.19190344258344,16.564796,0.329237,0.221831,438.613857,11.519747,285.616351,48.423456,0.353138,20.805575,0.173298
48.20063993868381,17.128589,0.369062,0.214926,437.076306,13.3423,276.944626,53.927916,0.755294,24.599881,0.164793
48.211096680106415,15.434625,0.578705,0.207674,435.633017,14.347904,266.374039,60.067534,1.45688,29.496666,0.164793
48.22014538911872,14.736838,0.95883,0.199672,434.332717,14.5226,251.728477,66.86326,2.42642,35.232275,0.15194
48.22906566043422,13.422925,1.391932,0.191516,433.16322,13.901651,235.153314,74.24317,3.539553,41.442346,0.15194
48.238117102163486,11.9233,1.751462,0.183351,432.079189,12.974187,216.372826,82.001424,4.440447,47.670301,0.139572
48.2468952721974,10.38654,1.8732,0.175772,431.077016,12.051794,198.483758,89.691572,4.81765,53.336036,0.139572
48.256030061793744,9.718703,1.644019,0.168618,430.127606,11.265665,183.146866,96.622524,4.700835,57.851241,0.133319
48.26535204250141,9.015224,1.175184,0.162154,429.077406,10.622445,169.336597,101.582082,4.39098,60.501626,0.133319
48.2744929807109,8.637028,0.689675,0.156009,428.11967,10.056012,158.748964,103.643744,4.405549,60.612903,0.131815
48.28350206532739,8.464186,0.458206,0.150329,427.168195,9.695167,148.856224,102.29687,5.120678,57.749653,0.131815
48.292517298557016,8.483613,0.608012,0.144798,426.20728,9.649813,137.238483,97.402968,6.905201,52.602005,0.133846
48.30136651923172,8.452786,1.113238,0.140218,425.218249,9.982857,123.874369,89.135384,10.25805,45.945372,0.133846
48.31061335022316,8.742739,2.333903,0.135747,424.378939,10.193863,110.636423,78.83979,15.560843,38.998817,0.137521
48.319407916558795,9.586231,4.114136,0.1317,423.424171,10.208696,95.551131,68.233772,22.496559,32.388176,0.137521
48.32830495978019,9.774386,6.260397,0.127787,422.578035,10.247372,82.250529,58.642048,29.751471,26.693214,0.13912
48.33688159193878,10.629785,8.664293,0.123207,421.677216,10.215215,72.055604,50.550866,35.820748,22.075659,0.13912
48.34580391279199,14.964963,11.095463,0.118087,420.604974,10.145653,66.210251,43.544062,39.348445,18.529304,0.14079
48.35471188688119,15.177747,13.596977,0.112758,419.51313,10.051026,66.68696,36.79434,40.435498,16.178959,0.14079
48.363489373735874,16.681771,15.356233,0.107444,418.487021,9.600723,75.171587,29.419912,39.623988,14.782087,0.141102
48.37230238591094,18.602514,16.17973,0.102383,417.421231,8.74603,95.490261,21.055833,37.983596,14.116096,0.141102
48.382551440845084,17.261714,17.17944,0.097535,416.519479,8.439118,126.988467,12.44282,35.867095,14.044062,0.142154
48.39135488851081,16.849445,17.867859,0.093061,415.599218,10.449706,167.63635,5.244539,33.905662,14.553108,0.142154
48.40047533134315,16.742225,18.458476,0.089148,414.765647,16.764724,215.147189,1.267415,31.789273,15.644532,0.141828
48.409424979365895,20.553917,19.123672,0.086485,413.721964,28.294099,262.763591,1.081065,29.593609,17.432493,0.141828
48.41859187838645,15.559755,19.243652,0.085475,412.732701,43.631215,302.060026,3.085534,26.847424,19.923914,0.138689
48.427303096855006,15.06857,19.919821,0.086497,411.726695,59.106113,325.808325,4.798069,23.746552,22.937932,0.138689
48.43615983250133,14.07824,20.194324,0.089266,410.652033,71.153539,326.91512,4.769449,20.575721,25.782803,0.133165
48.44510059919398,14.035398,19.65612,0.093463,409.575988,77.44944,306.575601,3.312716,17.800743,27.987304,0.133165
48.45415887271563,13.771302,18.328492,0.098873,408.5601,78.951101,270.506273,1.932426,15.755189,28.757993,0.129086
48.46288785384438,14.013422,16.773383,0.105417,407.651909,78.330001,225.959396,2.227209,14.581477,27.994487,0.129086
48.471976870431746,14.49122,15.337526,0.113467,406.89481,82.512066,177.602029,4.304162,14.358851,26.092801,0.126277
48.48079944711616,16.206194,14.359179,0.123267,406.300849,94.906251,131.1259,7.054105,14.884898,23.310578,0.126277
48.48949495246223,17.611203,14.580954,0.134676,405.895824,114.013188,91.949597,9.238649,16.064952,20.012517,0.121895
48.49826560752452,18.723293,15.377027,0.147374,405.730153,133.373943,59.875802,10.489524,17.839433,16.851301,0.121895
48.50736487180047,19.374363,16.241124,0.160815,405.822259,145.301185,38.084124,11.246092,19.945862,14.470393,0.116631
48.51661238597115,20.325022,17.882922,0.17406,406.153236,145.553615,25.903266,12.304088,22.152083,13.41893,0.116631
48.526580654238316,19.690498,19.75958,0.186538,406.68776,128.694871,20.91285,13.87717,24.063892,13.823332,0.108646
48.53665139939124,18.515266,21.286307,0.19793,407.480076,102.186082,20.548221,15.954506,25.315517,15.363846,0.108646
48.548641878204,17.486146,22.589874,0.208216,408.417389,68.221434,22.109564,18.563203,25.775476,17.356918,0.102197
48.56081203315646,16.631361,22.513212,0.217454,409.521529,35.178659,24.536174,21.995873,25.409402,18.913912,0.102197
48.57470926522354,16.445023,22.231415,0.225152,410.728529,12.227487,27.98094,26.206581,24.446946,19.401789,0.100479
48.58636635256798,16.492022,21.629401,0.231124,411.936841,6.181798,33.147595,30.549814,23.275966,18.55026,0.100479
48.59677322190618,17.488393,20.580351,0.235168,412.835006,19.427743,40.127207,34.277574,22.290153,16.518582,0.102964
48.60607334087822,17.740555,18.907234,0.237463,413.57498,51.816101,48.633157,36.39208,21.746784,13.64674,0.102964
48.6150380188442,19.073884,16.031329,0.23819,413.973222,100.472078,56.167103,36.200629,21.721732,10.429654,0.106565
48.625071189139014,21.80197,13.566188,0.237216,414.184022,161.163073,62.6851,32.96098,22.234349,7.395488,0.106565
48.636079256207,25.386094,11.672113,0.234969,414.29882,225.75909,67.661353,27.018462,23.081617,5.095797,0.111038
48.646128822803526,28.093457,11.211791,0.231658,414.152199,285.679514,72.336517,19.799624,23.775368,3.986743,0.111038
48.65535447523859,30.754536,10.857254,0.227287,414.045009,336.192096,76.255951,14.37876,23.836309,4.628142,0.114558
48.66536578379777,32.693405,10.729979,0.221826,413.977985,374.673571,80.012491,13.905168,22.720164,7.727469,0.114558
48.67477862734413,33.117274,10.937561,0.21539,413.753129,407.167985,84.397316,20.371071,20.065737,13.935472,0.116172
48.683913416940484,31.987539,11.513602,0.208377,413.648998,423.865109,89.778194,33.745847,16.083824,23.7384,0.116172
48.69302566162196,30.105048,12.412121,0.201052,413.300597,434.305403,95.308089,52.010694,11.738691,37.361051,0.116702
48.70167471077982,29.061478,13.435384,0.193818,412.99362,442.738754,101.720265,70.242565,8.542765,54.35289,0.116702
48.71097824564805,28.017868,14.329941,0.187265,412.788608,438.010498,105.127179,82.610163,7.666629,73.706219,0.117125
48.71963822567372,27.185907,14.883859,0.181563,412.593269,411.142796,105.654678,84.896908,9.202464,94.171028,0.117125
48.72847036686747,26.035494,15.06557,0.176751,412.501885,370.573945,100.81504,75.86629,11.845252,113.883766,0.116021
48.7370886729596,25.050813,14.947453,0.172871,412.340347,311.979202,92.114361,57.491181,13.718095,131.276686,0.116021
48.746004845199664,24.05634,14.564144,0.169937,412.231746,247.067724,79.876144,35.169944,13.388858,144.770441,0.111539
48.75469556829107,22.239567,14.313263,0.167963,412.088568,190.060364,65.882912,15.587698,10.662919,153.770618,0.111539
48.7641630661765,20.427361,13.681529,0.167045,412.077802,144.638946,53.636256,4.590989,6.617553,158.708059,0.103544
48.7735567807042,18.394401,12.739633,0.166429,412.009946,111.511646,43.258835,3.805905,2.972678,159.980474,0.103544
48.78299900095781,16.949099,12.165873,0.166474,411.955289,89.776389,35.102363,9.32489,1.014325,158.036788,0.096991
48.79318930247745,15.053115,11.564686,0.166604,412.019868,77.963019,28.314999,14.664839,0.835897,153.570388,0.096991
48.80225714050843,14.352774,10.892205,0.166545,412.151001,73.45851,23.148764,15.210484,1.422633,147.212062,0.090151
48.81302131258832,12.506663,10.104317,0.166715,412.371455,73.633351,18.439699,10.764295,1.711625,138.928449,0.090151
48.82344252869053,11.610019,9.23064,0.167078,412.579947,76.389678,14.761177,4.64423,1.341717,129.179333,0.084931
48.8330370979143,11.52518,8.441485,0.167724,412.951981,77.479717,12.033024,0.649352,0.640036,117.972772,0.084931
48.842704084137345,10.965521,7.895722,0.168705,413.410928,77.804302,10.500147,0.21147,0.123394,105.638741,0.080711
48.85176304083823,10.768872,7.617336,0.169868,413.98909,77.211349,9.787022,1.785098,0.037229,92.983711,0.080711
48.861863845877636,10.404072,7.731954,0.171307,414.671803,73.79384,9.932975,2.91652,0.228638,81.209512,0.076227
48.872996251567,10.273636,8.048842,0.172839,415.499512,66.42004,10.389151,2.505406,0.359092,71.088063,0.076227
48.88342224992389,10.287079,8.503344,0.174529,416.507182,55.784215,10.837476,1.279204,0.250601,63.18737,0.071305
48.89355994664216,10.149428,9.035769,0.176279,417.577097,43.91515,10.911324,0.567633,0.059142,57.362717,0.071305
48.90399892540458,10.147341,9.533497,0.178124,418.846017,32.776101,11.311876,0.923776,0.109034,53.115311,0.066341
48.913179488009895,10.084347,9.976835,0.17998,420.108796,23.854575,11.694065,1.866828,0.553177,49.970394,0.066341
48.923328115595986,10.140873,10.358417,0.181844,421.485433,18.000759,12.385125,2.556572,1.279454,47.578947,0.061512
48.932771702208086,10.258977,10.799478,0.183638,422.92391,15.515058,13.560377,2.536927,1.985791,45.612051,0.061512
48.94314031350895,10.323326,11.247113,0.185324,424.251269,16.019031,15.145901,1.994103,2.387527,43.910613,0.058311
48.95401789334239,9.850047,11.845523,0.187303,425.622166,19.007461,16.267467,1.343909,2.220654,42.328455,0.058311
48.965502819518754,10.255748,12.512985,0.189123,426.942445,23.988199,17.491117,0.897392,1.632857,40.822801,0.053823
48.97474691779324,10.309931,13.103566,0.191009,428.218769,30.394562,18.198812,0.719403,0.893651,39.355123,0.053823
48.9837805968623,11.06576,13.567348,0.192948,429.428878,37.690204,18.939022,0.698825,0.323329,38.022762,0.049505
48.99283408812929,10.846493,14.334514,0.194858,430.623453,44.834522,19.279419,0.713482,0.137144,36.80925,0.049505
49.002252397109565,11.016618,14.203123,0.196683,431.763935,51.052942,19.132544,0.683689,0.320321,35.860003,0.043695
49.0121311688965,11.19445,13.596716,0.198377,432.959483,55.613602,20.072224,0.601613,0.642646,35.223666,0.043695
49.02097219142034,11.059012,12.134465,0.199688,434.064113,57.904097,21.461301,0.488405,0.817074,34.885693,0.040277
49.029365048363815,11.215586,11.304359,0.200759,435.197357,57.514764,23.485872,0.343391,0.698329,34.854096,0.040277
49.03857908675182,11.329505,10.821959,0.201704,436.267359,56.557311,25.849547,0.201922,0.394043,35.05809,0.036548
49.04772753993293,11.918673,10.687188,0.202287,437.335839,54.365972,28.639254,0.10058,0.141613,35.372114,0.036548
49.05684183415212,11.698905,10.870264,0.203017,438.455988,50.85296,31.503615,0.057093,0.178792,35.678704,0.032568
49.06561522193137,11.580581,11.789631,0.203825,439.553618,48.360668,34.381672,0.058113,0.593077,36.029915,0.032568
49.075073155307464,11.197299,11.892187,0.204642,440.658677,46.893878,36.919888,0.085787,1.281549,36.49996,0.027317
49.08433228352519,10.867557,11.054469,0.20555,441.758801,46.289348,39.204334,0.11528,2.058028,37.184811,0.027317
49.094780143617704,10.467772,9.593785,0.206477,442.727638,45.63325,41.309464,0.125414,2.692199,37.738167,0.023186
49.103283675597794,10.028722,8.158464,0.207379,443.666719,44.717545,43.115211,0.116556,3.045888,38.387628,0.023186
49.112264066686265,9.812859,6.53384,0.208133,444.628132,43.201756,44.991378,0.094595,3.137012,39.033143,0.018983
49.12159697826174,9.243411,5.061084,0.208701,445.57118,40.672216,47.081702,0.066738,3.017575,39.502888,0.018983
49.13087455231891,8.672185,4.559749,0.209227,446.462039,37.361828,48.970293,0.042002,2.807219,39.666506,0.01885
49.13953589870306,8.207981,4.673336,0.209839,447.411318,33.513013,50.88719,0.024947,2.605875,39.487339,0.01885
49.14882440362804,7.892744,5.5527,0.210583,448.27593,29.67347,52.717871,0.019579,2.504345,38.93028,0.019854
49.15731085612717,7.17778,6.337825,0.211466,449.09664,26.385012,53.871111,0.021798,2.600288,37.928144,0.019854
49.16605623355764,6.806098,7.157759,0.212352,449.905479,23.822021,54.257686,0.02498,2.979699,36.634468,0.021736
49.175467027566285,6.137392,7.505083,0.21305,450.654156,22.35342,53.434054,0.024795,3.658021,35.211735,0.021736
49.1858704810083,5.384417,7.061829,0.21361,451.319614,22.007547,52.081123,0.019903,4.570028,33.863551,0.023394
49.19707257097998,5.037615,5.943166,0.213985,451.959118,21.38639,50.551165,0.012302,5.675002,32.36592,0.023394
49.209315826110945,4.601831,5.153462,0.21454,452.494957,20.885734,47.982181,0.008971,6.899455,30.662624,0.025206
49.21859544970582,4.502774,4.538657,0.215663,453.04857,20.250553,44.309786,0.005985,8.031132,28.669813,0.025206
49.22788190509309,4.721701,3.988275,0.217454,453.697331,19.136382,40.025526,0.004072,9.139306,26.54598,0.026602
49.238557263871975,4.280226,3.388804,0.219941,454.376329,17.861151,35.527577,0.002675,10.539537,24.163359,0.026602
49.249586509496346,4.056541,3.008866,0.223097,455.207348,16.718991,30.983172,0.001965,12.712239,21.632422,0.029887
49.26057339800794,4.043801,2.671543,0.227043,455.900198,16.038028,26.972568,0.002248,15.853843,19.187387,0.029887
49.27006002491205,4.296595,2.260706,0.231611,456.61209,15.942084,23.654134,0.002678,19.620403,16.91849,0.032008
49.280928040236155,4.733583,1.827564,0.236642,457.256643,16.077327,21.343529,0.00269,23.708517,14.787461,0.032008
49.292113050726876,5.17565,1.396326,0.242026,457.832829,16.37073,19.838853,0.002106,27.762045,12.801494,0.03344
49.30368815656271,5.722684,0.998837,0.247618,458.255578,16.837293,19.17544,0.001116,31.768512,11.03281,0.03344
