Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
54.551191 14.665734 10.988583 0.742210 447.832367 18.917920 17.066615 141.500822 4.285421 12.928558 0.102748
54.567870 16.172404 10.886667 0.738982 447.675803 17.955909 16.520188 139.578504 3.908147 12.297653 0.102748
54.583044 15.837550 10.981356 0.736050 447.600826 16.929216 15.809276 134.276808 3.459581 11.973747 0.105227
54.597918 20.907399 11.206255 0.732754 447.494940 15.887690 15.190670 132.065879 3.169019 11.696403 0.105227
54.610920 20.772677 11.541832 0.729371 447.530983 14.875504 14.470561 131.093309 3.252359 11.580805 0.106633
54.626134 21.825571 11.953612 0.725843 447.541227 13.907819 13.914630 138.527170 3.175856 11.541782 0.106633
54.640625 23.534721 12.455317 0.722251 447.678533 13.071215 13.340688 156.540813 3.019054 11.579189 0.108131
54.656112 26.447726 13.022746 0.718232 447.655185 12.410508 12.767050 185.645600 2.759926 11.762228 0.108131
54.670576 25.279540 13.628901 0.714424 447.959156 11.900674 12.151637 228.597976 2.453322 11.759413 0.109540
54.685692 27.385112 14.293789 0.710807 448.307078 11.592682 11.670949 282.899412 2.136909 11.876046 0.109540
54.700574 29.031756 14.968056 0.706821 448.632077 11.476227 11.257025 338.784771 1.851519 12.328396 0.110917
54.713814 29.705066 15.615135 0.702849 449.105622 11.546268 10.928283 391.033551 1.654947 12.895784 0.110917
54.727530 30.305668 16.242750 0.698662 449.509217 11.753302 10.545811 438.379534 1.557121 13.603046 0.111834
54.740249 30.418389 16.844324 0.694329 449.860252 12.074545 10.287056 486.170322 1.399356 14.401829 0.111834
54.756174 30.022788 17.361961 0.690079 450.246148 12.537743 10.124638 528.432864 1.263397 15.224971 0.113024
54.769515 29.528748 18.074067 0.685519 450.527597 13.150337 10.109368 569.643270 1.160824 16.111537 0.113024
54.784940 29.408807 19.103586 0.680821 450.842120 13.926477 10.256513 607.805806 1.082383 16.822728 0.115685
54.797760 28.079889 20.222889 0.676238 451.205200 14.827061 10.620132 637.087444 0.998944 17.414209 0.115685
54.811819 26.855195 21.292025 0.671054 451.670083 15.977884 11.220414 664.948046 0.899996 18.088071 0.117806
54.825244 26.188978 22.545789 0.665723 451.874028 17.355825 12.064057 680.709786 0.753905 18.667699 0.117806
54.838784 24.310759 23.893329 0.660140 452.213654 19.055174 13.055487 684.313869 0.585104 19.327952 0.120677
54.852489 23.239655 25.391174 0.654238 452.551477 21.142945 14.377435 676.842392 0.425721 20.129972 0.120677
54.866213 22.562282 26.744156 0.648025 452.827072 23.595661 15.693682 658.494936 0.305904 21.130026 0.123929
54.880129 21.287878 27.972557 0.641422 453.144195 26.356310 17.546971 625.027945 0.225540 22.180740 0.123929
54.896972 20.319381 29.168418 0.634501 453.166805 29.437105 19.103055 583.901484 0.182475 23.286070 0.126771
54.912200 19.523729 30.402672 0.627302 453.108296 32.799460 20.976232 536.867787 0.165461 24.473655 0.126771
54.931202 19.828426 31.726078 0.619849 453.150350 36.661772 22.932385 484.809295 0.168678 25.630029 0.130324
54.948335 19.416653 33.149717 0.612256 453.196189 40.890888 24.838593 428.925025 0.196581 26.746204 0.130324
54.964329 18.966841 34.870498 0.604441 453.297396 45.273797 27.011672 371.546970 0.265861 27.766005 0.132868
54.979659 19.912401 36.472818 0.596455 453.347835 50.030781 29.008983 314.933574 0.406070 28.614788 0.132868
54.993448 21.348102 38.053670 0.588261 453.322351 55.225354 30.931225 260.329555 0.646208 29.347642 0.135404
55.006308 21.973182 40.142492 0.579877 453.309059 60.800921 32.695247 208.320401 1.028204 30.055398 0.135404
55.019987 24.552205 42.624967 0.571354 453.030345 66.809712 34.476619 158.563467 1.565788 30.756504 0.138115
55.037421 24.551482 45.039230 0.562708 452.922750 73.270442 36.238531 112.840202 2.259783 31.487364 0.138115
55.050736 26.259495 47.425402 0.553969 452.841467 80.202289 38.251736 74.954240 3.153985 32.314782 0.076797
55.065349 27.243879 49.710050 0.545231 452.774147 87.677776 39.846433 47.241228 4.317579 33.255066 0.076797
55.080795 28.828334 52.372621 0.536530 452.824626 95.609764 41.572430 30.229155 5.804983 34.380664 0.080076
55.095787 29.561617 55.197810 0.527872 453.075473 104.111286 42.922549 20.809182 7.465609 35.759145 0.080076
55.110061 32.226869 58.233865 0.519296 453.189951 113.070760 44.837192 15.325854 9.756317 37.413227 0.081304
55.123391 32.971169 61.534248 0.510936 453.248398 122.325495 46.339012 11.209749 12.799140 39.341463 0.081304
55.136781 33.902641 65.125077 0.502735 453.378110 131.525267 47.717766 7.477663 16.639372 41.563488 0.081074
55.150928 35.515552 68.940689 0.494787 453.538001 140.942766 49.260502 4.261529 21.393542 44.040057 0.081074
55.166564 36.237487 72.793647 0.487145 453.695707 150.666470 50.182592 1.936428 26.745714 46.684895 0.080098
55.180028 39.064735 76.584320 0.479966 453.876991 160.430043 51.016068 0.829575 32.833025 49.337248 0.080098
55.195685 38.798188 80.122723 0.473034 454.011700 170.688213 51.886819 0.619364 39.622217 51.837475 0.079688
55.210161 39.099961 83.218892 0.466322 454.174381 181.408538 52.358574 0.699386 47.859603 54.023797 0.079688
55.224063 37.917201 85.641711 0.459853 454.393984 191.596058 53.710152 0.678689 57.222643 55.849205 0.080132
55.237975 39.845365 87.245702 0.453718 454.449787 204.641169 55.746132 0.574204 67.902981 57.309705 0.080132
55.254857 41.205131 87.986157 0.447697 454.342733 217.503382 58.363440 0.503969 79.647971 58.319541 0.080927
55.269069 38.744882 87.938837 0.442060 454.234988 227.699775 61.391450 0.518308 92.956738 58.886127 0.080927
55.283960 39.078697 87.147631 0.436722 454.068933 239.973527 64.833613 0.575063 108.564055 58.957485 0.082095
55.299849 39.675074 85.624956 0.431542 453.717277 250.883453 68.369450 0.602720 127.050412 58.485971 0.082095
55.317854 40.530280 83.296302 0.426735 453.381277 260.174933 72.063548 0.510934 145.749909 57.593329 0.083198
55.331552 40.850837 80.265152 0.422258 453.042198 265.924036 75.200191 0.307073 165.121582 56.417214 0.083198
55.346258 40.666778 76.670457 0.418233 452.696720 268.657700 77.454001 0.113247 185.535436 55.025218 0.083278
55.360481 39.526003 72.766487 0.414870 452.182102 267.827152 79.203910 0.020692 207.094857 53.585257 0.083278
55.373759 39.061258 68.874290 0.412346 451.676098 263.688855 80.739276 0.009325 231.221816 52.201687 0.083717
55.390254 36.922775 65.018077 0.410582 451.099505 254.824647 81.382817 0.012659 256.661792 50.953025 0.083717
55.404413 36.945453 61.339998 0.409659 450.456609 246.874770 81.853365 0.010708 280.760298 49.901311 0.234415
55.419153 36.933359 57.843589 0.409651 449.580330 239.611065 82.672703 0.009750 298.731992 49.059926 0.234415
55.433145 38.651086 54.513510 0.410338 448.929977 232.803183 82.374499 0.010019 307.108661 48.369281 0.232895
55.447073 38.639128 51.423283 0.411756 448.307080 223.425775 82.112429 0.009518 306.068213 47.789972 0.232895
55.461592 38.197962 48.508542 0.413745 447.576400 215.166920 81.669363 0.011290 299.772621 47.304151 0.231341
55.474354 38.379387 45.679896 0.416201 447.029083 207.198367 81.122038 0.017872 291.305138 46.880523 0.231341
55.487412 38.069563 43.047279 0.418822 446.493123 195.680925 80.435055 0.016701 284.035686 46.468836 0.230505
55.503646 37.930612 40.545850 0.421483 445.939374 184.817302 79.150700 0.014789 281.133859 46.087408 0.230505
55.522288 38.875789 38.358738 0.424173 445.420109 171.782975 77.711953 0.011759 285.524964 45.612375 0.121275
55.538697 38.960141 36.561314 0.427390 445.045155 158.599639 76.083896 0.009772 297.581643 44.992800 0.121275
55.556629 39.737398 35.092952 0.430809 444.721427 145.749050 74.599482 0.009161 316.430558 44.175529 0.120638
55.573964 39.722169 33.971550 0.434485 444.381207 134.253707 73.096236 0.010081 339.600555 43.145731 0.120638
55.592879 40.463498 33.024319 0.438546 444.072316 125.472853 71.095859 0.017562 364.712864 41.938609 0.119545
55.607383 41.002624 32.246215 0.442966 443.820397 120.050286 68.743722 0.018118 389.761047 40.627389 0.119545
55.621354 41.949512 31.563770 0.447733 443.635817 114.079864 65.875506 0.017089 415.340018 39.285298 0.118768
55.635488 41.551021 30.955233 0.452679 443.515755 108.942320 63.021403 0.014440 443.505305 38.021764 0.118768
55.651388 42.100337 30.465122 0.457867 443.502891 104.192571 60.565194 0.017356 476.745707 36.893211 0.118871
55.667825 41.976684 30.067622 0.463075 443.448446 99.420176 58.094660 0.013211 512.955106 35.951571 0.118871
55.682935 41.560864 29.758125 0.468360 443.425101 94.784822 55.955880 0.008575 550.293920 35.253091 0.118774
55.696156 40.151864 29.529203 0.473691 443.392418 90.010136 54.060491 0.017271 587.568413 34.795120 0.118774
55.709733 42.291584 29.359952 0.479110 443.423440 84.297595 52.667916 0.029731 624.037378 34.552084 0.118969
55.724578 42.206778 29.282078 0.484429 443.479667 78.098044 51.316173 0.040927 652.300193 34.439378 0.118969
55.737930 39.321481 29.245329 0.489869 443.468298 72.832430 49.934062 0.047344 674.145389 34.459286 0.118969
55.750989 37.566887 29.235334 0.495180 443.461362 68.180088 48.843264 0.043982 695.488082 34.519306 0.118969
55.764994 42.128666 29.294503 0.500645 443.558028 63.592000 46.890310 0.041676 715.636392 34.616000 0.118921
55.778201 37.662032 29.353058 0.506344 443.619880 59.492000 44.516366 0.049218 725.447569 34.718763 0.118921
55.791856 35.810450 29.472668 0.512147 443.704878 55.500756 42.858118 0.060990 733.981443 34.824036 0.119108
55.805338 35.171125 29.603092 0.518090 443.857161 51.645493 41.037402 0.085042 742.778000 34.952045 0.119108
55.818694 33.853280 29.836943 0.525439 444.000811 48.062737 39.486014 0.092227 749.205649 35.072118 0.119653
55.831812 33.104593 30.145136 0.532247 444.124011 44.706454 38.208694 0.074500 750.330808 35.196108 0.119653
55.845655 32.130930 30.477898 0.540178 444.257454 41.653660 37.117651 0.036179 744.703595 35.317508 0.120286
55.858894 30.942934 30.816542 0.548761 444.497451 38.910379 36.372329 0.028754 732.567471 35.405802 0.120286
55.875346 28.712535 31.149593 0.558710 444.677150 36.463814 35.925561 0.026994 713.849743 35.483496 0.121002
55.891373 27.856884 31.469064 0.569090 444.849668 34.374137 35.602473 0.034509 690.960719 35.565851 0.121002
55.905348 26.957690 31.751429 0.580122 444.934470 32.540743 35.352924 0.051468 663.873068 35.685058 0.121237
55.919460 26.155542 32.060953 0.591866 445.063552 30.916000 35.432316 0.072700 637.572387 35.858266 0.121237
55.938789 25.111618 32.362955 0.604216 445.102181 29.450688 35.082843 0.092366 608.403494 36.103900 0.121061
55.959861 24.302803 32.649474 0.617232 445.204628 28.049646 34.334528 0.110405 574.754710 36.489258 0.121061
55.975113 23.057941 32.930992 0.630623 445.282893 26.781263 33.984879 0.134186 541.589660 37.001189 0.120988
55.994574 22.519733 33.252435 0.644529 445.332010 25.552623 33.799186 0.159734 514.736710 37.611497 0.120988
56.009738 21.764709 33.627557 0.658709 445.242288 24.437981 33.449335 0.192533 484.077508 38.312038 0.121326
56.024140 20.532503 34.087149 0.673005 445.392609 23.451796 33.229339 0.242010 452.189985 39.029389 0.121326
56.038127 19.818345 34.467339 0.687053 445.391781 22.638455 33.224131 0.304872 420.874946 39.778102 0.122099
56.052854 19.444023 34.843061 0.701123 445.400626 21.968512 33.494602 0.443793 390.074328 40.486636 0.122099
56.067823 18.355413 35.199129 0.714923 445.359706 21.430999 33.618510 0.602205 358.878598 41.158989 0.121854
56.081427 18.080816 35.522807 0.728343 445.301138 21.011047 34.169663 0.812805 327.969147 41.798967 0.121854
56.094990 17.843236 35.917151 0.741149 445.341627 20.712127 34.517402 1.059608 296.901242 42.370447 0.121928
56.108575 17.452343 36.400022 0.753071 445.345057 20.493123 35.149815 1.324277 265.118272 42.864244 0.121928
56.122115 16.725700 36.949309 0.764184 445.426565 20.426130 35.961884 1.608438 234.066829 43.289024 0.122069
56.135234 16.870993 37.603653 0.774858 445.491034 20.571905 36.640054 1.904859 204.930831 43.726474 0.122069
56.149085 17.045680 38.347655 0.785064 445.618476 20.889930 37.800767 2.196423 177.149261 44.123308 0.122585
56.162096 17.169042 39.241070 0.794545 445.736554 21.428132 38.937912 2.492919 150.865992 44.496255 0.122585
56.176347 17.521938 40.241200 0.803275 445.830382 22.126975 39.865084 2.815136 125.993808 44.828104 0.122810
56.189701 18.057395 41.337115 0.811478 445.883352 22.961596 40.182897 3.198418 102.716299 45.132611 0.122810
56.203492 18.049080 42.561969 0.819166 445.914992 23.865362 40.886461 3.664444 81.515600 45.377615 0.123532
56.216690 18.357902 43.815251 0.826438 445.892211 24.723786 41.362326 4.269307 62.027913 45.640527 0.123532
56.230036 19.436644 45.171505 0.833346 445.928982 25.725167 41.505082 4.918784 44.283147 45.883226 0.123905
56.242840 19.895717 46.569686 0.840127 445.979580 26.813639 41.618904 5.484557 29.413501 46.210097 0.123905
56.255781 21.249134 48.007758 0.846564 446.028716 28.020213 41.809355 6.198035 18.859999 46.656852 0.124699
56.269337 21.218619 49.443108 0.852723 446.097211 29.335579 41.815752 6.918313 12.473113 47.252688 0.124699
56.282881 21.473115 50.810342 0.858507 446.150374 30.774330 42.005732 7.819948 9.103124 48.019212 0.124780
56.296245 22.275021 52.076051 0.863921 446.220565 32.323414 41.828524 8.902408 7.076720 48.997145 0.124780
56.310246 22.045714 53.320741 0.869062 446.178051 33.968090 41.801344 10.292715 5.723573 50.193391 0.124909
56.324396 22.546382 54.418882 0.874091 446.360433 35.610435 41.965740 12.109438 4.431138 51.492187 0.124909
56.338076 22.453785 55.318630 0.878855 446.403665 37.322205 41.849261 14.437729 3.116263 52.758097 0.122794
56.351374 22.707704 55.902519 0.882235 446.453675 38.999096 41.762430 17.315174 1.938593 53.951004 0.122794
56.364781 23.058863 56.193875 0.885728 446.548544 40.670277 41.250330 20.840927 1.087211 55.133990 0.119700
56.377578 22.720733 56.162638 0.888365 446.650928 42.300784 41.024306 25.176909 0.578783 56.255438 0.119700
56.391290 22.387167 55.771589 0.890878 446.730365 43.975299 40.698154 30.541517 0.285022 57.266199 0.117080
56.404184 22.327464 55.079175 0.893457 446.831656 45.719618 40.355839 36.966446 0.136809 58.052038 0.117080
56.417569 22.108023 54.085103 0.896081 446.924899 47.479999 39.968047 44.561016 0.095121 58.546164 0.113007
56.431722 21.204052 52.873999 0.898942 446.878200 49.246514 39.254971 53.320091 0.069285 58.604001 0.113007
56.444975 20.890287 51.510203 0.901988 446.874404 50.960851 38.857193 63.071278 0.053876 58.146159 0.111538
56.458156 20.611498 50.072849 0.905067 446.716670 52.554806 38.180389 73.436697 0.057512 57.103539 0.111538
56.471623 20.707520 48.582129 0.907914 446.507558 53.883379 37.900156 83.674964 0.083821 55.525332 0.107852
56.486040 20.617147 46.944693 0.910591 446.246922 54.862251 37.581667 93.367528 0.120855 53.509190 0.107852
56.499862 20.476824 45.050486 0.912971 445.968429 55.401481 37.158214 102.353273 0.178246 51.177599 0.105210
56.516778 20.002018 42.963376 0.914861 445.744623 55.530125 37.114023 110.729870 0.234047 48.766746 0.105210
56.531630 19.022253 40.804299 0.916365 445.403853 55.211294 36.998314 118.780134 0.234570 46.589716 0.103139
56.548524 18.804337 38.707731 0.917495 445.092823 54.529580 37.220146 126.910157 0.192420 44.598038 0.103139
56.564382 18.310537 36.709787 0.918358 444.819323 53.577128 37.455483 135.158271 0.138363 42.758442 0.101419
56.579878 18.978543 34.848291 0.918944 444.455373 52.482990 37.282546 141.913697 0.087999 41.034231 0.101419
56.597483 17.542649 33.097748 0.919400 444.230430 51.229477 36.838397 146.769353 0.056364 39.378256 0.099873
56.614521 19.398292 31.452832 0.919769 444.079960 49.998338 36.099885 148.791179 0.038995 37.713926 0.099873
56.630484 18.877044 29.957789 0.920107 443.980743 48.818070 34.737120 147.632700 0.031802 36.052200 0.098277
56.646788 19.138293 28.520064 0.920470 443.920592 47.763736 33.255970 144.326166 0.032683 34.352885 0.098277
56.660776 19.070870 27.182707 0.920947 443.862329 46.829396 31.451169 140.568451 0.043309 32.634387 0.096215
56.677044 20.472627 25.899460 0.921484 443.828691 46.092602 29.477626 139.198264 0.085803 30.959825 0.096215
56.693658 20.901153 24.687096 0.922106 443.838911 45.735150 27.364075 141.169668 0.129645 29.241379 0.094697
56.707742 21.634046 23.609552 0.922903 443.858987 45.183658 25.334036 147.794291 0.162299 27.771487 0.094697
56.722225 24.112753 22.703609 0.923725 443.939864 44.507788 23.263556 159.788094 0.159777 26.373769 0.092700
56.738101 23.837083 22.006664 0.924962 444.090220 43.730144 21.272781 176.237959 0.167882 25.093194 0.092700
56.752317 25.924978 21.433124 0.925886 444.327086 42.957738 19.401169 198.509057 0.159286 23.953908 0.292939
56.765866 25.514691 20.945145 0.926761 444.557975 42.178560 17.576752 224.644013 0.127610 23.015201 0.292939
56.779360 26.801135 20.488954 0.927630 444.788098 41.416654 15.912920 252.341150 0.069911 22.262897 0.294731
56.794152 27.209879 19.987359 0.928489 445.063311 40.670551 14.406000 282.613660 0.050929 21.716530 0.294731
56.808602 28.597501 19.493443 0.929316 445.317593 39.952663 12.942167 313.785223 0.039830 21.317150 0.296342
56.821284 28.273145 18.990865 0.930148 445.612222 39.189243 11.722820 345.928669 0.038644 20.991223 0.296342
56.835715 28.461181 18.444984 0.930977 445.928918 38.380074 10.671674 379.583903 0.045097 20.618395 0.297412
56.848928 29.975117 17.949569 0.931834 446.263104 37.484589 9.764067 413.614932 0.076795 20.141529 0.297412
56.862788 29.755567 17.464760 0.932694 446.598481 36.478937 8.807324 445.856993 0.050900 19.465212 0.300104
56.875858 30.148434 17.037676 0.933606 446.952626 35.299342 8.180036 475.697080 0.019865 18.752014 0.300104
56.893142 30.124870 16.617257 0.934504 447.311691 33.938699 7.685362 504.485591 0.009257 18.042767 0.301354
56.906434 29.821356 16.268310 0.935446 447.644882 32.893516 7.274462 531.723755 0.006976 17.208663 0.301354
56.920355 28.354622 15.987417 0.936357 448.000787 32.026833 6.873380 558.364818 0.010356 16.518043 0.302140
56.936162 29.514638 15.735283 0.937347 448.283524 31.372693 6.423235 583.727536 0.015988 15.929927 0.302140
56.954794 28.511134 15.605544 0.938356 448.639387 30.898818 5.954540 601.215433 0.018112 15.486730 0.302286
56.969045 28.748835 15.441950 0.939399 448.910404 30.534433 5.425625 615.493072 0.019175 15.166668 0.302286
56.985645 27.273189 15.262871 0.940466 449.208312 30.239245 4.885115 626.764146 0.028251 14.944312 0.302621
57.000098 26.614237 15.095802 0.941600 449.478769 29.953600 4.370998 635.335536 0.022213 14.836323 0.302621
57.017282 26.271432 14.902928 0.942734 449.824511 29.639294 3.951193 640.631530 0.020199 14.627041 0.301865
57.030986 57.954107 14.672501 0.943925 450.124869 29.238358 3.564544 641.991502 0.019065 14.337798 0.301865
57.047160 21.554743 14.460258 0.945170 450.320699 28.787307 3.282980 636.921217 0.016536 14.029593 0.304403
57.063491 20.698438 14.152259 0.946395 450.533550 28.323293 3.075630 626.763786 0.012153 13.750534 0.304403
57.083379 19.405834 13.819197 0.947691 450.688384 27.888241 3.014819 611.126135 0.023165 13.542674 0.303858
57.099371 18.993246 13.442073 0.949033 450.840137 27.557282 2.939896 590.611319 0.029749 13.293134 0.303858
57.112547 17.813161 13.106789 0.950421 450.861039 27.335650 2.875601 565.993006 0.035439 13.081040 0.304053
57.126672 16.431712 12.679092 0.951814 450.489175 27.291437 2.820994 536.996128 0.039530 12.929179 0.304053
57.140034 15.012876 12.238800 0.953138 450.561162 27.385852 2.790295 504.223284 0.045897 12.805506 0.080750
57.153861 13.664708 11.828720 0.954535 450.529678 27.518743 2.810281 469.329265 0.051659 12.714602 0.080750
57.168387 12.062457 11.394965 0.955988 450.655072 27.722843 2.782801 435.260407 0.050739 12.587721 0.081023
57.184158 11.326562 11.113775 0.957407 450.762012 27.968397 2.745991 399.512376 0.047993 12.407636 0.081023
57.200645 10.552184 10.962421 0.958816 450.872327 28.209874 2.733587 361.175562 0.047548 12.126890 0.082572
57.214787 9.371524 10.896802 0.960185 450.993123 28.460892 2.756101 318.487959 0.047611 11.683185 0.082572
57.231398 10.110441 10.904078 0.961525 451.114071 28.700154 2.816099 273.180499 0.045593 11.269637 0.084060
57.246411 10.687575 10.978674 0.962451 451.210520 28.967127 2.918609 226.849933 0.042430 10.800928 0.084060
57.261032 9.997912 11.087291 0.963674 451.318742 29.232842 3.064552 182.156422 0.040603 10.290413 0.083611
57.274044 10.043453 11.259839 0.964857 451.323605 29.511471 3.239926 142.639422 0.038285 9.773565 0.083611
57.291829 9.528674 11.424041 0.966332 451.440042 29.847932 3.439108 110.020628 0.038182 9.265229 0.084343
57.306711 9.681429 11.603803 0.966952 451.530432 30.192054 3.678782 85.125100 0.024788 8.788013 0.084343
57.322974 9.685196 11.754735 0.967903 451.784766 30.617928 3.971033 66.900630 0.024496 8.351940 0.087052
57.336947 9.629829 12.085501 0.968753 451.850433 31.068463 4.298108 53.430294 0.029331 7.951489 0.087052
57.351128 9.949173 12.523511 0.969567 451.961383 31.538476 4.644260 42.815944 0.040069 7.604192 0.088485
57.366152 9.290504 13.052705 0.970604 452.056045 31.833915 5.138451 34.040820 0.054717 7.314179 0.088485
57.380978 19.518344 13.667533 0.971157 452.055311 32.115908 5.615470 26.023489 0.067241 7.093849 0.026135
57.394611 8.823913 14.170696 0.971248 452.215099 32.703628 6.061512 18.910988 0.097138 6.880028 0.026135
57.408791 8.718996 14.638848 0.971559 452.210785 33.407999 6.528722 13.080400 0.092207 6.668270 0.028683
57.422352 9.849632 15.047884 0.971721 452.297700 34.042657 7.090350 8.663812 0.066364 6.476586 0.028683
57.439169 5.241535 15.480545 0.971767 452.395835 34.480838 7.756500 5.671857 0.041106 6.287783 0.031525
57.453291 8.337611 15.864697 0.971700 452.468527 34.654006 8.564873 3.845997 0.033442 6.141041 0.031525
57.468001 8.190250 16.168645 0.971532 452.597916 34.531000 9.519264 2.949928 0.043496 6.019788 0.303892
57.482143 7.993423 16.445608 0.971636 452.621247 34.146187 10.670281 2.551822 0.070965 5.949274 0.303892
57.495629 8.111520 16.692227 0.971356 452.659811 33.382350 12.033538 2.406645 0.069437 5.935620 0.303047
57.510034 7.642099 17.081412 0.970756 452.898673 32.423147 13.525830 2.342563 0.036001 5.957751 0.303047
57.522969 7.548010 17.407424 0.970377 452.932372 31.362914 15.089005 2.283076 0.036794 6.006346 0.302454
57.536182 6.678278 17.564745 0.970000 452.996714 30.395118 16.629599 2.165826 0.073759 6.071776 0.302454
57.553199 7.152338 17.634921 0.969615 452.995984 29.713340 17.956081 1.986533 0.145291 6.146391 0.301462
57.566903 8.279819 17.716689 0.969201 453.027193 29.476314 18.753755 1.763645 0.225736 6.185010 0.301462
57.580905 7.294095 17.800204 0.969018 453.077864 29.320205 19.357848 1.490889 0.260376 6.167237 0.299932
57.594834 7.514291 17.787702 0.968623 453.056931 29.007432 19.716554 1.215720 0.247756 6.144230 0.299932
57.609130 6.557085 17.818275 0.968071 453.092095 28.620682 19.769854 0.960994 0.270655 6.093208 0.298754
57.623796 7.013709 17.711660 0.967655 453.080931 28.210635 19.695626 0.754650 0.288669 6.052107 0.298754
57.637922 6.464266 17.407248 0.967308 453.126305 27.646495 19.642447 0.589609 0.304895 6.003919 0.297061
57.654757 6.681630 17.086662 0.966978 453.144576 27.110904 19.659141 0.455790 0.328870 5.981551 0.297061
57.669633 4.685343 16.733208 0.966706 453.145243 26.545233 19.790903 0.350735 0.378636 5.976536 0.295624
57.686391 5.483792 16.343740 0.966344 453.157747 25.941267 19.987926 0.272666 0.488429 5.987324 0.295624
57.702890 5.030727 15.817381 0.966115 453.168728 25.385575 20.232576 0.207121 0.587694 5.984657 0.293991
57.719898 5.272501 15.101302 0.965700 453.194551 24.766585 20.476510 0.158766 0.715712 5.978200 0.293991
57.733937 5.381844 14.473235 0.965114 453.301527 24.095249 20.671151 0.124145 0.871574 5.945216 0.292404
57.747717 5.244447 13.871954 0.964723 453.356129 23.326969 20.746782 0.106914 0.999715 5.882289 0.292404
57.761576 5.142112 13.230626 0.964174 453.419027 22.476614 20.663267 0.108893 1.089448 5.776603 0.290632
57.776668 4.980254 12.511252 0.963557 453.483113 21.567827 20.425113 0.126012 1.266312 5.679997 0.290632
57.792030 4.812929 11.702618 0.962908 453.523391 20.614094 20.016949 0.149644 1.549929 5.607223 0.287225
57.805089 4.748561 10.953330 0.962217 453.584657 19.628837 19.502627 0.162995 1.942052 5.553900 0.287225
57.818592 4.547633 10.054471 0.961504 453.618047 18.698710 18.936095 0.154040 2.484418 5.549942 0.284970
57.831884 4.676479 9.287066 0.960745 453.729663 17.816887 18.292423 0.123455 3.141190 5.569983 0.284970
57.847377 4.116850 8.624004 0.959992 453.867955 17.083893 17.629946 0.081406 4.028213 5.618772 0.281473
57.860963 3.893157 8.043549 0.959213 453.953478 16.316497 16.901087 0.043738 5.072840 5.643495 0.281473
57.876141 3.690543 7.558203 0.958387 453.920891 15.591502 16.174231 0.016588 6.102592 5.656724 0.279204
57.893133 3.590848 7.135571 0.957566 454.004089 14.895103 15.469516 0.003441 6.907507 5.619430 0.279204
57.907916 3.585547 6.764177 0.956795 454.075929 14.249808 14.774243 0.000035 7.210888 5.558617 0.275850
57.921527 3.206641 6.419651 0.955993 454.114780 13.630146 14.098966 0.000787 6.939147 5.466024 0.275850
57.936250 3.046636 6.065721 0.955207 454.138979 13.008377 13.440037 0.001791 6.153971 5.343070 0.273132
57.956076 3.048895 5.689191 0.954425 454.170607 12.380087 12.771153 0.001995 5.181107 5.198257 0.273132
57.975151 3.223266 5.295375 0.953619 454.183563 11.727183 12.127109 0.002344 4.163281 5.048159 0.270393
57.988826 3.166920 4.891087 0.952785 454.213547 11.022813 11.502860 0.003508 3.125869 4.871338 0.270393
58.004158 2.696887 4.475318 0.951952 454.228817 10.275977 10.884566 0.005646 2.304763 4.686528 0.267388
58.019193 4.090754 4.091964 0.951123 454.283205 9.510152 10.283679 0.008981 1.723547 4.485750 0.267388
58.035710 2.814881 3.804629 0.950299 454.309371 8.726816 9.695158 0.012927 1.422937 4.266668 0.264293
58.050464 2.566245 3.535881 0.949493 454.341368 7.960373 9.141027 0.016763 1.376672 4.047881 0.264293
58.067865 2.867990 3.287820 0.948715 454.389013 7.216892 8.591936 0.017286 1.493628 3.838576 0.260495
58.084158 2.582588 3.056069 0.947971 454.436453 6.535788 8.089886 0.014091 1.787180 3.634782 0.260495
58.100180 2.416401 2.831621 0.947230 454.478267 5.917964 7.625208 0.008158 2.282904 3.434827 0.256221
58.114492 2.798019 2.604034 0.946492 454.523680 5.368944 7.196129 0.003494 2.941152 3.245877 0.256221
58.130564 2.275767 2.387864 0.945780 454.559840 4.887819 6.790953 0.001710 3.717218 3.072941 0.252753
58.144523 1.948453 2.162943 0.945055 454.554922 4.452412 6.401508 0.001990 4.595157 2.907454 0.252753
58.159244 2.005972 1.945489 0.944333 454.443007 4.106085 6.003500 0.001598 5.784586 2.754299 0.250072
58.174313 2.000640 1.756629 0.943604 454.416367 3.717126 5.622448 0.000533 6.716492 2.600193 0.250072
58.190753 1.967474 1.582621 0.942933 454.401933 3.271784 5.218956 0.001557 7.205584 2.448855 0.246594
58.204856 1.799352 1.447314 0.942235 454.412636 2.891157 4.820872 0.004154 7.235410 2.314701 0.246594
58.222507 1.709745 1.361691 0.941521 454.411284 2.631321 4.448744 0.006325 7.211937 2.184031 0.243576
58.238433 1.655736 1.279075 0.940796 454.246900 2.375104 4.049424 0.006333 7.021535 2.063677 0.243576
58.253010 1.556027 1.203778 0.940084 454.050478 2.141724 3.801099 0.004252 6.729090 1.943967 0.132103
58.273481 1.399466 1.132258 0.939353 454.076851 1.937388 3.686428 0.001076 6.348104 1.826472 0.132103
58.292705 1.550887 1.065642 0.938548 454.016336 1.764334 3.662899 0.000316 5.900631 1.708512 0.132596
