Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
54.246561 41.411700 93.057211 0.412662 456.045937 250.543906 102.516797 773.846285 1.847968 67.573069 0.018805
54.259376 43.735696 97.673049 0.418411 456.067345 279.290694 106.452889 630.375082 2.839339 66.574470 0.019972
54.272553 45.185437 102.330927 0.424247 455.960339 304.863250 110.728590 482.756745 4.359411 65.552882 0.019972
54.285465 46.242100 107.379256 0.430149 455.828496 328.213074 115.775310 342.904018 6.569719 64.679369 0.019332
54.297623 47.401532 111.435620 0.436189 455.437613 351.727654 120.955733 221.108008 9.658131 64.032256 0.019332
54.310008 47.309853 114.308405 0.442266 454.787764 378.156968 126.186210 128.442474 13.728646 63.580710 0.018052
54.322556 47.388970 115.781273 0.448366 454.009624 407.419137 132.464564 69.007622 18.975402 63.200169 0.018052
54.335414 46.435442 118.547813 0.454443 453.084902 438.885616 139.793432 37.872245 25.895510 62.835054 0.015118
54.347606 45.812405 120.111617 0.460449 451.942349 471.107163 147.941426 24.043915 35.017441 62.409210 0.015118
54.359839 44.788673 119.899362 0.466361 450.620062 498.211385 158.118382 16.729026 47.090770 61.968546 0.012212
54.372428 43.089083 120.551248 0.472062 449.277157 515.055741 170.805768 10.390112 62.995515 61.466378 0.012212
54.385068 41.890620 119.852478 0.477755 447.829242 518.016497 183.958089 4.449316 83.262156 60.962139 0.008340
54.397521 40.870066 119.014390 0.483222 446.494786 505.504157 197.356559 1.029350 107.396218 60.389552 0.008340
54.410416 40.021582 117.297156 0.488790 445.048797 480.529202 208.329190 1.157006 134.344707 59.703759 0.005624
54.422781 39.533445 113.278720 0.494244 443.596980 447.055457 215.220470 3.368140 162.477011 58.877595 0.005624
54.435441 38.767241 107.738638 0.499255 442.037874 408.207559 217.811674 4.959170 190.101673 57.956048 0.105593
54.447709 38.095586 101.065581 0.504597 440.404953 367.951135 215.534648 4.667135 215.889006 56.930156 0.105593
54.460396 37.772042 93.336592 0.509984 438.793826 327.226245 207.754798 3.127281 238.480194 55.805142 0.102965
54.472390 37.718290 85.847180 0.515413 437.247283 287.751907 196.795738 1.571072 256.940301 54.705260 0.102965
54.484889 37.639137 78.173899 0.521278 435.735553 250.462061 184.432840 0.688551 271.639776 53.736673 0.100184
54.497002 36.811074 69.901390 0.526905 434.356554 217.111007 170.566277 0.359290 282.834440 53.085297 0.100184
54.509532 36.088377 61.575657 0.532420 433.168048 187.423672 156.931818 0.267646 292.831716 52.799600 0.095929
54.521991 36.045974 53.816452 0.538300 432.130174 161.032215 142.959881 0.222740 302.143334 52.851724 0.095929
54.534627 34.416799 47.538717 0.544192 431.211840 138.658666 126.702948 0.198697 311.893969 53.087893 0.091758
54.546483 33.365833 41.963656 0.550223 430.583165 119.734979 108.483153 0.210443 322.589845 53.368446 0.091758
54.559281 32.787904 36.701816 0.556389 430.104763 104.083624 89.009147 0.228921 334.219624 53.425135 0.087520
54.571725 32.027868 32.142914 0.562492 429.888853 91.152275 68.901133 0.219747 345.510442 53.223496 0.087520
54.586421 31.546016 28.247193 0.568912 429.902747 80.226555 49.948271 0.191363 355.511306 52.722928 0.083076
54.599252 31.312472 24.800102 0.575481 430.103647 70.389465 33.927886 0.152508 363.832742 51.903306 0.083076
54.612296 32.058169 22.275423 0.582615 430.455171 61.375493 22.618085 0.109246 368.893032 50.827482 0.079393
54.625443 31.664191 20.329679 0.589884 430.963087 53.044471 16.950965 0.071584 369.222916 49.609115 0.079393
54.638475 31.792734 18.845877 0.597298 431.585381 46.085952 16.846380 0.060793 366.729006 48.244440 0.075791
54.653198 32.171196 17.710303 0.605024 432.470744 40.612449 21.831831 0.082000 362.077247 46.760659 0.075791
54.667584 32.046144 16.923853 0.612812 433.400437 36.681568 31.524724 0.122506 354.304233 45.013103 0.073846
54.683971 30.596943 16.413174 0.621193 434.328907 34.500640 45.570882 0.166686 344.437180 42.987083 0.073846
54.699469 29.990535 15.500048 0.629799 435.360917 33.994787 63.739758 0.228146 335.212141 40.711604 0.072115
54.714170 28.011761 14.658671 0.638400 436.392596 34.676367 84.787874 0.297478 325.921441 38.201954 0.072115
54.730700 26.385730 13.639671 0.647073 437.512454 36.046655 107.838631 0.351180 318.081956 35.509733 0.069943
54.746244 23.894691 12.502548 0.655869 438.576965 37.474441 130.725761 0.391900 310.023864 32.825040 0.069943
54.759349 21.295589 11.320707 0.664620 439.656971 38.410284 152.153528 0.421951 302.471944 30.218589 0.068976
54.774499 18.585426 10.210428 0.673532 440.782657 38.566168 169.268187 0.424140 294.376711 27.795759 0.068976
54.790416 15.959476 9.116796 0.681819 441.877655 37.806294 180.895725 0.430978 284.371221 25.614428 0.068521
54.805190 13.453950 8.027817 0.689710 442.909099 36.129306 185.908510 0.427841 271.086694 23.699324 0.068521
54.824982 11.077367 6.923892 0.697093 443.837419 33.485453 184.473285 0.385341 253.956869 22.023091 0.068840
54.843148 9.208398 5.932864 0.704026 444.733251 29.983651 176.672073 0.322888 233.203645 20.549377 0.068840
54.859407 7.692228 5.047378 0.710455 445.599751 25.990451 162.829448 0.274661 208.455781 19.157651 0.069882
54.874069 5.970197 4.304559 0.716372 446.368115 21.750357 144.579801 0.257649 181.422464 17.782078 0.069882
54.888116 4.676594 3.647990 0.721751 447.019881 17.706624 124.552709 0.252054 154.804004 16.440492 0.070647
54.902286 3.655460 3.088277 0.726590 447.495861 14.029289 104.877647 0.234897 129.737405 15.089283 0.070647
54.915639 2.763224 2.566322 0.730834 447.819764 10.941740 86.341519 0.187997 106.623722 13.741161 0.071651
54.929903 2.254847 2.115031 0.734612 448.012394 8.453461 70.599199 0.124300 86.912205 12.484520 0.071651
54.942899 2.182217 1.747324 0.738027 448.061583 6.531307 58.126320 0.076924 69.700230 11.320834 0.073529
54.956897 2.380170 1.513365 0.741311 448.009727 5.108943 49.153562 0.046408 54.854309 10.210700 0.073529
54.970108 2.847471 1.450842 0.744257 447.872200 4.097916 42.936345 0.028791 41.050161 9.212552 0.075361
54.983776 3.722440 1.556687 0.747029 447.626034 3.421806 39.398004 0.018199 28.156608 8.305441 0.075361
54.998365 4.520469 1.821719 0.749511 447.306289 2.991300 37.944426 0.012945 16.565969 7.498358 0.076159
55.010967 5.624862 2.218908 0.751772 446.820657 2.832124 38.682898 0.017261 7.230101 6.754519 0.076159
55.025296 7.041937 2.653355 0.753817 446.338351 2.986689 40.863947 0.029717 1.575625 6.105367 0.077852
55.038321 8.469686 3.028225 0.755764 445.742168 3.509855 44.321143 0.053822 0.636006 5.520009 0.077852
55.052476 10.293099 3.388729 0.757686 445.089761 4.408193 48.419787 0.085233 4.797366 5.024020 0.078858
55.069304 11.513898 3.859854 0.759664 444.498627 5.872183 52.530600 0.113765 13.566368 4.590770 0.078858
55.084979 14.783945 4.465704 0.761722 443.724125 7.956949 57.558413 0.134442 26.222703 4.224170 0.080362
55.100085 17.005754 5.099073 0.763671 443.002981 10.772298 63.621961 0.149129 40.438728 3.887932 0.080362
55.115225 19.599525 5.877017 0.766012 442.304140 14.245861 70.571518 0.163517 55.519658 3.585853 0.082307
55.132356 21.482746 6.666480 0.768405 441.590846 18.890975 78.374952 0.169727 70.532401 3.337083 0.082307
55.150665 23.867794 7.212473 0.771057 440.981394 24.809514 86.539686 0.167168 85.937245 3.162140 0.083199
55.166475 26.099341 7.492105 0.773850 440.363023 32.098216 95.078326 0.156088 102.128426 3.094972 0.083199
55.180623 27.934017 7.362250 0.776754 439.943925 41.268018 103.331303 0.144406 118.808213 3.124921 0.084201
55.193578 28.913466 6.856961 0.779720 439.618907 52.542477 110.884030 0.130016 135.000835 3.268334 0.084201
55.210700 29.240326 5.971867 0.782574 439.406631 66.767849 117.047701 0.122863 151.975668 3.481921 0.086459
55.227043 30.028418 5.073337 0.785251 439.336581 84.277111 121.767457 0.132069 168.484774 3.779954 0.086459
55.240370 29.832053 4.324920 0.787861 439.544842 106.039186 122.873534 0.155168 184.437394 4.132525 0.088336
55.254866 29.150114 3.872364 0.790177 439.898281 131.472361 122.785095 0.189078 198.804531 4.516178 0.088336
55.269499 29.536021 3.614878 0.792118 440.411001 159.547960 121.626834 0.231950 211.032886 4.904538 0.090546
55.283631 28.449167 3.563627 0.794030 441.026509 188.523706 120.038000 0.277407 220.515624 5.265561 0.090546
55.298255 27.972485 3.637623 0.795328 441.771234 216.330178 118.375411 0.310911 227.640669 5.634268 0.092937
55.314997 27.467310 3.723150 0.796327 442.525849 240.289028 117.119117 0.341510 234.710355 5.991194 0.092937
55.328167 26.315893 3.817809 0.796900 443.306345 256.971623 118.252031 0.372553 239.554686 6.347822 0.096563
55.342022 25.183623 3.899117 0.797106 444.040796 266.277841 123.018137 0.411234 244.419037 6.698923 0.096563
55.356043 23.453549 3.908429 0.796921 444.778027 268.199184 129.578478 0.438567 248.510223 7.060173 0.099433
55.368523 22.614866 3.966728 0.796412 445.385071 262.068751 136.602604 0.453492 251.920818 7.461045 0.099433
55.381852 22.140619 3.752867 0.795639 446.006057 249.671779 143.206548 0.459445 255.312245 7.894193 0.101003
55.395147 20.911074 3.374333 0.794556 446.569678 232.119656 147.828240 0.470979 258.413480 8.316584 0.101003
55.408936 20.604098 3.048002 0.793084 447.011383 211.000107 148.904132 0.489304 259.238630 8.743966 0.103714
55.421652 20.221802 2.759412 0.791398 447.403684 187.708103 146.863904 0.506220 259.543899 9.051599 0.103714
55.435966 20.228883 2.648824 0.789478 447.639090 163.646966 142.484175 0.512052 258.648396 9.223861 0.105691
55.449532 20.511715 2.757412 0.787299 447.833254 140.077629 135.324032 0.522247 257.234194 9.308172 0.105691
55.462265 20.367287 3.120093 0.784922 447.968459 116.726319 125.402606 0.502612 255.232711 9.352326 0.108070
55.477769 20.949995 3.756028 0.782387 447.984567 94.396872 114.646768 0.472691 253.287230 9.459467 0.108070
55.491009 20.943892 4.599846 0.779730 447.848112 73.470434 104.799051 0.441349 250.816517 9.688520 0.110268
55.503909 21.374737 5.588199 0.776913 447.703687 55.859524 93.858660 0.409114 248.887859 10.122051 0.110268
55.518516 21.727806 6.587112 0.774041 447.413811 40.711498 82.130668 0.375074 247.294705 10.700726 0.113200
55.533061 22.564868 7.743156 0.770848 447.030149 28.312101 68.604070 0.340479 244.725223 11.418413 0.113200
55.548791 23.351457 8.851205 0.767662 446.549264 19.203586 56.040597 0.310051 241.871175 12.179756 0.116323
55.563380 24.152026 10.020088 0.764409 445.948624 13.055054 44.146222 0.288765 238.624066 12.955876 0.116323
55.579237 24.904147 11.763497 0.761079 445.200935 10.263594 33.776065 0.279480 235.032201 13.730803 0.120493
55.594135 26.709326 13.681834 0.757792 444.376713 11.102973 24.756476 0.276791 230.938160 14.493409 0.120493
55.609802 28.354336 16.061545 0.754401 443.545656 15.626424 18.174668 0.279856 226.099432 15.219295 0.124632
55.625125 29.655767 19.245905 0.751056 442.603217 23.921069 13.312995 0.295796 220.408616 15.905417 0.124632
55.639989 31.384973 22.484352 0.747680 441.676802 35.532370 10.221407 0.322046 214.600771 16.540191 0.128305
55.653226 35.162778 25.898219 0.744267 440.609984 50.412877 8.477138 0.342529 208.958268 17.088596 0.128305
55.668951 36.319643 29.340702 0.740924 439.592328 67.894366 8.043411 0.372560 204.017500 17.509363 0.131323
55.683122 39.985196 32.777235 0.737584 438.686981 87.215961 8.765663 0.388614 199.945320 17.793920 0.131323
55.696346 41.719164 37.056898 0.734199 437.758633 108.270724 11.315151 0.397149 196.783501 17.905376 0.133091
55.710876 42.810195 40.425894 0.730673 436.794576 131.069602 16.230820 0.394111 194.125068 17.892585 0.133091
55.725764 45.978749 42.066494 0.727125 435.950188 155.711741 24.067600 0.392674 191.605586 17.814013 0.136217
55.740694 47.853579 43.780340 0.723037 435.140602 181.809004 35.792041 0.409973 188.895255 17.758609 0.136217
55.754669 50.041539 45.559659 0.718631 434.472918 209.456512 52.874529 0.434344 185.604792 17.863554 0.140722
55.767653 52.467388 48.281540 0.713630 433.815501 237.935464 75.312146 0.461413 181.584294 18.159348 0.140722
55.780448 53.137337 52.007829 0.708309 433.287961 266.033854 104.137451 0.475208 177.027794 18.782421 0.148176
55.793430 53.123895 57.370680 0.702754 432.876725 294.710065 138.807597 0.458628 172.300546 19.756362 0.148176
55.806587 53.879798 63.744398 0.696962 432.550834 324.302811 181.053331 0.423665 167.758777 21.127865 0.157652
55.820997 53.439130 70.854791 0.691238 432.378741 355.506002 226.281826 0.380010 163.351189 22.905286 0.157652
55.834824 53.500078 78.689965 0.685622 432.401923 390.993316 276.387116 0.346976 159.100560 24.889078 0.170048
55.850781 52.366369 86.351110 0.679989 432.645339 429.773971 326.949276 0.343182 154.758846 26.961535 0.170048
55.870069 52.366814 94.248209 0.674532 433.045597 470.945812 378.492182 0.365155 149.992623 28.748515 0.182619
55.887220 52.379401 101.199799 0.668855 433.579012 511.995005 421.467205 0.413418 144.273003 29.839843 0.182619
55.901910 52.744745 106.337537 0.663457 434.273898 550.804917 462.719911 0.467849 137.609812 30.128868 0.195700
55.917510 52.779816 113.359079 0.658350 435.036135 585.888653 500.787265 0.529638 130.411903 29.555197 0.195700
55.932086 52.309577 122.791521 0.653282 435.848801 616.164553 532.755612 0.592862 123.306892 28.402662 0.208304
55.946951 51.201797 132.369441 0.648600 436.645056 641.970498 555.342188 0.653635 116.537572 26.959863 0.208304
55.959668 50.957523 144.433912 0.644161 437.377777 662.863064 570.088785 0.763299 110.157820 25.484145 0.219472
55.977253 52.013656 157.494578 0.639877 438.059533 680.755692 578.843439 0.894523 104.280588 24.249857 0.219472
55.990075 50.823923 170.531226 0.636058 438.685312 691.372831 579.760470 1.048688 98.977516 23.352763 0.228466
56.002479 51.575061 185.742354 0.632294 439.312997 700.931455 571.781840 1.286648 94.473033 22.748344 0.228466
56.015506 52.506134 203.119893 0.628734 439.883098 710.221610 557.388333 1.554157 89.697275 22.170321 0.236232
56.027805 53.511144 220.492759 0.625441 440.341108 718.272763 541.184568 1.824540 83.010230 21.503602 0.236232
56.040481 55.059700 236.843813 0.622315 440.704337 725.276439 518.712790 1.998664 73.251052 20.685097 0.245888
56.053025 56.044251 251.620535 0.619273 441.028643 730.478669 493.587562 1.998678 60.598071 19.802920 0.245888
56.066438 57.201575 263.293559 0.616078 441.249679 733.344808 465.181210 1.869392 46.485288 19.067384 0.254752
56.078527 58.894614 273.517609 0.612636 441.445528 730.572693 437.414100 1.672875 33.386870 18.635783 0.254752
56.091091 60.414798 281.883020 0.609234 441.565858 723.747001 408.486192 1.518606 23.112102 18.554321 0.264911
56.103414 61.808958 289.190335 0.604952 441.629193 713.173373 381.598155 1.414619 16.371265 18.877062 0.264911
56.116575 63.113242 295.471789 0.600273 441.666366 698.539585 354.577731 1.323168 12.098269 19.329565 0.319755
56.133064 64.746333 302.936079 0.595208 441.635164 685.942826 329.754499 1.312254 9.261897 20.138004 0.319755
56.147373 61.071239 305.452974 0.590063 441.392533 666.280117 305.484640 1.792563 7.193299 21.418557 0.330795
56.159776 60.450322 307.158218 0.584632 440.916055 643.555580 283.775632 3.604494 5.506424 23.308916 0.330795
56.172761 58.841971 306.849849 0.579168 440.315511 624.574906 263.699822 7.697128 4.672933 25.876760 0.340414
56.186027 59.889301 301.955694 0.573425 439.437489 606.446394 245.229069 14.651022 5.542811 28.955328 0.340414
56.198930 60.430940 293.102789 0.567337 438.432422 585.287111 226.295049 24.905569 8.149683 32.536952 0.349158
56.212468 61.427142 281.630014 0.561117 437.334786 561.494458 208.376887 38.752931 11.113042 36.308007 0.349158
56.229326 62.632096 267.601341 0.554461 436.106806 536.857289 191.054694 56.648998 12.612889 39.898349 0.357469
56.244871 64.070037 252.198753 0.547804 434.827250 513.237306 174.429817 78.975898 11.823768 43.229336 0.357469
56.258569 65.037459 234.670701 0.541058 433.384910 482.159949 158.777212 105.644389 9.318061 46.455903 0.362864
56.273068 66.635186 214.699493 0.534469 431.825383 466.239763 144.157927 135.634217 6.282291 49.259227 0.362864
56.287089 66.447655 193.792799 0.527930 430.208871 459.184874 130.090718 168.766812 3.765933 51.574637 0.366374
56.299414 65.565880 171.676342 0.521561 428.565371 458.640644 117.964568 205.162986 2.105029 53.273087 0.366374
56.312231 66.314119 151.581636 0.514829 426.871672 456.017952 108.879382 246.631435 1.345557 54.953229 0.366415
56.324240 64.288516 131.320371 0.508196 425.177667 423.468138 103.248700 295.033556 1.092507 55.969438 0.366415
56.337989 63.566730 114.147839 0.501329 423.607703 390.781558 101.434451 352.886677 1.166016 56.420926 0.366437
56.350763 63.424655 98.336750 0.494545 422.111685 346.553150 102.757875 418.636192 1.375637 56.052319 0.366437
56.364140 64.225745 85.745405 0.487273 420.769996 288.031118 106.520626 488.035582 1.459099 55.339992 0.314247
56.376130 62.715855 75.044860 0.479869 419.641888 228.265254 111.922627 556.772736 1.311360 53.805744 0.314247
56.388800 60.638941 67.599883 0.472406 418.709638 176.201715 118.211949 621.350968 1.010080 52.168936 0.315715
56.400883 59.147431 62.232576 0.464877 418.078311 135.281292 123.755743 674.629860 0.675523 50.951325 0.315715
56.413417 56.813215 58.527458 0.457266 417.564434 107.737836 127.897765 714.966656 0.400050 50.185823 0.319159
56.425773 53.697809 55.027797 0.449815 417.257231 88.418805 129.060567 743.527600 0.231663 49.717294 0.319159
56.438310 51.298334 53.077930 0.442360 417.144993 75.496749 127.238916 763.391386 0.166370 49.325667 0.324575
56.450315 48.713897 50.071094 0.434776 417.269530 64.891527 122.674336 776.908692 0.199602 48.958937 0.324575
56.462771 45.890909 47.406044 0.427050 417.507787 57.616063 115.239054 782.903327 0.294956 48.218738 0.327766
56.475033 41.808731 42.613683 0.419313 417.786577 54.509195 105.897937 782.313699 0.401073 46.884763 0.327766
56.487802 38.596238 37.930092 0.411179 418.131660 54.614235 95.705049 773.115885 0.490911 44.984637 0.330736
56.500152 34.269283 32.550672 0.403063 418.548791 52.563367 85.293718 757.255512 0.561934 42.532037 0.330736
56.512665 32.890700 27.752428 0.395101 418.965328 55.494255 74.884111 732.836840 0.619886 39.793770 0.334321
56.524818 28.501051 21.326165 0.387242 419.295405 60.833379 65.284926 701.461780 0.668731 37.153755 0.334321
56.537492 25.279029 15.581990 0.379412 419.655398 66.119663 56.943687 663.973339 0.706697 34.799203 0.333218
56.549561 22.158862 11.669103 0.371739 420.004851 71.749884 50.051951 621.825997 0.738033 33.389887 0.333218
56.562587 19.677971 9.284377 0.364227 420.328446 76.575617 44.517465 576.327565 0.760329 32.403253 0.335542
56.574410 18.130692 8.167861 0.356801 420.675545 80.189886 39.983672 529.500943 0.763038 31.652739 0.335542
56.587269 15.359909 7.832884 0.349573 420.975886 85.217411 36.180026 482.371718 0.739697 30.979273 0.337302
56.599726 12.781093 7.949100 0.342517 421.277404 86.744018 32.752517 434.890483 0.684883 30.206576 0.337302
56.612255 12.845765 7.729819 0.335710 421.505081 86.425936 29.481143 390.223798 0.596219 29.102508 0.339053
56.624645 10.340533 7.940213 0.329163 421.834119 83.872759 26.167190 344.136242 0.485664 27.699809 0.339053
56.637789 9.361943 7.494333 0.322970 422.025966 79.930922 23.165329 302.841495 0.366087 26.099710 0.340936
56.650422 8.624033 7.131143 0.317113 422.304476 74.935300 20.470107 267.401966 0.253277 24.168683 0.340936
56.663121 8.093044 5.532665 0.311605 422.463895 69.416816 17.807042 236.324055 0.151324 22.258522 0.342232
56.675249 7.526211 4.305392 0.306520 422.609854 63.261197 15.377099 209.047850 0.077257 20.486540 0.342232
56.687947 7.481453 3.168464 0.301790 422.775752 56.605002 13.140432 185.730126 0.034511 18.876979 0.343933
56.700212 7.546763 2.861791 0.297354 422.971219 50.124846 10.986947 165.511700 0.022028 17.392979 0.343933
56.712778 8.415065 2.601914 0.293382 423.138557 43.238713 8.974886 148.757329 0.028629 16.055000 0.346176
56.725314 8.431006 2.234687 0.289655 423.343699 36.965007 7.117533 133.091374 0.040460 14.752658 0.346176
56.739028 9.632437 1.848952 0.286389 423.434155 31.564533 5.558383 118.672351 0.045768 13.654670 0.348702
56.752449 10.220972 1.482120 0.283453 423.551807 26.536520 4.634334 104.171857 0.047001 12.648179 0.348702
56.765230 10.929056 1.185886 0.281105 423.618856 21.901020 4.393695 89.264647 0.045136 11.745553 0.351812
56.777198 11.671057 0.962064 0.279189 423.534100 17.852465 4.863065 74.704049 0.043667 10.961724 0.351812
56.790692 12.435140 0.847857 0.277875 423.536922 13.848196 5.879500 60.325194 0.047381 10.333964 0.356912
56.804014 12.856858 0.837176 0.277164 423.391912 9.710541 7.087991 48.064465 0.054234 9.800256 0.356912
56.817141 13.457471 0.956513 0.277159 423.143897 5.749031 8.045553 35.712838 0.064615 9.317119 0.360930
56.832354 14.401959 1.160603 0.277848 422.809303 2.703734 8.524859 24.049394 0.078293 8.926908 0.360930
56.847719 13.457147 1.417892 0.279080 422.361171 1.178744 8.226573 14.655307 0.092692 8.436051 0.366640
56.863428 14.351830 1.670579 0.280963 421.940351 1.624588 7.216725 7.649856 0.099247 7.939827 0.366640
56.884157 14.811017 1.861395 0.283291 421.533915 4.181847 5.721554 5.499915 0.099480 7.298844 0.371143
56.899671 15.028320 2.116453 0.286041 421.015508 8.689654 4.111486 8.945456 0.089959 6.531037 0.371143
56.913645 13.796546 2.375388 0.289201 420.513532 14.224920 2.718922 18.864682 0.073659 5.735365 0.374888
56.926976 13.477921 2.607139 0.292758 420.149725 20.518198 1.654508 35.724887 0.052763 4.917307 0.374888
56.940443 14.037052 2.814679 0.296491 419.799846 26.238813 1.007821 59.238369 0.033430 4.052631 0.376948
56.953986 14.196214 3.040933 0.300391 419.483347 30.482107 0.745750 85.837585 0.018384 3.379220 0.376948
56.967809 14.746799 3.308985 0.304417 419.213000 33.004161 0.774329 112.250133 0.009602 2.881893 0.379200
56.981746 16.057524 3.599944 0.308711 419.137308 33.619502 0.956564 135.875444 0.010061 2.534663 0.379200
56.998772 17.783918 3.863606 0.313038 419.122452 33.026254 1.218638 154.962636 0.026232 2.327930 0.379719
57.012202 20.168069 4.214146 0.317554 419.238449 31.776863 1.463908 168.430114 0.057392 2.271777 0.379719
57.026614 21.344539 4.644032 0.322006 419.381896 29.099889 1.660641 178.708888 0.098381 2.346603 0.379443
57.040347 23.039024 5.307173 0.326431 419.596468 27.749488 1.824433 188.771451 0.149160 2.549060 0.379443
57.053252 24.752069 6.197971 0.331040 419.811506 27.043889 1.923077 201.753536 0.213552 2.862766 0.377957
57.065903 26.242098 7.366027 0.335793 420.145662 26.083759 2.001237 217.441337 0.287228 3.278618 0.377957
57.080764 27.512996 8.825027 0.340579 420.479211 25.650186 2.162422 242.029390 0.337770 3.784047 0.376748
57.096695 28.999601 10.079775 0.345358 420.908323 22.323747 2.463661 275.280877 0.355036 4.373258 0.376748
57.113768 31.276428 11.343823 0.350098 421.336322 17.690847 3.010350 314.458408 0.349292 5.055489 0.375277
57.128739 31.072628 12.598770 0.354814 421.930571 11.861128 3.950289 354.862193 0.331758 5.769844 0.375277
57.141853 32.687611 13.861259 0.359392 422.453615 7.926987 5.434756 395.317790 0.319605 6.512676 0.373532
57.157282 33.803826 15.050503 0.364369 422.969076 5.634583 7.525729 434.602709 0.316879 7.295405 0.373532
57.170452 34.788284 16.299113 0.368968 423.396184 4.635064 10.090916 469.520051 0.322999 8.115029 0.370168
57.184593 35.902037 17.767995 0.373459 423.724823 4.276388 13.059654 498.402642 0.345798 8.821900 0.370168
57.197748 37.135961 19.548189 0.378002 424.053268 4.945487 16.426492 520.697866 0.369619 9.438945 0.366970
57.211475 36.507351 21.514782 0.382518 424.290766 6.759882 20.206426 537.038941 0.404565 10.000375 0.366970
57.224318 36.090324 23.877652 0.386983 424.470539 9.611129 24.335214 547.251504 0.445519 10.592250 0.364048
57.237005 35.279582 26.412709 0.391417 424.558903 13.966136 28.888148 549.070497 0.498793 11.226488 0.364048
57.251640 36.499142 29.260141 0.395871 424.552310 20.050128 34.310644 544.472165 0.559071 11.954051 0.360675
57.267677 33.041515 32.341135 0.400109 424.508520 28.132373 40.128648 532.422357 0.637296 12.709723 0.360675
57.286175 32.829181 35.572360 0.404085 424.461811 39.090103 46.362270 514.998047 0.777193 13.492659 0.355370
57.304095 32.209969 39.003903 0.407805 424.397100 48.759297 52.634932 491.401715 0.969482 14.283956 0.355370
57.319634 31.535198 42.776494 0.411334 424.204885 57.651109 58.889507 458.880656 1.240074 15.076694 0.351067
57.334744 32.813187 46.846170 0.415088 423.881628 63.369437 64.646995 413.295273 1.576198 15.848776 0.351067
57.348987 32.383317 51.099113 0.418972 423.483430 70.699879 69.748363 355.434208 1.963718 16.639906 0.345979
57.364211 33.194415 55.385224 0.422156 423.156401 78.961589 73.817398 293.614804 2.414469 17.441907 0.345979
57.377853 35.497501 59.647264 0.425110 422.805074 88.315138 77.304621 232.403774 2.952339 17.938484 0.340133
57.390690 34.192196 64.813154 0.428264 422.478704 95.266040 80.355569 175.578056 3.583094 18.368416 0.340133
57.403813 33.238097 69.643376 0.431128 422.092524 100.423292 81.766130 125.019762 4.366258 18.691495 0.332433
57.416080 33.206846 73.525391 0.433465 421.622320 104.115863 82.938392 83.539997 5.522811 18.803279 0.332433
57.428840 32.733693 76.070714 0.435831 421.121778 106.141458 83.815854 53.081345 7.244667 18.666644 0.325703
57.440971 31.609557 76.778552 0.437678 420.547718 107.360274 84.719743 34.516662 9.945479 18.406599 0.325703
57.453728 30.942808 76.391978 0.439466 419.915220 107.591795 85.363986 25.747658 14.792235 17.936983 0.319456
57.466384 30.366153 75.105879 0.440795 419.211254 107.692370 86.465975 23.505647 23.587927 17.301260 0.319456
57.478992 29.070488 73.012783 0.442029 418.387035 106.635485 87.515904 23.277908 38.269862 16.537415 0.311441
57.491132 27.810987 70.094450 0.443266 417.532838 104.892262 88.642443 21.276580 60.411429 15.723384 0.311441
57.503787 26.698136 66.670677 0.444285 416.678291 102.516694 89.593245 16.057762 90.332643 14.895441 0.302037
57.516187 25.686874 63.071664 0.445355 415.725164 99.620454 90.288135 10.324824 126.718726 14.079680 0.302037
57.528810 25.944190 59.410363 0.446156 414.912408 95.821511 90.622432 8.610341 165.950111 13.317320 0.292725
57.540715 24.938562 55.747709 0.446871 414.061483 91.577604 90.616628 11.731063 203.053832 12.599852 0.292725
57.553633 24.076940 52.020718 0.447296 413.323386 87.182146 89.930312 15.991205 233.957734 12.095709 0.283718
57.566244 23.021412 47.241778 0.447598 412.597727 82.701405 88.936869 17.291149 256.761467 11.769092 0.283718
57.578950 22.022821 42.914902 0.447711 411.922799 78.282111 88.533213 14.854481 271.426913 11.570672 0.275391
57.591662 20.885853 38.501221 0.447519 411.284727 73.980373 87.275070 10.108711 279.868617 11.509523 0.275391
57.604290 19.813103 34.320474 0.447262 410.682087 69.724660 85.704709 5.381372 285.023018 11.546724 0.267491
57.617090 19.271751 30.938183 0.446673 410.112122 65.492617 82.928326 2.201725 288.706525 11.617838 0.267491
57.629659 18.500429 27.819199 0.445978 409.505820 61.353684 78.986245 0.780423 289.950428 11.756643 0.259274
57.641914 17.730245 25.078347 0.445032 409.053853 57.015731 73.842081 0.359313 289.075588 11.974366 0.259274
57.654473 16.597962 22.654743 0.443965 408.599206 52.524461 67.597939 0.332741 286.188002 12.261694 0.251421
57.667015 15.982574 20.600875 0.442631 408.206357 47.935357 60.694013 0.421146 281.169841 12.607346 0.251421
57.679958 15.363954 18.940834 0.441077 407.881986 43.313387 53.584373 0.560293 273.477128 12.993774 0.244636
57.692458 14.690031 17.761921 0.439533 407.615225 39.296641 46.858238 0.630395 262.863513 13.363697 0.244636
57.704959 13.875420 16.864506 0.437545 407.386688 35.790773 40.902874 0.590506 249.669600 13.681708 0.238660
57.717456 13.164371 16.264729 0.435543 407.340632 32.577398 35.656740 0.480357 235.026811 13.979650 0.238660
