Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
28.488702 38.962436 124.436819 0.783577 441.582072 150.493811 126.474346 0.389219 99.654970 212.404127 0.030879
28.503026 38.561572 123.671757 0.783611 440.597094 143.753427 126.100129 0.358320 67.904300 211.508745 0.035917
28.516687 41.010265 123.433662 0.783382 439.702491 137.177319 125.837226 0.292833 42.979701 209.218747 0.035917
28.530171 33.347207 121.982753 0.783244 438.862861 131.031127 125.721481 0.216040 25.984404 205.686095 0.043164
28.545003 37.082857 119.655391 0.783077 438.081097 125.682738 125.569281 0.149644 16.370394 204.613090 0.043164
28.558301 34.015480 116.294526 0.782956 437.370160 121.113349 125.194269 0.105550 11.760636 203.256989 0.048843
28.571332 33.260542 112.037109 0.782827 436.764241 117.326961 124.987005 0.078976 9.368561 202.752992 0.048843
28.584815 33.136278 108.930510 0.782656 436.178556 114.374969 124.776688 0.064488 7.407528 202.880213 0.052920
28.598519 32.773738 103.729733 0.782630 435.681829 112.224412 124.386457 0.056018 5.300085 202.658076 0.052920
28.611987 31.523460 98.284592 0.782503 435.226467 109.781965 123.565621 0.055386 3.258106 201.425955 0.059125
28.626244 31.318041 93.979437 0.782436 434.787924 106.754338 122.935867 0.058802 2.487956 198.672356 0.059125
28.639186 31.395796 90.512173 0.782408 434.409470 102.715412 122.304270 0.065033 3.289021 193.897549 0.061467
28.652280 29.996599 87.530426 0.782375 433.974317 97.785190 121.349559 0.073681 5.211016 188.831166 0.061467
28.665436 28.614313 84.310394 0.782409 433.517717 91.984905 120.163230 0.079660 7.685379 184.015887 0.062879
28.678156 27.517345 80.470073 0.782485 433.036284 85.886528 118.669321 0.084904 10.281690 179.691014 0.062879
28.691525 25.839705 76.308294 0.782538 432.457989 79.783451 116.614190 0.093319 12.822557 176.748967 0.065431
28.704512 25.903118 71.456676 0.782602 431.908165 74.762241 114.320953 0.109407 15.139502 175.100725 0.065431
28.717621 25.060672 66.771972 0.782697 431.393180 70.211993 111.525349 0.126364 16.819480 173.704989 0.068860
28.730599 24.347158 62.200855 0.782823 430.730122 66.214828 108.399144 0.135358 17.321364 170.163619 0.068860
28.744203 23.902785 57.560069 0.783027 430.093803 62.780006 104.789181 0.133627 16.499823 167.412841 0.245179
28.757114 23.131039 52.679784 0.783303 429.395675 59.720791 100.931050 0.123114 14.474814 163.742664 0.245179
28.770140 22.001333 47.402207 0.783618 428.781820 56.818585 97.148260 0.113312 11.813081 159.646185 0.246614
28.783085 21.188145 44.436990 0.783948 428.171991 53.209225 93.604435 0.106090 9.138297 155.574273 0.246614
28.796388 20.825064 41.593440 0.784230 427.689575 49.560216 90.555912 0.102574 7.001828 151.451613 0.247785
28.811795 19.936067 38.617456 0.784715 427.233550 46.738545 87.480459 0.104342 5.353423 147.154579 0.247785
28.827074 19.827187 35.831459 0.785060 426.801912 44.706551 84.495888 0.111695 4.215161 143.253734 0.248337
28.841930 19.148271 32.991748 0.785529 426.503460 43.607572 81.738037 0.124232 3.661050 139.336534 0.248337
28.858774 18.789036 30.494724 0.786021 426.171259 43.489311 78.865284 0.137560 3.568747 135.261385 0.247820
28.872086 18.622482 28.225024 0.786519 426.002676 44.404422 75.867260 0.144659 3.734713 131.063877 0.247820
28.885577 17.806617 26.200581 0.787049 425.748808 46.828233 72.963794 0.145939 4.077318 126.608986 0.245799
28.900811 18.825775 24.322576 0.787595 425.691890 48.796535 69.820161 0.144571 4.467535 122.006898 0.245799
28.914943 17.272735 22.056508 0.788153 425.551988 51.681432 66.765056 0.143730 4.236090 117.833769 0.243405
28.927695 16.863557 19.665132 0.788711 425.472917 56.381235 63.767365 0.141783 5.166881 113.829552 0.243405
28.940869 17.375597 17.695171 0.789306 425.426160 62.211580 60.910943 0.136855 5.912225 110.084009 0.241592
28.954576 16.369834 16.393254 0.789909 425.395438 69.405266 57.766626 0.133656 6.531983 106.204486 0.241592
28.967803 17.093963 16.359605 0.790480 425.421157 78.541211 54.383201 0.130835 7.062567 102.384256 0.241626
28.980759 17.520035 16.126855 0.791061 425.479777 89.752939 50.645772 0.129381 7.149712 98.315027 0.241626
28.994410 15.898318 15.261991 0.791605 425.601389 101.550607 46.421674 0.126815 6.652886 94.164721 0.241657
29.007512 15.858266 15.063082 0.792263 425.716884 113.939167 42.063197 0.115247 5.845180 90.111130 0.241657
29.020815 17.334994 15.232955 0.792544 425.946669 127.729456 37.526966 0.094253 4.794596 86.427918 0.241977
29.033722 17.067122 15.219742 0.793029 426.184615 139.142697 32.933546 0.066037 3.590523 82.699750 0.241977
29.047076 17.152291 15.105460 0.793474 426.480831 150.765190 28.950779 0.037239 2.581285 79.363197 0.242806
29.059869 16.804784 14.995324 0.793890 426.743278 162.283424 25.444788 0.014978 1.980505 76.427061 0.242806
29.072887 16.966829 14.344467 0.794238 427.079574 173.865813 22.360588 0.002297 1.802926 73.836742 0.244086
29.085632 17.594544 13.625209 0.794539 427.434492 187.098271 19.735895 0.001158 2.164871 71.561365 0.244086
29.099553 17.625069 13.627286 0.794782 427.734896 199.065806 17.234335 0.010272 3.166715 69.574295 0.245222
29.113585 25.645609 14.572614 0.794951 428.268291 209.975150 14.857242 0.024035 3.622896 67.744223 0.245222
29.126712 18.336114 14.346702 0.795038 428.720655 221.448974 12.566982 0.037521 4.645757 65.909245 0.246978
29.139610 18.881253 13.315401 0.795094 429.159487 231.530948 10.423608 0.048366 5.573785 64.305494 0.246978
29.152897 19.744724 12.523924 0.795127 429.682122 241.629026 8.526876 0.056341 6.241347 62.963832 0.247306
29.165591 20.478286 12.281074 0.795386 430.291650 250.692415 7.055441 0.064024 7.950828 62.152332 0.247306
29.179316 20.770044 12.050823 0.795632 430.858994 258.777502 6.319241 0.073293 10.945800 61.927681 0.005130
29.192894 20.352057 11.282583 0.795680 431.430479 265.511441 6.281563 0.081956 14.187146 62.335267 0.005130
29.206254 21.958948 11.233948 0.795666 432.003084 270.863964 6.824033 0.094082 16.688103 63.559709 0.006608
29.219181 22.546251 11.291687 0.795687 432.626595 278.638075 7.768092 0.104230 17.533915 65.714351 0.006608
29.232271 22.817434 11.170902 0.795677 433.240427 285.046153 8.988167 0.110658 16.519093 68.295381 0.007337
29.246276 23.199672 11.218343 0.795664 433.967635 291.559024 10.362477 0.115433 13.956394 71.265066 0.007337
29.259715 24.277180 11.741251 0.795588 434.659192 298.058645 11.931644 0.117991 10.935375 74.418722 0.004786
29.272641 24.936790 12.366407 0.795493 435.307383 304.838100 13.755006 0.125166 8.203890 77.533762 0.004786
29.286129 24.876412 11.988827 0.795401 435.951007 311.519773 16.024566 0.139561 6.361627 80.497129 0.006499
29.299462 25.759679 11.483819 0.795132 436.599993 318.320660 18.928895 0.155592 4.877339 83.545866 0.006499
29.312917 27.489280 11.350353 0.794830 437.275740 324.801041 22.625163 0.172420 3.829237 86.792609 0.006350
29.326044 25.092885 11.154653 0.794643 438.045841 331.639549 26.957268 0.187259 2.848257 89.803812 0.006350
29.340781 27.314043 10.145239 0.794336 438.747401 337.677865 31.724118 0.201026 2.524740 93.620203 0.071222
29.354527 28.884848 8.629133 0.793933 439.465550 344.769631 36.799947 0.216834 2.699280 97.224357 0.071222
29.370593 30.859292 11.469938 0.793308 440.070454 353.103751 42.248996 0.235216 3.053120 99.645965 0.069984
29.389956 29.680965 12.313147 0.792578 440.623388 363.381936 47.908137 0.259675 3.324984 101.164944 0.069984
29.405114 31.537368 12.200212 0.791672 441.290334 375.441860 53.714580 0.280643 3.397363 102.738738 0.068162
29.419816 33.371095 12.296677 0.790553 442.004433 388.909868 59.825496 0.291535 3.407097 104.672271 0.068162
29.438465 31.682827 13.182130 0.789286 442.829822 403.757629 66.217064 0.284445 3.444952 106.463828 0.065691
29.453827 35.633146 12.274260 0.787674 443.513876 417.852234 72.979767 0.256801 3.667775 108.780393 0.065691
29.467935 35.536528 11.647210 0.785933 444.274774 430.355018 79.953789 0.215208 3.865358 110.478473 0.059001
29.483185 40.377562 10.981534 0.783759 445.089160 441.437638 87.324676 0.158445 3.960468 112.713781 0.059001
29.501486 34.772226 10.748197 0.781768 445.840537 451.648510 94.653379 0.118890 3.880201 114.881243 0.050353
29.515759 38.429511 12.997672 0.779367 446.516318 461.176993 101.973876 0.094405 3.733295 119.369223 0.050353
29.533019 41.479113 17.904324 0.776665 447.417900 472.224431 109.070689 0.081383 3.610618 124.843332 0.055123
29.550446 42.374400 20.854682 0.773754 448.205748 485.557790 115.966526 0.077452 3.539186 129.904070 0.055123
29.567269 45.481743 25.335248 0.770667 448.907064 500.075600 122.597318 0.078710 3.480599 133.810387 0.050058
29.583478 47.534993 29.196878 0.767278 449.654355 515.655566 128.694992 0.077340 3.340437 138.384415 0.050058
29.597979 46.924352 27.426089 0.763792 450.498946 531.558495 134.345752 0.068876 3.157357 143.940203 0.047074
29.612323 49.248556 28.404512 0.760145 451.137950 546.507703 139.409291 0.050635 2.943267 151.211053 0.047074
29.628707 48.666382 28.901975 0.756203 451.995379 559.357096 143.519216 0.031999 2.770733 158.999331 0.043262
29.643366 49.300258 28.468752 0.752024 452.761390 569.230274 146.521846 0.030861 2.692908 167.304077 0.043262
29.657865 49.566299 27.160370 0.747623 453.433724 575.870232 148.245345 0.051419 2.721620 176.077147 0.018625
29.671830 50.592166 28.880400 0.742959 454.101657 581.877784 149.009305 0.095661 2.839925 185.045928 0.018625
29.686019 51.841301 31.983326 0.738044 454.748445 586.998794 149.030966 0.148917 3.044051 195.160965 0.031395
29.700967 50.113357 37.121029 0.733007 455.443957 592.092892 148.198173 0.185496 3.219785 204.570909 0.031395
29.718173 51.700866 43.894307 0.727836 456.155650 597.144028 146.682936 0.202004 3.353067 213.810880 0.027155
29.733753 50.736368 48.961872 0.722659 456.729689 603.114197 143.967043 0.199302 3.380313 219.360713 0.027155
29.749263 55.246506 51.061124 0.717326 457.223055 607.354733 140.128722 0.192276 3.259890 224.683034 0.026394
29.762181 50.469812 54.164783 0.712083 457.831550 609.043183 135.557885 0.200373 3.011822 230.111589 0.026394
29.775995 51.110053 54.513674 0.706816 458.512628 607.545272 130.436208 0.249359 2.612136 235.169823 0.038766
29.790429 50.390795 55.543225 0.701588 459.056991 602.146835 125.188018 0.360773 2.197161 240.001718 0.038766
29.805052 50.476037 57.365041 0.696237 459.722309 592.394898 119.319303 0.545649 1.764221 244.389783 0.015212
29.819078 49.768751 58.875980 0.691068 460.282011 582.916893 113.290318 0.778496 1.373152 247.344772 0.015212
29.835537 49.794734 60.458100 0.685996 461.044849 571.652324 107.387404 1.011716 1.045295 249.549850 0.011097
29.851000 49.334129 63.150966 0.680755 461.546292 560.619956 101.297034 1.209672 0.793154 251.186786 0.011097
29.866445 49.725993 66.501585 0.675580 462.172152 550.840216 95.076460 1.365122 0.638877 252.282302 0.006400
29.880004 46.034727 71.354755 0.670214 462.626797 542.288230 88.350208 1.481080 0.596796 252.739839 0.006400
29.897378 48.961247 76.363200 0.664888 463.039330 537.091212 81.379380 1.553497 0.655250 254.074004 0.004145
29.913143 48.496281 81.023612 0.659694 463.510215 534.910093 74.433978 1.618455 0.819628 253.964752 0.004145
29.930798 47.819523 83.725592 0.654567 464.070547 534.030844 68.041156 1.731520 1.096755 252.783473 0.000270
29.945680 47.391716 83.437832 0.649597 464.593046 533.476969 62.484327 1.881427 1.503331 251.435993 0.000270
29.960727 46.812910 85.311905 0.644739 465.127348 532.179922 57.880425 2.147101 2.012979 250.065151 0.063791
29.974296 45.947273 87.426112 0.639886 465.518820 528.743041 53.998575 2.519266 2.641291 248.927727 0.063791
29.991449 45.875297 90.174419 0.634882 465.989719 523.090095 50.661269 2.971658 3.407088 248.015052 0.071426
30.009063 46.648362 93.593931 0.629837 466.444032 514.998646 47.807416 3.399127 4.401587 247.296090 0.071426
30.026545 45.841340 96.499426 0.624673 466.987140 506.414679 45.285764 3.667319 5.643406 246.649729 0.022495
30.040647 45.648224 99.498556 0.619428 467.311808 495.860962 43.155493 3.625539 7.186905 245.879271 0.022495
30.055420 44.332544 102.799453 0.614197 467.674392 487.959310 41.270141 3.580279 9.082407 245.002142 0.028364
30.072482 45.446780 104.857740 0.608883 468.096146 482.929314 39.710261 3.557147 11.196707 244.209510 0.028364
30.091058 43.376200 105.645934 0.603627 468.462441 479.403593 38.484280 3.563249 13.423035 242.745117 0.098611
30.111823 42.839444 104.345897 0.598354 468.716039 476.838384 37.620501 3.601083 15.622721 241.283367 0.098611
30.127140 41.191080 104.302964 0.593080 468.922245 472.204554 37.192195 3.772536 17.743767 238.816305 0.039673
30.142755 41.696415 105.295426 0.587735 469.108860 465.581111 37.317478 3.886978 19.785631 237.633845 0.039673
30.159353 39.737494 106.426119 0.582384 469.320036 456.790927 38.060791 3.825300 21.688202 235.790019 0.111586
30.175202 39.572326 107.584848 0.576939 469.530254 445.438533 39.451230 3.635209 23.480987 233.668541 0.111586
30.188966 39.500771 108.042295 0.571474 469.756886 432.899237 41.515122 3.315093 25.220471 230.430144 0.116359
30.204474 37.608094 104.833066 0.565958 469.977891 419.868506 44.099288 2.893114 26.607210 226.261709 0.116359
30.219282 37.317141 106.824758 0.560398 470.145975 407.766063 47.094043 2.453602 28.705182 221.007004 0.122525
30.233652 36.667657 108.620435 0.554788 470.327972 397.202912 50.446337 2.091256 31.172835 215.141888 0.122525
30.248655 36.265421 111.825390 0.549149 470.674141 389.533636 54.211519 1.911575 33.973542 209.084989 0.125440
30.262164 35.311939 112.401808 0.543468 470.877049 382.804092 58.453334 1.934569 36.758107 202.975644 0.125440
30.278679 35.090189 110.853593 0.537754 471.180759 376.213901 63.302540 1.969785 39.701394 196.913567 0.057804
30.294140 34.349336 108.610702 0.531972 471.529034 368.190585 69.328265 2.066286 42.927708 190.875661 0.057804
30.307714 33.874776 105.685338 0.526268 471.819103 358.813007 75.856655 2.249095 46.323828 185.333731 0.060376
30.323842 32.842443 102.384564 0.520420 472.084477 348.640937 83.721757 2.273909 50.095125 179.631998 0.060376
30.337714 32.341916 99.081850 0.514446 472.506182 337.419663 92.701663 2.027855 54.218584 174.097345 0.060772
30.353269 31.871998 95.371097 0.508516 472.835408 325.816966 102.264766 1.709521 59.268705 168.352195 0.060772
30.371769 31.180933 92.655667 0.502514 473.136289 314.918364 111.848868 1.344455 65.244479 162.865186 0.061839
30.390396 31.270812 91.327991 0.496396 473.392863 305.463616 120.796136 0.975637 72.220324 156.907341 0.061839
30.404292 30.778192 91.981698 0.490138 473.694842 297.728266 128.714607 0.679925 80.344599 150.861389 0.060783
30.419587 30.753331 95.412574 0.483852 474.063534 291.557782 135.891186 0.512866 89.718485 144.455628 0.060783
30.433325 30.417607 93.447744 0.477538 474.348509 286.510517 142.416791 0.461576 98.538142 138.055090 0.133450
30.448923 31.262342 92.669568 0.471034 474.579752 281.788433 148.677748 0.485490 107.166980 131.836319 0.133450
30.462939 30.578154 90.790863 0.464687 474.745207 276.410731 155.177542 0.518561 115.584602 125.860515 0.128717
30.479202 30.501506 89.325877 0.458212 474.979525 270.060991 162.379134 0.547346 123.996375 120.306613 0.128717
30.494193 28.837211 86.526372 0.451732 475.121944 263.052800 170.411940 0.583404 131.930751 115.343527 0.051636
30.511332 29.405210 89.452869 0.445248 475.344603 255.978712 178.708644 0.643995 139.840262 110.981162 0.051636
30.526712 29.086729 89.110368 0.438767 475.466704 247.947121 187.614233 0.701690 147.641338 107.121202 0.125513
30.541245 28.488270 86.633184 0.432302 475.593608 239.662034 195.311881 0.764224 154.979665 103.624146 0.125513
30.556278 27.145261 82.011941 0.425774 475.780029 231.607733 201.569009 0.769430 162.294719 100.333045 0.123575
30.573355 25.553666 76.823990 0.419159 475.971233 224.111960 205.956761 0.683894 169.837358 97.078763 0.123575
30.590691 24.621157 71.116490 0.412528 476.128930 217.576685 208.908228 0.552496 178.253329 93.743552 0.123011
30.608583 23.317696 66.425115 0.406115 476.314405 211.655318 209.238375 0.420776 187.443852 90.362505 0.123011
30.626343 22.900112 63.501445 0.399863 476.468593 206.467928 208.151509 0.303995 196.475094 86.920384 0.121824
30.640513 22.687368 60.922373 0.394093 476.630069 201.709786 204.353301 0.220835 203.156290 83.375449 0.121824
30.655516 22.895873 58.976899 0.388631 476.775646 196.896786 196.328025 0.174629 205.958317 79.787099 0.121125
30.668603 22.955781 57.202044 0.383315 476.955843 191.445345 190.518693 0.156730 204.640397 76.136845 0.121125
30.681930 22.924132 55.836148 0.378354 477.150599 184.769041 186.206611 0.160834 199.601389 72.534532 0.120465
30.695173 22.422159 55.129332 0.373559 477.288319 176.331230 182.032253 0.177322 192.449836 68.946653 0.120465
30.709392 22.195441 54.191536 0.368864 477.392159 165.988900 177.889090 0.194282 185.262008 65.477034 0.120188
30.723129 22.796083 50.283282 0.364205 477.528015 154.263723 173.015753 0.204687 179.924369 62.236004 0.120188
30.737479 22.485151 48.384897 0.359497 477.658449 142.033964 166.947093 0.202796 178.295269 59.232316 0.119989
30.752918 22.531951 46.858099 0.354819 477.704709 130.081534 159.580695 0.190750 181.956943 56.462464 0.119989
30.768960 22.680537 45.735734 0.350168 477.734096 118.161534 150.839170 0.175422 191.270057 53.976452 0.120601
30.783577 22.468595 44.815716 0.345484 477.763482 108.541255 140.973298 0.151270 204.531045 51.687941 0.120601
30.800036 22.775562 44.049801 0.340858 477.786724 100.636442 129.417817 0.123468 220.568458 49.747464 0.121361
30.816034 21.364753 43.244298 0.336390 477.790669 93.567482 119.958682 0.094859 236.957947 47.819088 0.121361
30.830038 20.500362 41.530547 0.331865 477.742722 86.333817 106.927914 0.071183 253.589817 46.396614 0.122066
30.845244 19.828917 40.471173 0.327454 477.662962 78.621719 100.949906 0.053181 269.965486 45.035083 0.122066
30.862412 18.749047 39.584569 0.323145 477.584532 70.490502 97.687687 0.039218 284.812601 43.745340 0.122848
30.877835 17.524662 38.817828 0.319091 477.445454 62.370505 92.576001 0.029694 296.912147 42.558713 0.122848
30.891462 16.854143 38.191958 0.315127 477.282816 54.335310 86.655402 0.017273 305.223192 41.510910 0.123065
30.904667 15.532531 37.667710 0.311385 477.110368 47.135391 80.585312 0.009741 306.965029 40.524010 0.123065
30.920283 14.789553 37.508083 0.307858 476.898651 41.328142 74.070588 0.007917 303.059620 39.639840 0.122922
30.935740 13.663194 37.101164 0.304645 476.814849 36.994893 67.559957 0.006734 293.339341 38.787920 0.122922
30.952429 12.623127 36.487336 0.301715 476.601219 34.089337 61.248443 0.006078 278.600232 37.974734 0.121888
30.967530 11.599796 36.001098 0.298806 476.388185 32.237563 54.496623 0.005665 259.252886 37.313129 0.121888
30.981731 10.453487 35.493309 0.296442 476.100872 31.163245 49.282309 0.005920 237.850154 36.568225 0.118637
30.994941 9.407637 34.888802 0.294159 475.833795 30.366990 45.027509 0.008111 215.084051 35.902197 0.118637
31.010660 8.370346 34.324503 0.292116 475.529206 29.790527 41.671422 0.011520 192.836556 35.121699 0.116495
31.024553 7.398876 33.846874 0.290307 475.209628 29.405205 38.476225 0.015907 172.203193 34.168237 0.116495
31.040949 6.701366 33.550408 0.288716 474.867146 29.181418 37.020844 0.020485 152.172703 32.919074 0.113551
31.054428 6.105401 33.423228 0.287407 474.479395 28.988990 32.776848 0.024601 132.511449 31.783129 0.113551
31.067819 5.648060 33.587548 0.286302 474.112565 28.863673 29.031616 0.027711 111.491121 30.626807 0.109911
31.081633 5.065356 33.931109 0.285465 473.715841 28.659327 25.370840 0.027357 88.595671 29.450811 0.109911
31.095560 4.801984 34.258606 0.284828 473.292334 28.440918 22.189731 0.029803 65.768004 28.274552 0.104878
31.111366 3.952184 34.435653 0.284780 472.839133 28.090310 19.364616 0.024776 46.620116 27.040138 0.104878
31.127779 4.091547 34.163736 0.284856 472.393570 27.679597 17.020880 0.016454 32.735826 25.823768 0.099898
31.145249 4.218051 34.218644 0.285090 471.914799 27.198846 15.116420 0.013976 24.161020 24.316521 0.099898
31.160650 3.938814 34.049211 0.285750 471.382200 26.648167 13.848895 0.017328 19.368464 22.388526 0.094322
31.174852 4.066808 33.572490 0.286755 470.860359 26.302523 13.174678 0.029287 16.207839 20.250422 0.094322
31.188155 3.701962 32.947230 0.288091 470.356654 26.152647 12.414643 0.049381 13.396493 18.232072 0.001126
31.200997 3.639721 32.523476 0.289723 469.871035 26.183183 11.592962 0.073955 10.711516 16.248462 0.001126
31.214586 3.506121 32.231526 0.291611 469.330848 26.227337 11.239638 0.093489 8.374824 14.670892 0.001116
31.228820 3.326965 32.044637 0.293763 468.855762 26.183096 10.686542 0.100958 6.682866 13.524404 0.001116
31.245261 3.315396 31.935442 0.296075 468.403354 25.844929 10.291696 0.095058 5.520388 12.713184 0.003885
31.258551 3.315106 31.879070 0.298631 467.921996 25.158950 10.020949 0.083186 4.582365 12.122362 0.003885
31.273764 3.147980 31.481418 0.301432 467.435085 24.224192 9.697926 0.072238 3.844808 11.701854 0.003955
31.286569 3.148931 31.463275 0.304140 466.923750 23.112275 9.347171 0.064585 3.322102 11.401593 0.003955
31.302070 3.122005 31.638219 0.307233 466.400568 22.003670 8.959859 0.062914 3.114294 11.071661 0.003045
31.316890 3.186230 31.860142 0.310623 465.856408 21.033656 8.606436 0.060312 3.157238 10.664281 0.003045
31.332293 3.162413 32.176460 0.314125 465.334761 20.609863 8.222087 0.051825 3.368744 10.094879 0.000427
31.347391 3.272054 32.505022 0.317755 464.820873 20.927378 7.850277 0.042531 3.692906 9.655546 0.000427
31.362277 3.415614 32.862865 0.321220 464.394499 22.150500 7.459756 0.032875 4.030463 9.299749 0.051652
31.379048 3.425632 33.197982 0.324949 463.937258 23.656883 7.092755 0.023917 4.376445 8.971229 0.051652
31.397040 3.430386 33.428884 0.328840 463.465843 25.646885 6.868942 0.017567 4.705092 8.686511 0.043994
31.410671 3.507291 33.529056 0.332826 463.052661 27.988970 6.837472 0.012390 4.916379 8.440140 0.043994
31.428677 3.568541 33.322396 0.337107 462.658839 30.429091 6.847063 0.009570 4.936838 8.284437 0.036647
31.448350 3.623312 32.918417 0.341366 462.266840 32.719101 7.181470 0.009239 4.726537 8.219374 0.036647
31.463645 3.791470 32.373820 0.346362 461.928716 34.617301 7.504257 0.010636 4.214385 8.276831 0.029849
31.478381 4.041197 31.904161 0.350717 461.621418 35.976344 7.796628 0.009731 3.465164 8.498478 0.029849
31.497318 4.411582 31.702695 0.355727 461.278974 36.758393 8.032363 0.006291 2.626484 8.786158 0.024470
31.510865 4.711943 31.154497 0.360569 460.996755 37.063626 8.109865 0.001688 1.875512 9.087897 0.024470
31.524579 4.637070 30.620207 0.365409 460.727852 36.903209 7.996348 0.003085 1.420353 9.379613 0.025174
31.540253 5.666183 30.029647 0.370331 460.505849 36.478949 7.757465 0.009504 1.346609 9.639975 0.025174
31.554682 5.343973 29.295997 0.375308 460.263203 35.906367 7.459101 0.024440 1.626772 9.897468 0.379934
31.570057 5.590066 28.397179 0.380329 460.137121 35.259384 7.204248 0.052326 2.186853 10.203671 0.379934
31.583676 5.768889 27.335610 0.385107 459.745025 34.559775 7.013962 0.105223 2.924848 10.577923 0.362771
31.598724 5.881519 26.206059 0.390154 459.306683 33.643446 6.879810 0.199599 3.706114 11.110358 0.362771
31.612931 6.622620 25.054158 0.395133 459.165673 33.002882 6.751442 0.340735 4.318414 11.916914 0.012546
31.628874 6.300908 23.989071 0.400054 458.901935 32.597365 6.623406 0.517039 4.526970 12.997017 0.012546
31.645074 6.627571 23.135195 0.404853 458.635954 32.197938 6.569159 0.673784 4.217880 14.303839 0.021093
31.663455 6.891460 22.463080 0.409412 458.379047 32.064060 6.354787 0.768419 3.478889 15.707932 0.021093
31.679467 6.791317 22.138176 0.413976 458.128599 32.061311 6.135737 0.767777 2.577125 17.092765 0.029546
31.695565 7.001647 21.750402 0.418468 457.889685 31.976609 5.946128 0.661686 1.800024 18.425137 0.029546
31.714116 7.198646 21.321474 0.422730 457.675438 31.614862 5.856617 0.490105 1.322661 19.683673 0.037181
31.729773 7.315256 20.925192 0.426780 457.508750 30.827097 5.861277 0.302274 1.160735 20.845750 0.037181
31.744238 7.244375 20.630172 0.430686 457.376474 29.570595 5.956931 0.176174 1.246140 21.910053 0.044459
31.757384 7.487034 20.515462 0.434376 457.357561 27.775322 6.096819 0.097201 1.473794 22.898201 0.044459
31.770404 8.103909 20.598732 0.437807 457.177506 25.611353 6.300345 0.065913 1.747675 23.814752 0.051230
31.783736 8.202251 20.884023 0.441295 456.947479 23.472083 6.536621 0.063008 1.991547 24.645376 0.051230
31.798852 8.154494 21.330523 0.444081 456.725464 21.024898 6.798456 0.073246 2.168676 25.448746 0.057673
31.814302 8.565094 21.707151 0.447155 456.486732 18.714307 7.134619 0.081025 2.277292 26.394240 0.057673
31.828774 8.719147 22.312540 0.449723 456.283163 16.466761 7.543541 0.086360 2.295305 27.367919 0.064102
31.845368 9.114853 23.163247 0.451880 456.005661 14.609706 8.050846 0.089850 2.249537 28.422256 0.064102
31.861676 9.268901 23.711045 0.453881 455.703999 13.247729 8.615476 0.102186 2.173224 29.422451 0.069644
31.877054 9.352343 23.991723 0.455456 455.427714 12.158096 9.205164 0.136126 2.108431 30.477497 0.069644
31.890754 9.450249 24.024729 0.456732 455.019302 11.392503 9.824147 0.222609 2.094974 31.620820 0.075036
31.905217 9.654237 24.132054 0.457766 454.815567 10.950979 10.464565 0.408218 2.130955 32.835314 0.075036
31.920759 9.957516 24.239946 0.458223 454.440065 10.832005 11.104531 0.701507 2.159835 34.149352 0.079645
31.935398 10.048118 24.331114 0.458558 454.089561 10.954150 11.736488 1.135679 2.175107 35.480809 0.079645
31.952410 10.051870 24.448515 0.458517 453.737599 11.290584 12.347435 1.680432 2.161577 36.802150 0.084251
31.969623 10.261917 24.557562 0.458084 453.365413 11.713361 12.962880 2.246194 2.164481 38.108236 0.084251
31.985282 10.448635 24.687161 0.457419 453.061739 12.089072 13.558127 2.593404 2.046811 39.411932 0.088665
31.998497 10.450132 24.961416 0.456438 452.726290 12.230729 14.137272 2.586737 1.886904 40.666789 0.088665
32.013406 11.268600 25.376995 0.454970 452.392588 12.587488 14.681556 2.203630 1.723649 41.825437 0.092209
32.026478 10.979883 25.964718 0.453229 452.015669 12.955986 15.136991 1.591242 1.606819 42.691724 0.092209
32.041111 10.830095 26.449099 0.451386 451.662108 13.317872 15.451975 0.974576 1.539506 43.594132 0.096350
32.055076 11.237599 26.787871 0.449316 451.270202 13.610751 15.672112 0.522499 1.495879 44.489187 0.096350
32.067868 10.573025 27.269734 0.446992 450.966710 13.904541 15.780920 0.282430 1.448278 45.651483 0.100519
32.081785 10.481099 27.693748 0.444537 450.533254 14.091423 15.791523 0.198762 1.384677 46.880727 0.100519
32.095753 10.651610 28.109756 0.441916 450.145984 14.479025 15.689910 0.211802 1.285252 48.266500 0.103740
32.109028 10.709269 28.460975 0.439154 449.775251 14.776304 15.495785 0.305751 1.172793 49.651418 0.103740
32.122577 10.932312 28.772711 0.436209 449.352908 15.178816 15.174586 0.502533 1.070648 50.963028 0.105996
32.136033 10.850367 29.085346 0.433096 448.964458 15.502572 14.793009 0.760516 0.952037 52.083299 0.105996
32.151476 10.804170 29.415142 0.429824 448.516413 16.192128 14.310750 1.032071 0.841947 52.859362 0.107939
32.165702 10.643616 29.681618 0.426378 448.109299 17.085148 13.799698 1.250760 0.785839 53.185282 0.107939
32.179295 10.783050 30.188341 0.422841 447.657509 18.266649 13.301333 1.348645 0.936193 53.128242 0.109656
32.192258 10.728926 30.743382 0.419134 447.179879 19.401366 12.839851 1.265803 1.268580 52.876671 0.109656
32.205457 10.549757 31.339988 0.415415 446.738854 20.452125 12.450925 1.030941 1.739764 52.601104 0.110228
32.218820 10.471997 31.919176 0.411517 446.317248 21.389228 12.164478 0.724959 2.212050 52.471011 0.110228
