Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
34.359703 314.512793 824.482347 0.098793 534.184512 3503.940932 3902.275210 90.294139 5.617573 776.362788 0.035796
34.375002 314.992269 776.307517 0.097447 534.398394 3742.738839 3747.529845 149.134633 0.760979 774.898690 0.024844
34.389549 309.463945 715.485651 0.097523 534.094149 4019.343554 3551.635274 227.691113 2.682689 767.549708 0.024844
34.403642 325.991055 649.477699 0.097905 533.511806 4308.699017 3325.258277 322.968621 10.974675 759.226045 0.015994
34.417238 328.434106 583.730521 0.099614 532.573779 4621.078757 3091.463250 431.961910 23.247108 745.425785 0.015994
34.431141 346.927990 529.385699 0.102234 531.377895 4932.053561 2870.264422 554.094474 35.008002 730.877530 0.007857
34.444040 363.953876 491.476345 0.105655 530.511737 5235.125570 2676.786680 694.525095 41.649708 719.015615 0.007857
34.457330 363.915359 468.446323 0.109783 528.346088 5520.451666 2490.400248 865.701428 40.779779 704.349563 0.002879
34.471751 367.165408 455.456325 0.114458 525.688481 5783.089339 2323.709853 1083.643172 33.082861 700.568957 0.002879
34.489285 366.348877 450.444639 0.119519 523.138261 6029.252466 2175.334971 1323.197345 21.678365 711.378345 0.013166
34.503180 363.486178 441.002340 0.124777 520.870028 6272.071193 2025.803627 1561.174916 10.532222 739.595250 0.013166
34.516835 353.687809 424.264275 0.130156 517.947115 6533.771816 1866.116927 1758.003126 2.860726 783.521803 0.018493
34.530764 339.909457 399.137060 0.135487 514.787408 6815.722788 1708.165747 1896.742433 0.021075 835.150505 0.018493
34.544681 336.024261 366.913933 0.141021 511.343373 7102.444576 1544.612522 1963.032910 1.793588 895.716167 0.017585
34.560101 323.442675 329.664975 0.147001 508.244395 7402.389515 1382.131876 1961.285100 6.864491 951.486393 0.017585
34.573488 289.526044 291.167693 0.152282 503.978237 7670.576588 1223.408177 1902.164264 13.459466 992.292183 0.082086
34.589200 270.231731 254.573793 0.157436 499.776079 7860.347326 1082.200710 1801.470112 19.944742 1022.558611 0.082086
34.603251 259.613674 223.015865 0.162556 495.646706 7966.304953 957.724527 1670.325752 24.869703 1031.345711 0.381291
34.618722 248.485940 198.350290 0.168058 491.747602 7959.493509 853.491632 1521.635296 27.183061 1019.767985 0.381291
34.632563 232.421809 177.147092 0.173398 487.821768 7874.485285 771.529892 1363.727680 26.694005 979.852254 0.016359
34.646529 221.982924 158.406869 0.178768 484.032880 7683.934944 704.109868 1203.427762 24.167552 927.198803 0.016359
34.661444 208.621142 143.611954 0.184164 480.122736 7396.066468 654.172369 1050.794076 20.630205 865.436264 0.030727
34.677527 199.521538 133.228376 0.189723 476.182055 7051.490139 617.676365 918.817673 17.381690 795.351716 0.030727
34.691455 192.871666 128.549054 0.195505 472.260333 6666.208244 582.823616 811.439225 15.241090 721.879713 0.037886
34.705363 184.489053 128.904775 0.201279 468.096677 6258.181625 547.472281 732.714195 14.186996 649.741215 0.037886
34.719336 182.321882 134.834970 0.207351 463.989571 5844.758623 510.114858 686.703072 14.507098 582.690040 0.037125
34.733586 178.839491 145.208777 0.213702 459.675116 5437.178084 476.157715 666.148213 16.130267 521.484825 0.037125
34.750018 178.094064 160.174447 0.220258 455.279001 5033.686925 442.928968 661.234289 19.051511 469.860003 0.032999
34.768463 179.103435 178.101765 0.226989 451.018753 4659.739649 411.548066 647.810222 23.120368 432.125082 0.032999
34.784655 183.061873 198.912500 0.234059 446.988204 4294.836353 383.203953 611.042333 27.751496 406.097006 0.024502
34.797781 179.060856 218.398450 0.240949 443.166961 3949.277194 354.669845 547.847728 32.964252 384.821939 0.024502
34.812696 178.731154 234.725074 0.247608 439.723832 3623.910667 326.054142 474.157574 38.421779 373.710940 0.012106
34.825590 182.987776 245.886224 0.254632 436.634176 3321.741642 295.690374 408.434888 43.954664 372.523606 0.012106
34.839321 186.573412 251.280698 0.261917 433.788419 3017.259380 262.422723 366.152954 49.892219 375.185885 0.002600
34.853115 184.955338 253.993566 0.268375 431.271631 2742.533162 233.255474 358.090016 55.951444 376.504279 0.002600
34.868454 176.126091 255.822783 0.275096 429.026642 2482.368054 210.398141 383.980684 61.598160 378.589952 0.010812
34.881789 190.561133 255.911429 0.281641 427.051962 2238.268524 188.775486 441.586522 67.546867 380.497014 0.010812
34.896378 189.319523 252.512410 0.287827 425.563674 2011.875098 172.244779 519.855212 74.356153 380.406947 0.018391
34.912376 190.053778 248.152613 0.293558 424.492350 1799.539614 159.858597 611.473339 82.347271 378.985205 0.018391
34.929851 189.291722 241.574459 0.298721 423.652590 1609.710512 151.910698 725.079160 89.326379 376.847644 0.026509
34.946597 190.605854 233.556432 0.303486 423.026108 1443.777712 148.887151 862.602793 94.214451 375.674856 0.026509
34.965786 185.052807 224.924865 0.307756 422.627615 1300.678549 152.347232 1017.203116 95.318480 374.556238 0.035903
34.984912 188.566377 217.398363 0.311451 422.878735 1182.738741 162.147102 1189.788836 92.127191 373.579520 0.035903
35.001757 182.196974 211.804053 0.314671 422.948920 1091.542665 178.938026 1369.081836 85.962510 372.495896 0.046031
35.015638 174.441544 209.675123 0.317735 423.161480 1023.313061 199.538401 1551.767717 78.560272 371.952152 0.046031
35.028508 171.872231 211.172860 0.320228 423.344383 973.870217 222.376402 1720.035226 72.943352 370.126011 0.057685
35.042111 161.576983 215.316616 0.322912 423.336853 935.275014 248.199598 1852.983385 70.790322 370.009642 0.057685
35.056532 147.937256 221.976042 0.324749 423.062846 900.275773 270.927592 1946.726814 72.306123 371.540805 0.074275
35.070566 140.453027 230.154362 0.326429 422.460945 865.344741 289.673104 1987.291715 78.019772 374.945444 0.074275
35.084440 130.885179 238.722414 0.327888 421.797824 827.201136 304.035906 1972.036433 85.850437 378.256377 0.088965
35.100235 123.447803 247.206918 0.329207 420.479211 780.484806 313.659452 1893.489613 95.681523 381.837968 0.088965
35.114703 118.294829 254.901691 0.330419 418.797059 726.551908 319.662731 1744.502839 103.872043 387.838336 0.101307
35.128007 113.668554 260.184515 0.331469 417.138355 668.197774 323.925926 1543.274134 104.381508 396.703771 0.101307
35.141112 111.800073 263.446781 0.332545 414.943830 601.154350 317.864948 1300.098631 92.944237 408.780048 0.112950
35.153815 108.043505 263.735925 0.333519 412.772295 531.408381 303.329857 1038.152574 71.152817 423.089674 0.112950
35.166677 104.445027 261.038178 0.334192 410.732732 463.437733 278.330255 772.973224 46.834224 440.769848 0.122195
35.179421 102.776436 257.341750 0.334870 408.483193 401.623431 253.066840 528.589206 26.325487 458.809300 0.122195
35.193290 104.920695 253.849880 0.335595 406.425174 348.460519 225.056827 330.184427 12.888436 476.162349 0.130684
35.206276 97.817552 251.159593 0.336341 404.095199 305.308776 193.581901 183.102455 5.660661 489.605236 0.130684
35.219868 94.153301 249.017114 0.337218 402.067735 276.013637 158.642065 85.999009 2.455080 500.001215 0.134155
35.232819 88.873274 246.720117 0.338184 399.868177 261.274516 119.868466 32.365392 1.098989 506.507918 0.134155
35.245618 79.831323 239.981627 0.339180 397.906895 260.311105 86.333947 8.461628 0.752521 509.257141 0.134958
35.258707 74.845979 233.685257 0.340190 396.337554 271.428373 54.557705 2.103755 0.835029 508.367718 0.134958
35.272213 65.025957 220.416548 0.341105 394.867452 292.108811 27.982360 2.816895 1.199592 503.911365 0.130519
35.285921 54.151597 203.336946 0.341935 393.658151 318.535930 9.659899 4.329703 1.147205 496.900718 0.130519
35.301624 47.391962 185.866862 0.342632 392.481731 346.310904 0.953043 4.299878 0.835216 486.826352 0.123591
35.316133 41.619849 157.772540 0.343301 391.803119 371.895573 3.296491 3.345110 0.540951 471.205906 0.123591
35.330336 38.778500 126.785495 0.343935 391.427856 392.524873 14.647775 2.301254 0.391086 447.498541 0.119993
35.344612 36.436506 101.604654 0.344610 391.227136 406.271116 32.564371 1.062896 0.334817 413.283637 0.119993
35.360246 32.343525 81.857602 0.345329 391.113845 409.804419 52.800631 0.129872 0.267425 367.295444 0.117908
35.373383 28.001578 67.006641 0.346035 391.113703 402.269801 79.103864 2.031671 0.261934 314.595859 0.117908
35.387267 26.960553 56.338924 0.346633 391.342373 395.931674 106.987648 7.259804 0.218945 259.948901 0.111579
35.400440 27.829059 50.041044 0.347073 391.488924 392.495544 135.494535 15.082317 0.148946 208.055216 0.111579
35.416510 26.770795 47.228769 0.347329 392.005110 374.010866 163.010253 24.066067 0.111331 160.664567 0.106958
35.430697 30.443548 47.045255 0.347420 392.777027 349.295120 188.553591 34.302922 0.101785 120.197054 0.106958
35.444329 31.657268 48.449697 0.347375 393.652851 319.703019 211.887931 46.884001 0.078125 86.976902 0.103004
35.460300 37.265827 48.593253 0.347254 394.931549 288.363522 232.654212 61.535613 0.051969 60.861442 0.103004
35.475047 42.556674 49.925073 0.347065 396.447513 259.043805 252.383785 73.186869 0.044691 41.458992 0.099478
35.491262 44.951482 50.079579 0.346816 398.303202 235.808907 270.890037 77.628904 0.041897 27.477854 0.099478
35.505702 48.522620 50.274165 0.346562 400.616515 221.750034 288.787755 71.769546 0.033182 19.576368 0.098212
35.518908 52.629177 52.500120 0.346539 403.115084 217.263448 304.358230 54.897554 0.025611 17.983444 0.098212
35.532139 55.480845 54.840738 0.346588 405.692652 224.414095 318.772073 34.924937 0.024299 22.656999 0.105399
35.545409 58.940238 55.361450 0.346819 408.499740 238.740988 332.884182 20.183135 0.032506 32.761839 0.105399
35.562019 63.554336 58.703932 0.347271 411.586531 258.804778 346.577618 12.253819 0.060107 46.979741 0.150633
35.575973 72.680014 64.854464 0.347993 415.132188 281.176074 359.040157 11.061378 0.112966 64.116863 0.150633
35.591703 67.061999 76.121688 0.348968 418.763970 303.814618 370.676337 11.966588 0.193712 83.308399 0.156510
35.605508 70.421924 87.802184 0.350079 422.593216 327.247052 381.065460 10.051936 0.279649 103.829470 0.156510
35.620722 69.724974 99.763049 0.351393 426.107729 352.600016 391.810141 6.264593 0.321338 126.119628 0.164330
35.636564 70.890292 116.955538 0.352924 429.776468 382.799402 403.483094 3.487754 0.305104 149.864699 0.164330
35.652040 72.965169 137.946880 0.354719 433.457521 418.855977 416.279568 3.798611 0.227424 174.856187 0.168226
35.667091 79.114975 162.820130 0.356720 437.010244 458.949725 427.737080 6.959334 0.120924 200.427136 0.168226
35.682958 82.844888 187.177085 0.358926 440.052719 500.808372 435.168209 10.650279 0.067999 225.870893 0.178055
35.696480 87.627869 213.275398 0.361222 442.563530 536.837741 435.513256 11.644817 0.109590 250.619088 0.178055
35.712065 95.053597 243.326196 0.363778 444.604905 562.259892 426.848814 9.452796 0.336783 272.230860 0.198370
35.725037 101.295630 275.743992 0.366399 446.110942 570.139297 402.790416 6.538045 1.181533 291.931016 0.198370
35.738094 102.685549 310.259096 0.369104 447.336097 564.091467 374.290415 4.636634 3.794510 310.137053 0.220609
35.752582 110.122430 345.429697 0.371861 448.060571 545.964301 338.210599 4.556876 9.829181 328.391212 0.220609
35.769809 109.936235 369.106174 0.374860 448.201910 520.156420 302.535172 5.991894 20.092221 349.220535 0.237371
35.787101 121.736922 386.002073 0.377927 448.127395 491.018713 272.147612 7.843225 33.022298 374.673214 0.237371
35.806239 127.886412 391.311173 0.381139 447.723631 459.508976 253.742967 9.098471 44.761103 403.003350 0.251324
35.821856 133.978796 391.921890 0.384531 447.229586 425.032107 253.113771 9.281227 50.809476 434.814344 0.251324
35.838645 141.921512 387.654922 0.388047 446.355894 391.188537 271.802837 8.477112 48.890237 469.992255 0.264282
35.853893 152.156982 373.726965 0.391699 445.617476 349.111197 308.333665 7.161200 40.106299 506.786369 0.264282
35.867967 163.094417 355.372586 0.395338 444.516778 302.927710 357.931317 5.789769 28.634124 544.317995 0.280873
35.883804 179.870795 333.994852 0.399079 443.700001 255.783269 410.328510 4.602798 19.226524 582.680012 0.280873
35.898889 184.977418 316.795761 0.402920 442.889060 208.140490 451.538463 3.670131 13.972035 621.495375 0.295056
35.913996 200.970263 298.444102 0.406881 442.183408 166.459467 469.611219 3.088049 12.409610 666.427053 0.295056
35.928913 208.295517 277.526598 0.410821 441.509515 127.472781 460.263117 2.826697 12.496397 718.038465 0.306900
35.943141 217.033702 256.556775 0.414664 441.012316 93.771143 430.636883 2.774045 12.918470 779.696887 0.306900
35.960394 223.001217 236.121312 0.418568 440.729701 65.189339 389.188013 2.684250 13.324307 852.361026 0.317060
35.981317 228.640382 217.893093 0.422238 440.744960 43.525457 343.966880 2.600400 13.740277 933.338104 0.317060
35.999051 226.690021 201.805113 0.425875 440.988415 28.515279 304.945882 2.463639 14.639402 1021.478913 0.326528
36.017226 227.168800 185.797949 0.429044 441.475846 20.250489 277.569407 2.335044 15.991520 1112.793701 0.326528
36.035909 215.693016 171.365141 0.431966 442.201501 20.266292 267.846284 2.324746 17.658589 1205.131800 0.336295
36.052807 208.882242 154.285679 0.434561 443.083895 29.058243 278.492735 2.341961 19.217368 1292.127227 0.336295
36.070427 196.964294 138.249821 0.436844 444.169626 49.171881 308.848766 2.490334 20.134421 1367.368399 0.348290
36.087653 179.516998 123.078010 0.438843 445.317583 73.414383 349.787262 2.784432 20.078622 1427.528921 0.348290
36.106224 161.010898 109.518368 0.440230 446.598957 97.261918 393.948175 3.184669 18.905647 1471.188224 0.362450
36.120604 147.785262 97.777643 0.441390 447.888022 111.685692 430.396192 3.615760 16.770198 1493.655371 0.362450
36.134086 140.470095 88.512061 0.442136 449.350268 114.114813 455.259101 3.976262 13.791107 1492.520975 0.376633
36.147565 129.639100 80.853167 0.442145 450.626995 104.068705 467.445534 4.000697 10.346455 1458.327250 0.376633
36.164895 114.608732 74.517559 0.442212 452.007336 83.785274 469.411127 3.464832 6.969934 1402.337024 0.388303
36.184308 101.405821 69.725053 0.442207 453.410046 62.016578 465.786497 2.375972 3.858692 1324.283249 0.388303
36.204033 91.586464 65.496536 0.441971 454.686555 44.855456 461.360921 1.333821 1.711568 1231.026591 0.398709
36.217403 88.657877 61.388562 0.441652 456.098957 34.693602 458.726519 0.590339 0.596607 1129.765631 0.398709
36.232417 73.481518 57.024750 0.441514 457.398233 30.147800 464.207722 0.785344 0.381044 1025.127504 0.410832
36.246815 64.167084 53.201995 0.441654 458.939513 29.487247 478.627867 2.311879 0.969947 924.900890 0.410832
36.260861 54.793844 49.643853 0.442147 460.508584 31.136539 501.659398 5.373214 2.177604 831.406869 0.417781
36.274290 47.033962 48.051027 0.442359 462.036448 34.809647 531.781186 9.321191 3.776462 743.976130 0.417781
36.287841 45.428235 47.833873 0.442688 463.684923 43.518161 565.760525 13.097577 5.455861 662.477028 0.426741
36.300993 37.425969 48.462693 0.443404 465.254097 56.163215 601.539545 15.863738 6.991092 581.762079 0.426741
36.314076 34.122899 49.071617 0.444337 466.937555 73.584139 634.056411 17.250752 8.452208 501.983853 0.436526
36.326987 31.205668 49.692714 0.445304 468.750430 93.236957 666.984528 17.661832 10.234914 425.147596 0.436526
36.340497 26.988196 49.551243 0.446469 470.496979 123.128350 687.184516 17.679337 12.833444 352.217563 0.436614
36.354034 24.856562 48.929949 0.447824 472.345357 158.190184 694.274430 17.934391 16.490606 288.204044 0.436614
36.369220 23.150330 47.675136 0.449464 474.334735 195.219475 689.941543 18.497318 21.069036 232.946636 0.440167
36.384974 18.954550 45.672122 0.451473 476.346027 233.864922 676.342249 19.141666 26.340286 183.651008 0.440167
36.399707 17.064261 43.345507 0.453761 478.050151 269.572847 656.996010 20.026579 31.320915 141.352084 0.437571
36.414800 17.421309 41.324252 0.455488 479.988334 300.112947 640.280807 21.113606 35.469863 105.832661 0.437571
36.431081 16.179851 39.679231 0.458364 481.643178 323.741170 624.179167 22.287787 38.464254 76.329407 0.435409
36.444403 15.978167 37.731352 0.461468 483.470232 341.894392 599.793218 23.182318 40.064805 52.502680 0.435409
36.457468 15.767803 36.186150 0.464776 485.461366 356.975467 574.534430 23.613095 40.583655 33.890542 0.439768
36.470686 18.005328 34.390416 0.468280 487.119189 368.716557 550.514724 23.454885 40.472927 19.794970 0.439768
36.483752 16.862852 32.370509 0.472009 488.915910 364.377846 528.351410 21.995896 39.426587 10.040793 0.438245
36.496752 18.074773 30.486500 0.475907 490.620920 356.528812 513.328145 19.818797 37.951767 3.806618 0.438245
36.510483 19.541844 28.849811 0.480201 492.447036 342.945775 505.839459 16.974019 36.298474 0.713569 0.433824
36.523672 21.092246 27.161044 0.484619 494.131130 330.416504 495.247995 13.731555 34.971256 0.457492 0.433824
36.537161 22.026661 25.612875 0.489291 495.787216 303.529409 492.105905 10.413494 34.324218 2.543711 0.423863
36.550441 23.533823 24.408173 0.494452 496.856204 282.712894 490.801066 7.244812 34.484682 6.865415 0.423863
36.563821 25.584453 23.603823 0.500013 498.203966 262.331260 491.657805 4.500094 35.213630 13.116437 0.436571
36.577426 28.394174 23.160941 0.505971 499.525999 242.657394 490.536486 2.048199 35.724647 21.194657 0.436571
36.590738 31.445099 23.118424 0.512128 500.664151 223.459072 488.444437 0.459262 35.650149 30.771477 0.432811
36.604196 40.907757 23.179722 0.518768 501.908435 205.435672 482.393309 0.314882 34.507347 41.069161 0.432811
36.617928 38.944567 23.484424 0.524618 503.102904 186.472853 479.419923 1.776111 31.859101 50.466004 0.430623
36.631434 41.672810 24.029682 0.530141 503.874334 166.485904 486.398656 4.268502 28.288022 62.575983 0.430623
36.645539 42.801949 24.834244 0.535288 504.961028 144.214249 498.870895 6.889881 25.115125 76.787290 0.433817
36.659724 48.207887 25.840659 0.540001 505.552249 122.159485 516.388708 8.858941 24.989243 92.922379 0.433817
36.674306 50.988086 27.063899 0.544305 506.211144 106.886502 542.076227 9.876157 30.539374 110.149452 0.421002
36.688493 54.830255 28.498932 0.548212 506.875962 93.965625 570.584238 10.277849 41.608093 127.548233 0.421002
36.702698 59.228362 31.091857 0.551586 507.409269 86.962524 603.736085 10.044118 56.669943 144.846378 0.418441
36.716004 63.458020 33.502010 0.554431 507.854078 83.634640 647.276737 9.115474 73.328562 161.683794 0.418441
36.730899 70.854590 36.029237 0.556750 508.277594 83.895577 697.189690 7.565402 89.601418 178.238916 0.415704
36.744870 92.997637 39.392505 0.558902 508.504742 88.576374 747.166439 5.747696 103.846442 192.836696 0.415704
36.760419 110.450466 43.025888 0.559878 508.647304 96.835284 795.904588 3.938044 116.725308 206.364182 0.407383
36.773582 103.624820 47.165268 0.560225 508.772324 107.790325 844.390569 2.528565 125.297796 220.674721 0.407383
36.788155 96.594313 51.906346 0.559797 508.830919 121.030158 892.018117 1.692608 136.365303 238.782743 0.398885
36.803752 103.444040 56.964057 0.559062 508.781319 134.657359 938.514786 1.352543 150.523722 262.251804 0.398885
36.819535 121.648143 62.234895 0.557659 508.691262 148.030460 980.608278 1.089150 167.381152 292.018841 0.395790
36.834237 115.764000 67.320932 0.555876 508.565464 162.993827 1021.584447 0.788725 185.363381 321.827498 0.395790
36.850486 125.592550 71.287279 0.553681 508.415013 179.809612 1065.772464 0.585181 202.770951 357.941940 0.393944
36.868687 127.549058 74.148834 0.551071 508.144028 200.948207 1113.043948 0.374426 214.543432 398.068920 0.393944
36.883488 137.909380 75.676306 0.548054 507.816661 227.621376 1159.085619 0.324081 222.767061 442.610104 0.391145
36.899167 140.227955 77.122883 0.544634 507.548216 259.455364 1197.661487 0.590123 229.523973 486.140610 0.391145
36.915487 158.450469 78.195464 0.541211 507.345250 295.293520 1226.806297 1.097781 235.237189 529.347441 0.387982
36.929866 153.359094 79.926333 0.536805 507.205928 333.251505 1240.348938 1.494916 240.924886 566.167584 0.387982
36.946146 156.227575 81.980464 0.531944 507.044151 371.982750 1233.838168 1.523896 248.230286 604.475225 0.385334
36.961202 165.663277 84.165053 0.526857 506.911867 411.742895 1206.336149 1.266797 257.344616 644.661304 0.385334
36.978932 171.138432 87.371071 0.521167 506.747744 451.536904 1156.337506 1.037280 269.441536 682.284284 0.384224
36.996683 176.983994 90.788749 0.514847 506.538123 491.704165 1088.089036 1.071472 290.309938 719.129779 0.384224
37.014488 176.067336 94.604621 0.508168 506.203921 531.174513 1006.790299 1.369228 314.687992 752.610161 0.382890
37.029406 175.001140 98.825815 0.501022 505.734510 567.882521 919.243582 1.636459 348.534592 784.455141 0.382890
37.043976 172.562947 103.453974 0.493463 505.121115 600.389611 830.318487 1.829574 393.212891 815.428427 0.381937
37.058087 167.859986 108.287977 0.485538 504.418387 628.072572 745.627746 1.896969 448.205253 848.289322 0.381937
37.072342 167.552678 113.641337 0.477282 503.623644 650.506759 668.122419 2.102668 505.483492 875.144118 0.380091
37.086967 165.370513 119.833643 0.468776 502.717342 665.001909 598.531536 2.694878 552.116031 899.520055 0.380091
37.101231 168.936365 126.430612 0.460079 501.741714 668.815776 541.515462 3.784849 572.154393 920.258919 0.377261
37.117556 165.625013 133.142099 0.451237 500.542869 662.726014 498.366910 5.526520 548.893750 938.579329 0.377261
37.132478 177.953143 139.960411 0.442222 499.206800 646.034681 460.443284 8.415292 478.683343 953.902827 0.373750
37.149766 169.302781 147.226645 0.433054 497.669907 620.355853 430.956662 13.232152 375.133001 963.591457 0.373750
37.165856 174.138698 154.468888 0.423926 496.094336 586.033183 407.675758 21.154999 265.738529 972.230639 0.368646
37.182136 161.598035 161.369919 0.414328 494.259663 546.786169 392.667536 34.053306 177.744924 975.575787 0.368646
37.200054 160.181178 167.797960 0.405132 492.318828 503.847206 383.790706 55.454492 123.133199 979.906149 0.317582
37.218010 159.332289 171.386383 0.395897 490.332614 462.189037 379.399974 88.288629 97.092103 981.779734 0.317582
37.236157 157.320375 171.972805 0.386819 488.610035 426.625481 377.391224 131.650286 85.163010 980.026045 0.303217
37.251601 154.619201 169.576646 0.378053 487.059889 404.104378 375.825612 180.297350 73.271349 973.274933 0.303217
37.266987 154.550188 165.488668 0.369471 485.782799 399.813324 372.705764 224.985275 56.703965 963.045686 0.287339
37.283446 155.516789 161.551694 0.361446 484.607469 416.651501 364.955138 256.298573 39.074545 948.363828 0.287339
37.300116 155.776554 157.334604 0.353586 483.586702 460.661284 352.138113 268.769601 27.592539 927.437901 0.268853
37.317269 155.862186 153.661024 0.346176 483.540236 535.045170 333.777043 269.598182 23.703160 901.420682 0.268853
37.331477 161.100176 151.096199 0.339090 483.868279 646.506324 310.667404 270.144619 23.119123 870.126352 0.248025
37.345678 166.432272 149.774441 0.332356 484.713974 794.663862 285.505257 274.633084 22.118215 834.871404 0.248025
37.362411 172.202697 149.145067 0.326303 485.976637 973.762703 261.363629 291.358792 18.965755 796.053948 0.229830
37.375535 176.706706 147.379445 0.320124 487.720924 1176.571006 242.119887 325.548382 14.678680 757.662177 0.229830
37.390220 177.925395 143.935990 0.314447 489.767481 1398.431579 233.715946 383.382573 11.099196 717.243850 0.215861
37.405678 183.853286 138.519121 0.308799 491.971749 1636.758468 241.349462 468.577470 10.069180 677.816442 0.215861
37.420713 186.727307 130.335446 0.302982 494.483739 1874.884801 269.037766 576.873075 12.384653 637.675963 0.204348
37.437743 187.714612 122.315665 0.297226 497.056092 2119.274632 321.341416 707.677736 18.040020 598.907951 0.204348
37.453706 191.509963 114.610993 0.291459 499.777944 2360.990673 403.722167 865.226167 26.041166 560.284183 0.240145
37.472752 187.437667 107.051056 0.285660 502.505931 2585.323870 516.984485 1045.044906 33.566558 520.699562 0.240145
37.490905 196.019141 100.053922 0.279678 505.052339 2782.649627 659.189771 1243.880847 37.463020 481.186497 0.236831
37.505886 195.018867 93.553500 0.273687 507.488029 2953.891843 825.291113 1445.881136 35.936343 441.823421 0.236831
37.519398 196.059073 88.893923 0.267549 509.853837 3090.689126 1007.098900 1647.530838 29.826335 404.054849 0.238054
37.533968 192.769945 85.405319 0.261062 512.209631 3187.097353 1193.323599 1838.626623 22.265728 368.018138 0.238054
37.548345 188.860708 83.298411 0.254456 514.124574 3242.957247 1377.324666 2013.425696 17.095114 334.382095 0.239740
37.563441 180.038985 82.032523 0.247989 515.808820 3262.087747 1559.297979 2178.877999 16.048910 303.369328 0.239740
37.577837 179.922928 80.997485 0.241435 517.194634 3257.243465 1734.230984 2320.688141 20.697907 276.810112 0.241772
37.591951 172.719349 79.481517 0.234672 518.322422 3221.839880 1908.887239 2430.043403 29.616364 252.853585 0.241772
37.606348 164.813795 77.695151 0.227823 519.202564 3161.196129 2083.443774 2493.930132 44.531561 232.018228 0.241989
37.619824 159.786199 74.697106 0.221046 519.977413 3076.894953 2254.380300 2503.861589 63.695792 215.050774 0.241989
37.633677 156.473196 70.863884 0.214335 520.637271 2978.237665 2423.771017 2462.812506 84.876198 201.468422 0.240591
37.649445 158.230845 67.100324 0.207568 520.959212 2860.594405 2585.855214 2381.784130 103.162020 190.523945 0.240591
37.665287 157.011145 63.606702 0.200811 521.530943 2742.908414 2734.218656 2270.763299 112.623299 182.889114 0.237290
37.680983 158.852394 59.897967 0.193922 522.130946 2628.770207 2868.934144 2139.504351 109.935092 177.259907 0.237290
37.694027 157.551012 55.510979 0.187107 522.563065 2528.907886 2986.469393 1996.488433 95.083965 172.365511 0.232059
37.706822 154.001652 50.526323 0.180267 522.962111 2445.296755 3091.239042 1867.799612 71.634485 168.563553 0.232059
37.722645 154.726613 45.009166 0.173230 523.232116 2380.842547 3181.753191 1754.779009 45.909575 165.135841 0.225667
37.736865 148.683778 39.251803 0.166595 523.710593 2328.173896 3264.505287 1661.360635 24.558478 161.124558 0.225667
37.753422 147.137631 33.693100 0.160231 524.328282 2296.459657 3342.805375 1596.464902 10.018655 157.347682 0.222419
37.767988 143.774868 28.848005 0.153928 525.044880 2284.643973 3418.016841 1555.911990 3.007493 152.557740 0.222419
37.784015 141.112736 24.981130 0.148043 525.796162 2284.710864 3497.667756 1532.185890 0.551869 146.079238 0.225427
37.798777 141.696386 21.811852 0.142111 526.416765 2287.546743 3584.858386 1512.988505 0.086661 137.913089 0.225427
37.814741 139.048452 18.845458 0.136442 526.801325 2286.178767 3687.509689 1488.038787 0.287086 125.531049 0.143020
37.831063 141.816235 15.871710 0.130688 526.926214 2261.669431 3809.760556 1454.200475 1.447425 110.082599 0.143020
37.847811 143.937992 13.319331 0.125264 526.622774 2217.280611 3949.159420 1411.576605 4.013344 92.285752 0.147919
37.862510 148.749051 11.641947 0.120107 526.070441 2147.234399 4099.708342 1367.120257 7.629290 73.768038 0.147919
37.878656 152.698660 11.087382 0.115111 525.422214 2055.027755 4250.075522 1334.037801 10.321042 56.676401 0.151616
37.895880 155.980428 11.124699 0.110406 524.386198 1946.474893 4395.364703 1313.520254 11.093745 43.007025 0.151616
37.914049 160.921978 11.908483 0.105764 522.819177 1829.695396 4526.009009 1309.616680 9.730777 33.992397 0.156456
37.928047 161.540967 13.029612 0.101480 520.778373 1725.045403 4628.764584 1321.211225 7.403328 29.594594 0.156456
37.941178 161.304039 14.247896 0.097308 518.489282 1639.691077 4706.141981 1339.405378 5.228042 30.353255 0.161614
37.957366 159.738064 15.307017 0.093467 515.820803 1588.616212 4763.464024 1364.315969 3.838098 34.881161 0.161614
37.971100 156.538897 15.887048 0.090021 512.754783 1564.417164 4794.223920 1392.239361 3.246545 41.546456 0.164860
37.989415 150.765199 15.866107 0.086886 509.338331 1567.966184 4808.333890 1420.185644 3.218810 48.019742 0.164860
38.010704 148.828212 15.116922 0.084311 505.690379 1591.855058 4808.714039 1440.005520 3.458141 53.485850 0.173547
38.024000 145.530563 13.188460 0.081932 501.639814 1624.576262 4801.345015 1446.291657 3.811113 57.816612 0.173547
38.037890 142.300987 10.779844 0.079798 497.603552 1652.326857 4783.973916 1439.328057 4.260668 60.671954 0.181496
38.050926 139.019625 8.289819 0.078008 493.464474 1670.321679 4754.836708 1420.049733 5.042031 61.953433 0.181496
38.063863 136.303717 6.083724 0.076257 489.193608 1670.333825 4701.624168 1392.496952 6.251442 61.242563 0.184509
38.081397 135.951049 4.664292 0.074758 484.992522 1658.735366 4623.320988 1360.680928 7.957913 57.844871 0.184509
