Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
29.926881 18.263273 6.942862 0.686639 460.117318 7.438845 22.651748 0.004062 32.012656 2.547575 0.322875
29.946393 33.491523 5.153604 0.689080 458.840359 6.518190 25.012166 0.008273 36.179066 2.394596 0.322875
29.962842 23.835545 3.606467 0.691550 457.351491 5.890140 27.290988 0.009835 42.537565 2.324712 0.320926
29.978048 26.169340 2.431481 0.694022 455.713311 5.462736 29.756971 0.008617 51.835980 2.308243 0.320926
29.997010 28.787561 1.625246 0.696573 454.084504 5.249912 32.755138 0.009099 64.498502 2.305256 0.318042
30.013855 39.604289 1.214642 0.699084 452.149032 5.339715 36.581099 0.013254 80.650334 2.276533 0.318042
30.033176 29.274931 1.189433 0.701503 450.171078 5.694287 42.199398 0.017993 100.086076 2.189069 0.314410
30.049596 33.347208 1.501253 0.703913 448.468678 6.337234 48.935126 0.019488 121.650294 2.037847 0.314410
30.065315 35.835039 2.103624 0.706286 446.520326 7.140099 56.451782 0.017101 143.598001 1.816602 0.308123
30.082558 34.398959 2.959433 0.708406 444.476954 8.341007 64.163317 0.013999 167.143888 1.565631 0.308123
30.099372 29.878010 3.983459 0.710258 442.596751 9.794640 71.130281 0.012560 199.694223 1.316933 0.301966
30.117128 32.305608 5.314416 0.711916 440.767999 11.389201 75.839356 0.013967 251.161128 1.088211 0.301966
30.133081 32.708791 6.539302 0.713131 438.797884 12.928247 78.077279 0.019265 322.351865 0.908800 0.294206
30.149265 34.654124 7.533870 0.713865 437.137314 14.337756 77.356669 0.029346 405.834578 0.791641 0.294206
30.167117 33.917574 8.455997 0.714296 435.078673 15.549044 74.873885 0.040264 487.337624 0.747105 0.284346
30.185241 53.780812 9.611952 0.714343 433.147191 16.543538 72.100232 0.050065 557.332156 0.786266 0.284346
30.202887 33.237251 10.961505 0.714059 431.204811 17.196170 69.045887 0.059223 611.889962 0.932936 0.271928
30.221938 37.971551 12.403080 0.713580 429.364974 17.527908 65.898299 0.068672 649.434717 1.227388 0.271928
30.240785 34.653379 13.891293 0.713130 427.824971 17.658719 62.630741 0.080327 675.466235 1.706915 0.258487
30.260633 24.945754 15.242850 0.712706 426.351513 17.603888 59.344977 0.098529 691.358716 2.392354 0.258487
30.278640 24.378969 16.160887 0.712506 425.214198 17.265332 54.846075 0.120325 699.907740 3.257814 0.247968
30.294623 111.625448 16.565937 0.712360 424.397258 17.001131 49.832130 0.137270 703.286955 4.212963 0.247968
30.310110 24.383484 16.358427 0.712150 423.680699 16.727176 43.513256 0.144789 700.981743 5.061600 0.238178
30.328774 24.910395 15.530563 0.711863 423.219012 16.741188 37.029752 0.143391 697.190643 5.617252 0.238178
30.344600 24.005948 14.097698 0.711444 422.905520 16.839585 30.997568 0.133079 677.094315 5.793083 0.230446
30.360305 23.626607 11.921459 0.710919 422.748608 16.932168 25.398059 0.118377 635.278561 5.589606 0.230446
30.375759 31.320475 10.238258 0.710290 422.762486 16.983292 21.785160 0.099164 584.397339 5.094680 0.225194
30.390793 23.889358 8.895094 0.709413 422.887061 16.810117 18.792350 0.079060 535.980247 4.467565 0.225194
30.411015 23.474518 7.768741 0.708326 423.292919 16.198219 16.302348 0.065543 495.837784 3.844370 0.223631
30.428295 22.514740 6.736868 0.706871 423.813553 14.919133 14.581140 0.060586 463.236242 3.343655 0.223631
30.443778 21.684555 6.006127 0.705128 424.458666 13.199716 13.618244 0.054940 436.308337 3.006946 0.047663
30.459401 20.047509 5.717521 0.703083 425.150946 11.139352 13.421562 0.052081 413.235365 2.831011 0.047663
30.477082 18.690785 5.628121 0.700638 426.034416 9.088599 14.378487 0.048221 391.254088 2.775876 0.191879
30.495150 17.192503 5.836381 0.697909 426.883165 7.382282 16.750803 0.047445 369.625833 2.784776 0.191879
30.511239 16.153323 6.285116 0.695047 427.889619 6.315990 20.553854 0.046037 349.769206 2.840103 0.194228
30.528303 15.229354 6.643307 0.691890 428.894680 5.678577 25.096606 0.043061 331.985738 2.960218 0.194228
30.543997 14.228538 6.797284 0.688789 429.982801 5.447449 29.797704 0.031114 314.027258 3.179884 0.195803
30.561120 13.368731 6.603242 0.685582 430.996738 5.376988 34.384571 0.033731 290.897273 3.570037 0.195803
30.576694 12.590358 6.164475 0.682472 432.090241 5.323972 38.233139 0.033410 261.473951 4.141850 0.197180
30.592462 10.947634 5.534559 0.679397 433.059757 5.060739 40.616257 0.029401 233.036419 4.859553 0.197180
30.608331 9.899478 4.870494 0.676380 434.085945 4.599267 43.839389 0.022400 202.625137 5.638481 0.199675
30.624862 9.391197 4.139510 0.673443 435.031054 3.997211 45.993915 0.010508 168.599460 6.358638 0.199675
30.640301 9.121801 3.593551 0.670558 435.937428 3.344870 48.081021 0.007115 132.493414 6.913041 0.235884
30.655949 8.527918 3.197709 0.667675 436.691626 2.805009 50.350249 0.002353 97.184508 7.202871 0.235884
30.671373 8.910134 2.975980 0.664692 437.359045 2.447589 53.003220 0.003700 65.553647 7.209237 0.236562
30.686380 6.404170 2.735483 0.661689 437.947604 2.286127 55.871651 0.012746 41.748793 6.957110 0.236562
30.705867 5.529471 2.648113 0.658583 438.462128 2.279949 57.700610 0.025554 28.175244 6.552786 0.238333
30.722700 5.099099 2.589974 0.655280 439.087432 2.369735 58.833345 0.035359 27.379544 6.110611 0.238333
30.738768 5.007753 2.708131 0.651506 439.587915 2.498147 58.524961 0.037307 36.969440 5.670238 0.241886
30.754023 4.650826 3.402181 0.646761 439.912439 2.648630 57.529561 0.026971 49.945681 5.269743 0.241886
30.770025 5.075588 4.663188 0.640946 440.311982 2.863640 54.875832 0.011845 60.110200 4.908053 0.245667
30.786831 6.076082 6.508582 0.633530 440.620749 3.181739 51.620907 0.011950 62.627460 4.605240 0.245667
30.808488 8.171246 8.875822 0.624424 440.850848 3.659785 47.617414 0.008856 55.468579 4.387069 0.246776
30.827355 10.598396 11.517061 0.613560 441.030781 4.339614 43.643270 0.008726 44.109437 4.352623 0.246776
30.845571 13.154632 13.982681 0.601021 441.206814 5.325013 39.793724 0.012159 30.298967 4.631735 0.245030
30.863619 15.953429 15.925436 0.587120 441.340323 6.421703 37.275345 0.022517 17.119317 5.552140 0.245030
30.880135 18.289432 16.932886 0.572066 441.412824 7.573435 34.000724 0.023217 7.617461 7.714194 0.236572
30.897951 20.352860 16.880927 0.556235 441.567619 9.006203 30.428816 0.028627 2.663388 12.005265 0.236572
30.917695 22.226903 15.875951 0.539711 441.671189 10.664799 27.130264 0.033202 1.171154 19.452216 0.114695
30.935884 22.113360 14.102464 0.523169 441.665646 12.575883 23.687138 0.037279 1.419487 30.878379 0.114695
30.951912 23.843359 12.043519 0.506163 441.726899 14.740422 20.359592 0.040936 2.237058 46.651783 0.114322
30.966981 23.139318 9.927885 0.489492 441.731494 16.799069 17.582016 0.044543 2.589899 65.771555 0.114322
30.983356 23.978197 8.066042 0.472766 441.834195 18.675374 15.018336 0.048937 2.114232 86.857196 0.101188
31.000174 20.744695 6.466121 0.457206 441.864777 20.178426 11.829388 0.048582 1.280035 107.617344 0.101188
31.022574 17.368558 5.436650 0.442871 441.961626 21.095858 10.323209 0.045189 0.669591 127.137208 0.085516
31.039737 15.601639 4.843174 0.429355 441.940854 21.600272 9.876772 0.043547 0.372149 143.982478 0.085516
31.058274 13.861542 4.573840 0.416594 441.958871 21.664466 10.123944 0.041059 0.268500 156.303060 0.263246
31.075295 11.534100 4.635169 0.404763 441.932954 19.864010 10.530376 0.037224 0.203959 162.819456 0.263246
31.090885 9.491439 4.823209 0.393839 441.957758 19.792029 10.563495 0.031904 0.133120 163.344728 0.280096
31.107672 7.845115 5.024343 0.383778 441.919975 22.147605 9.807016 0.025632 0.084939 158.270791 0.280096
31.125389 6.315476 5.162522 0.374531 441.815234 23.162720 9.598348 0.019559 0.071723 148.316761 0.294412
31.141990 4.942394 5.183459 0.366149 441.746142 22.939425 9.111512 0.014314 0.101731 134.664449 0.294412
31.158771 3.862932 5.070971 0.358528 441.663322 21.905941 8.170008 0.010405 0.145302 118.695930 0.305402
31.177314 3.334383 4.837814 0.351484 441.559030 20.332620 6.723716 0.007914 0.165213 101.827585 0.305402
31.194365 2.195527 4.416555 0.345405 441.544070 18.425415 4.962193 0.006450 0.140069 84.949572 0.312588
31.213210 1.746769 3.890243 0.339899 441.500577 16.393153 3.179106 0.006094 0.089141 69.994904 0.312588
31.230032 1.364401 3.314671 0.334813 441.543979 14.558135 1.770106 0.006621 0.051479 56.866563 0.316526
31.245476 0.974459 2.783619 0.330386 441.617239 13.007575 0.905897 0.008088 0.051924 45.692782 0.316526
31.261542 0.783958 2.344531 0.326336 441.683472 11.977645 0.354601 0.009831 0.083404 35.939399 0.318174
31.279792 0.733277 2.004876 0.322709 441.734267 11.524789 0.229708 0.011090 0.118113 27.588970 0.318174
31.297968 0.518315 1.749206 0.319501 441.781107 11.929661 0.331829 0.013371 0.131984 20.809145 0.319065
31.317043 0.428410 1.523814 0.316701 441.923942 13.424766 0.408761 0.016610 0.117535 15.480316 0.319065
31.338934 0.325917 1.346750 0.314310 441.970453 12.384069 0.347860 0.021076 0.091636 11.354623 0.320082
31.358681 0.343764 1.186626 0.312430 442.033230 9.984736 0.210858 0.024800 0.072236 8.211953 0.320082
31.377781 0.224217 1.020130 0.311161 442.133955 8.647605 0.110310 0.027663 0.064499 5.879555 0.321815
31.398954 0.179848 0.826483 0.310275 442.215614 7.411915 0.073989 0.028035 0.070781 4.180607 0.321815
31.417338 0.149148 0.637806 0.309724 442.282886 6.283028 0.079170 0.027812 0.093910 2.987179 0.323276
31.434896 0.120672 0.469126 0.309724 442.357374 5.328219 0.091987 0.024903 0.132826 2.173905 0.323276
31.453163 0.129415 0.343379 0.310079 442.414540 4.479902 0.094627 0.019603 0.183105 1.648515 0.324234
31.473612 0.124785 0.268723 0.310702 442.449155 3.716791 0.081154 0.015677 0.235942 1.250072 0.324234
31.492129 0.170223 0.234106 0.311774 442.443082 3.084379 0.061981 0.014078 0.272058 0.961062 0.324449
31.512040 0.187993 0.242144 0.313097 442.440720 2.566174 0.050338 0.015112 0.271849 0.745025 0.324449
31.530199 0.213769 0.275064 0.314783 442.395370 2.089402 0.043405 0.015885 0.231689 0.578465 0.325368
31.549079 0.268688 0.331711 0.316055 442.288294 1.625895 0.044312 0.014427 0.166196 0.468780 0.325368
31.566472 0.345177 0.395451 0.318517 442.206822 1.231604 0.049614 0.010904 0.101247 0.411914 0.339797
31.583942 0.492758 0.480779 0.321171 442.087479 0.883522 0.059631 0.006502 0.059028 0.400690 0.339797
31.601333 0.687087 0.601742 0.323955 441.961990 0.609732 0.080582 0.002444 0.034801 0.433283 0.324350
31.617823 1.004891 0.751164 0.326820 441.841874 0.408126 0.108069 0.000613 0.024143 0.515122 0.324350
31.636783 1.554952 0.955475 0.330040 441.672226 0.292656 0.132630 0.000783 0.018497 0.636086 0.323473
31.652140 2.387135 1.258440 0.333317 441.534796 0.290326 0.136084 0.002198 0.013112 0.806696 0.323473
31.669897 3.415209 1.716338 0.336709 441.383245 0.413040 0.110278 0.003895 0.006261 1.017965 0.320381
31.684918 5.333578 2.432072 0.339540 441.187250 0.712340 0.067733 0.008773 0.003322 1.257232 0.320381
31.702325 7.343535 3.467443 0.341849 441.026765 1.154608 0.037909 0.019940 0.009167 1.507921 0.318821
31.718816 9.919349 4.990351 0.343267 440.836383 1.812575 0.055919 0.045514 0.024943 1.765966 0.318821
31.735479 13.021712 7.239730 0.343847 440.587390 2.828079 0.158869 0.089655 0.050672 2.056891 0.010898
31.751990 15.988501 10.531835 0.343262 440.183156 4.239039 0.374948 0.143626 0.090378 2.466040 0.010898
31.768009 19.173926 15.115908 0.341664 439.638618 6.121696 0.775634 0.182928 0.146212 3.196176 0.029280
31.784049 21.961267 21.106860 0.338817 439.113193 8.534266 1.303519 0.186913 0.208068 4.611721 0.029280
31.806927 25.040797 28.283477 0.335071 438.451855 11.668464 1.932587 0.154612 0.258417 7.229227 0.050680
31.829162 27.415209 35.971806 0.330529 437.626436 15.396544 2.642878 0.111832 0.284546 11.707296 0.050680
31.848157 27.943470 43.785526 0.325702 436.713872 19.872249 3.392328 0.091713 0.270125 18.708238 0.073838
31.866980 31.316842 50.407545 0.320445 435.792512 25.093659 4.123499 0.126796 0.229472 28.963815 0.073838
31.883402 33.304736 55.894944 0.314472 434.659448 30.708244 4.729313 0.220725 0.192020 42.492610 0.089818
31.901845 33.977304 60.555884 0.307985 433.485833 35.986610 5.345662 0.326050 0.183211 59.143233 0.089818
31.919301 34.604039 65.737250 0.301027 432.239419 40.513215 5.987818 0.386243 0.195278 78.426107 0.149583
31.934145 33.681571 69.989796 0.293679 431.071849 44.237431 6.753860 0.376844 0.219201 99.345617 0.149583
31.951797 33.413685 75.805428 0.286050 429.968695 47.379067 7.694515 0.320420 0.250828 120.764043 0.276870
31.968272 33.124028 82.470087 0.278201 428.802518 50.271448 8.895362 0.258488 0.285943 141.400197 0.276870
31.986642 33.012218 89.933599 0.270226 427.597871 53.836885 10.395257 0.206424 0.314878 159.872089 0.274723
32.003826 32.148516 95.249917 0.262328 426.314124 58.716086 12.290934 0.165930 0.311729 175.273765 0.274723
32.024036 31.141533 98.026590 0.254893 425.067984 64.864636 14.432739 0.130659 0.254454 187.220141 0.272903
32.044452 29.907779 97.966096 0.247637 423.736360 71.666919 16.906624 0.100366 0.156814 195.638565 0.272903
32.063058 29.872842 95.312248 0.240479 422.413738 77.882471 18.798158 0.076721 0.071313 200.835878 0.268988
32.081478 28.435273 90.268836 0.233567 421.055486 82.297876 20.286311 0.059528 0.067197 202.980406 0.268988
32.100647 27.698745 83.839020 0.226787 419.658900 83.355177 20.977178 0.043082 0.175247 203.038740 0.266641
32.124792 27.392513 77.858846 0.220310 418.423908 81.199571 20.781497 0.025231 0.339655 201.188511 0.266641
32.144897 26.666255 72.372512 0.214052 417.185796 76.442890 19.997704 0.010904 0.462725 198.663342 0.263118
32.160386 27.079760 67.692209 0.208771 415.931363 70.395226 18.795895 0.003891 0.476854 195.608893 0.263118
32.178659 25.427486 63.635168 0.203261 414.710609 63.291951 17.693351 0.002958 0.397826 191.821654 0.257864
32.195620 25.277034 60.600608 0.198350 413.513572 55.971639 16.936071 0.005817 0.324733 188.090329 0.257864
32.212171 23.571577 56.918573 0.193887 412.343952 49.040484 16.255861 0.009491 0.364137 184.243679 0.253024
32.229490 22.191083 53.854115 0.190210 411.200334 42.895842 16.523349 0.014677 0.548121 180.890046 0.253024
32.246091 21.021974 49.861437 0.187338 410.084460 37.450588 17.559915 0.020514 0.800523 178.213237 0.250313
32.261240 19.608134 46.083608 0.185272 409.023751 32.715033 18.243354 0.026430 0.980567 175.834966 0.250313
32.276941 18.632606 42.208731 0.184014 407.947373 28.622688 18.069281 0.029670 0.986104 173.169886 0.247044
32.293362 17.234967 38.264178 0.183626 406.951318 25.009826 17.259841 0.030869 0.830595 169.704913 0.247044
32.309530 16.122958 34.465539 0.184161 405.975652 21.939748 16.738787 0.030596 0.607291 165.122733 0.244418
32.326527 14.402715 30.923190 0.185573 405.059912 19.336841 14.753860 0.029660 0.410961 159.478690 0.244418
32.345666 13.704756 27.811641 0.188167 404.157279 17.312291 12.413417 0.028257 0.279940 152.744666 0.241177
32.361044 12.343916 25.098563 0.191673 403.287708 15.568052 10.578445 0.025160 0.198098 144.920876 0.241177
32.380431 11.566602 22.742240 0.196132 402.512200 14.128763 8.222518 0.020599 0.152625 136.606467 0.238915
32.402402 10.466677 20.844203 0.201385 401.587900 12.923765 6.789792 0.017885 0.145319 127.885494 0.238915
32.421134 9.612058 19.299328 0.207347 400.794373 11.952479 5.796619 0.016963 0.186692 119.311527 0.237872
32.441070 8.300849 18.075698 0.213948 400.098530 11.230777 5.294051 0.019293 0.267678 110.611517 0.237872
32.457681 9.666397 17.150859 0.221790 399.291470 10.568960 5.173046 0.024422 0.350140 102.282242 0.236425
32.473754 8.235927 15.847224 0.230116 398.427166 10.187953 4.725507 0.029656 0.412585 93.249337 0.236425
32.491906 8.294946 14.854367 0.239169 397.620741 10.041436 4.310720 0.032875 0.449230 84.711846 0.185642
32.508261 7.543493 13.938761 0.248753 396.752684 10.017263 4.380925 0.034101 0.463546 76.884545 0.185642
32.526927 6.971609 13.365877 0.258711 396.014176 10.003277 4.785897 0.032094 0.471695 70.005163 0.232019
32.545409 6.718931 12.864755 0.268835 395.182917 10.005093 5.478557 0.028307 0.488190 64.134162 0.232019
32.561673 6.674990 12.307194 0.279174 394.429182 9.995648 6.282651 0.024397 0.528575 59.177252 0.229204
32.577395 6.549267 11.716857 0.289395 393.621974 10.029346 7.043448 0.020937 0.589069 54.826993 0.229204
32.593928 6.734857 11.099259 0.300223 392.989056 10.180074 7.630899 0.018763 0.683494 50.879779 0.225059
32.609358 6.327677 10.590750 0.311162 392.232658 10.558054 7.930762 0.017014 0.774892 47.317699 0.225059
32.625072 6.253519 10.212739 0.322904 391.532836 11.158324 8.927997 0.014725 0.837975 44.181664 0.222618
32.641492 6.266182 9.971303 0.335477 390.970934 12.017087 9.181221 0.011493 0.853678 41.303633 0.222618
32.657779 6.110390 9.818399 0.348590 390.337637 13.136603 9.545535 0.008037 0.832300 38.533553 0.220134
32.675261 6.414795 9.805355 0.362207 389.794967 14.477564 9.642938 0.004681 0.809404 35.965148 0.220134
32.691950 6.536256 9.823017 0.376193 389.281669 15.994240 9.557163 0.002750 0.812661 33.477808 0.217233
32.708713 6.303478 9.985187 0.390102 388.734618 17.646442 9.252124 0.002021 0.870509 31.666921 0.217233
32.729075 6.688160 10.301273 0.403963 388.338817 19.515090 8.762430 0.001513 1.035243 29.987745 0.213424
32.747752 6.383337 10.692307 0.417767 387.957587 21.731557 8.446692 0.001122 1.377410 28.455201 0.213424
32.762944 6.643442 10.457689 0.431194 387.746287 24.136639 7.861863 0.000658 1.913317 27.223453 0.208423
32.781509 6.484384 10.417412 0.443680 387.479552 27.051341 7.552518 0.001397 2.596040 25.991930 0.208423
32.797696 6.645571 10.415793 0.456198 387.237758 30.538793 7.040405 0.004413 3.344866 25.036489 0.205090
32.812386 6.910691 10.433770 0.468015 387.057869 34.672320 6.335635 0.009794 3.983625 24.229921 0.205090
32.836574 6.703576 10.392461 0.479316 386.833192 39.553834 5.777464 0.018936 4.188384 23.640487 0.201094
32.856983 7.095048 9.750311 0.490249 386.797920 45.048267 5.398409 0.028169 4.293377 23.189724 0.201094
32.877554 6.711859 9.343641 0.500672 387.048371 51.192547 5.209028 0.033780 3.936590 22.466136 0.196494
32.899001 6.857321 10.733135 0.510717 387.080304 57.872579 5.274196 0.034734 3.178380 21.783701 0.196494
32.920575 6.749003 12.146269 0.520434 387.084375 64.690331 5.441041 0.033830 2.374625 21.072687 0.191856
32.942003 6.706916 13.264028 0.529686 387.110977 71.801559 5.712883 0.038567 2.032795 20.195434 0.191856
32.961563 6.842830 14.020508 0.538412 387.278015 79.180765 5.608210 0.063440 2.098475 19.395521 0.187551
32.978023 6.205044 14.369230 0.546606 387.304974 85.883581 5.666930 0.078041 2.557473 18.670499 0.187551
32.994686 6.234256 14.293251 0.554458 387.509795 92.475295 5.808160 0.081961 3.408597 18.104353 0.183223
33.010106 6.699756 13.620110 0.561666 388.107204 99.115020 5.738116 0.078913 4.569647 17.688515 0.183223
33.026884 6.540763 12.618478 0.568472 388.326687 105.498528 5.958001 0.071771 5.773314 17.064687 0.179186
33.044733 6.514007 11.516521 0.574809 388.594123 111.002710 5.961804 0.064298 6.863750 16.586882 0.179186
33.060141 6.687826 10.806006 0.580953 388.868379 116.673120 6.009245 0.056128 7.179320 16.045108 0.176633
33.074744 7.915594 9.777355 0.586675 389.145117 121.775365 6.079874 0.048157 6.656111 15.672395 0.176633
33.090174 5.716975 8.678035 0.592242 389.488899 126.221110 6.005618 0.036946 5.556638 15.045662 0.172417
33.104836 6.268339 9.649474 0.597324 389.882949 130.167674 5.932971 0.032578 4.131430 15.022972 0.172417
33.124108 7.471915 11.435147 0.602256 390.236158 135.195698 5.940636 0.035644 3.198266 14.983510 0.169460
33.140112 6.181395 11.082972 0.606756 390.649650 137.622268 5.588503 0.045502 2.824373 14.520451 0.169460
33.155131 6.493390 10.922641 0.611096 391.006476 140.194943 5.446941 0.060096 2.872851 14.240435 0.164979
33.170251 6.616554 9.998714 0.615113 391.373294 142.520836 5.625387 0.049858 3.086505 14.077189 0.164979
33.185957 6.266116 8.750240 0.618690 391.693116 144.980470 5.750765 0.025166 3.651960 13.878990 0.161150
33.201233 6.906663 7.437297 0.622006 391.989537 147.502780 5.612943 0.014302 4.571293 13.593137 0.161150
33.216491 6.023853 5.891413 0.625014 392.300938 149.194001 5.490708 0.009954 5.757134 13.037432 0.160959
33.231468 6.014839 4.961533 0.627659 392.637145 150.667727 5.487588 0.009710 7.007361 12.439023 0.160959
33.246666 5.816789 4.669247 0.630058 393.033391 152.444996 5.499122 0.009983 7.967780 11.949443 0.157468
33.261316 6.463281 4.976768 0.632338 393.370504 154.569480 5.593668 0.008242 7.902959 11.606951 0.157468
33.276283 6.474224 6.051111 0.634239 393.723041 156.549127 5.741124 0.006008 7.609240 10.896298 0.154789
33.290938 6.490371 8.080188 0.635923 394.077703 158.958689 5.914687 0.007854 7.124928 10.013083 0.154789
33.305887 6.989228 10.446432 0.637595 394.486247 161.480101 6.041253 0.017651 6.496578 9.229055 0.153264
33.320797 9.900129 11.140935 0.638998 394.825242 163.813177 6.177782 0.031877 5.870426 8.049539 0.153264
33.336448 8.716120 7.256555 0.640449 395.136701 166.775755 6.292625 0.042950 5.665369 7.406941 0.158818
33.351355 7.268066 11.019608 0.641446 395.534004 169.452020 6.369251 0.047932 5.875857 7.163815 0.158818
33.366758 9.386105 12.544596 0.642479 395.837632 171.147742 6.288610 0.045641 6.570576 6.863809 0.144483
33.381853 7.742029 8.775158 0.643251 396.106889 173.681937 6.153324 0.053474 7.653808 7.158273 0.144483
33.396224 6.940789 9.097726 0.643683 396.538136 176.519393 6.371738 0.066048 9.134039 7.384412 0.139870
33.411298 7.193261 10.003289 0.643869 396.945210 179.018478 6.730653 0.091791 10.624055 7.859099 0.139870
33.427025 7.732051 11.586656 0.643779 397.180788 181.256880 7.168251 0.136701 11.703077 8.511880 0.138081
33.441994 7.767887 12.162698 0.643471 397.673223 183.320167 7.630657 0.214178 12.197218 9.157714 0.138081
33.459836 8.711715 11.852571 0.643183 398.157826 185.375128 8.127252 0.349316 12.215159 9.625809 0.136973
33.478940 8.825111 9.589500 0.642599 398.613377 187.840645 8.590134 0.540253 12.275540 9.747637 0.136973
33.500559 8.223875 8.975320 0.641919 399.139236 191.159732 8.949034 0.828962 12.133621 9.989993 0.140126
33.524027 8.689301 11.316585 0.641213 399.683127 195.393474 9.204095 1.227697 12.238109 10.281860 0.140126
33.542620 8.679691 11.591532 0.640282 400.209291 200.288802 9.380937 1.826036 12.997630 10.302372 0.141764
33.559013 8.540409 13.560979 0.639358 400.649158 206.155047 9.479670 2.671133 14.524669 10.163654 0.141764
33.576923 8.543939 15.475618 0.638486 401.117341 210.333056 9.625459 3.737822 16.442965 10.000997 0.029106
33.594786 8.552215 7.589698 0.637598 401.633480 212.107588 9.862804 4.916016 18.849239 9.996572 0.029106
33.611379 8.415108 5.583136 0.636663 402.295750 212.193321 10.275737 6.054353 21.302156 10.216577 0.029001
33.627735 8.656832 6.626070 0.635595 402.873936 210.393403 10.717569 6.895330 23.356793 10.324143 0.029001
33.643021 8.859607 4.740181 0.634428 403.278293 205.637451 11.005581 7.353857 24.352142 10.962446 0.028631
33.658258 8.982487 4.008240 0.633122 403.727499 204.578923 11.216257 7.374058 23.995216 11.513069 0.028631
33.674076 8.158104 3.658022 0.631695 404.171584 206.866526 11.424923 7.056529 22.301738 12.155600 0.030164
33.689010 8.950110 3.919384 0.630117 404.711929 212.419975 11.625812 6.580209 19.550828 13.005546 0.030164
33.704422 9.427732 5.297622 0.628472 405.247018 216.049167 11.912403 6.051839 16.371589 13.668385 0.032154
33.719656 10.422518 8.791119 0.626674 405.807521 220.346086 12.228676 5.692619 13.298985 14.095625 0.032154
33.734918 10.302170 10.245732 0.624965 406.402516 224.016795 12.612119 5.408923 10.524263 14.220786 0.033400
33.749869 10.110665 10.013368 0.623360 407.117416 226.374627 12.899700 5.314964 8.323958 14.428280 0.033400
33.765705 10.833935 11.877092 0.621695 407.686525 226.492257 13.542688 5.331871 6.860672 15.049677 0.036231
33.780740 10.963299 11.664029 0.619975 408.347760 222.670897 14.807131 5.526575 6.106372 15.902652 0.036231
33.796143 11.735228 12.940981 0.618252 409.019405 220.481471 15.415100 5.865895 5.951131 16.875936 0.040366
33.811331 11.566217 14.454863 0.616900 409.664855 218.221477 16.413330 5.884069 6.151673 17.853725 0.040366
33.828291 11.742702 15.653873 0.615433 410.207643 216.202342 17.597459 6.235169 6.700019 18.880442 0.045139
33.847750 11.934852 16.360618 0.614097 411.007751 216.343933 18.791611 6.884994 7.306837 19.822731 0.045139
33.864478 12.266522 16.412259 0.612978 411.708410 218.136472 20.334790 7.360715 7.711414 20.705192 0.049298
33.879354 12.562617 16.545991 0.611965 412.403860 218.145731 21.394563 7.524588 7.964713 21.432886 0.049298
33.894669 12.876847 16.507388 0.611066 413.052985 218.946140 22.941616 7.400918 8.041425 21.861765 0.053839
33.909878 12.468805 16.399278 0.610266 413.702632 220.604098 24.985173 7.070841 7.969676 21.983726 0.053839
33.925041 13.096176 16.494424 0.609663 414.534627 223.215154 27.752588 6.713307 7.715078 22.428670 0.051936
33.940354 14.100379 16.885049 0.609191 415.173921 226.105398 29.550006 6.368050 7.214801 23.154841 0.051936
33.956701 14.418788 17.721693 0.608435 415.928313 229.336806 31.667457 6.177919 6.475384 23.876878 0.057592
33.971586 14.811848 18.302421 0.608013 416.691709 233.009427 34.169653 6.087659 5.706952 24.291152 0.057592
33.988690 15.282690 18.562845 0.607486 417.447579 237.507281 36.109652 6.103981 5.099698 24.678666 0.064645
34.003582 16.020659 18.740007 0.607111 418.242082 241.930213 38.063433 6.211092 4.825730 25.193466 0.064645
34.018822 15.745634 18.657868 0.606631 419.105127 246.735387 40.653464 6.493964 4.931526 25.969436 0.073306
34.033746 16.045881 18.538143 0.606194 419.974262 251.361297 41.860470 7.092846 5.407421 27.043388 0.073306
34.049022 16.354573 18.741343 0.605591 420.741110 255.370549 43.208009 7.187683 5.854408 28.339698 0.080083
34.063938 16.867888 19.031601 0.604911 421.590518 258.480283 44.719598 7.094218 6.025566 29.878083 0.080083
34.080544 17.263011 19.486890 0.604131 422.351333 262.043114 46.592392 7.096645 5.740023 31.519229 0.085475
34.095637 17.978732 19.810798 0.603239 423.200490 263.936193 49.546232 7.190139 5.109998 33.193813 0.085475
34.110890 17.957844 20.301395 0.602215 423.906445 265.312221 50.946625 7.413983 4.091917 34.695246 0.089243
34.125884 18.150996 20.668066 0.601008 424.642981 266.240445 51.693130 7.767038 3.010778 36.164889 0.089243
34.141841 19.101468 20.685934 0.599360 425.617694 267.808201 51.864149 8.245740 2.186068 37.424739 0.092554
34.157053 19.337767 19.643536 0.597759 426.364381 271.018549 53.323295 9.093873 1.646576 38.430334 0.092554
34.172500 19.547835 19.723383 0.595869 427.196520 275.693938 54.201820 10.021114 1.398749 39.777293 0.095670
34.187267 18.073333 20.306626 0.593490 427.974463 281.305631 55.109682 10.959502 1.437365 41.248234 0.095670
34.202297 19.502546 21.421078 0.591318 428.715273 287.626738 56.074303 11.797085 1.777189 43.058316 0.100171
34.217326 19.710997 22.408679 0.589049 429.454556 294.888660 56.917592 12.388367 2.334687 44.399463 0.100171
34.232538 19.981876 23.299118 0.586537 430.204371 300.850442 57.906071 12.803704 2.867432 45.325267 0.104381
