Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
82.491625 9.803076 13.463348 0.638766 505.281973 8.217578 1.199270 240.846475 0.635171 20.001792 0.164884
82.508723 9.266174 13.051969 0.649816 505.463137 7.893119 1.595031 215.492181 0.260575 20.395013 0.164884
82.524382 8.912623 12.669280 0.660237 505.658679 7.616669 2.056295 190.777823 0.121352 20.453283 0.164198
82.541708 8.539799 12.322719 0.669923 505.860194 7.430701 2.528500 167.853251 0.145738 20.121605 0.164198
82.558104 8.006311 11.991791 0.678897 506.078277 7.262547 3.018946 147.219136 0.230211 19.443754 0.163740
82.575220 7.515978 11.717087 0.687180 506.238410 7.076064 3.426360 130.262121 0.292833 18.525975 0.163740
82.591165 7.173769 11.474272 0.693839 506.426497 6.846659 3.905401 116.020110 0.306424 17.477178 0.163243
82.607917 6.607838 11.303184 0.699922 506.624953 6.536622 4.383948 105.559644 0.337034 16.372656 0.163243
82.625402 6.381186 11.197194 0.705011 506.819726 6.171810 4.679860 97.374297 0.397754 15.332923 0.162705
82.642638 6.090250 11.130322 0.708799 507.007736 5.818496 5.068514 90.517256 0.490932 14.401455 0.162705
82.659016 6.094333 11.119096 0.711088 507.202395 5.659455 5.334162 83.970163 0.626218 13.619428 0.162351
82.673819 6.017769 11.165141 0.712553 507.372637 5.564538 5.439553 76.811708 0.755274 13.010063 0.162351
82.687910 5.878151 11.230884 0.713265 507.603666 5.562153 5.564263 68.671412 0.981765 12.564677 0.162042
82.701881 5.906417 11.350633 0.713288 507.782109 5.715993 5.646181 59.703997 1.473129 12.337411 0.162042
82.715966 5.792113 11.533385 0.712673 507.977823 6.030648 5.703589 50.901906 1.902554 12.234326 0.161758
82.728998 5.631373 11.769799 0.711978 508.161931 6.487391 5.850821 43.432081 2.236626 12.239039 0.161758
82.742304 5.697417 12.032672 0.710388 508.363148 7.059664 6.020904 37.703083 2.296354 12.357849 0.161509
82.755388 5.593413 12.313600 0.708435 508.547044 7.682892 6.258685 33.954726 2.143254 12.507191 0.161509
82.770614 5.136557 12.572903 0.706252 508.724312 8.296444 6.702321 31.953716 1.825375 12.652782 0.161533
82.783762 5.371861 12.875727 0.703799 508.856577 8.815924 7.227606 31.212978 1.435952 12.815886 0.161533
82.797097 5.058473 13.213930 0.701212 508.976026 9.205159 7.514896 31.251345 1.101034 13.006674 0.161611
82.809856 5.131299 13.580746 0.698284 509.092258 9.495160 7.819018 31.642328 0.826367 13.186514 0.161611
82.823164 5.239975 14.002418 0.694634 509.213431 9.718656 8.133936 31.603200 0.662377 13.304428 0.161139
82.836192 5.348788 14.514327 0.690612 509.315729 9.921017 8.437181 30.579066 0.567406 13.379368 0.161139
82.849261 5.599802 15.039568 0.686164 509.415232 10.183053 8.748148 28.244566 0.489402 13.391129 0.160922
82.862690 5.753189 15.596333 0.681252 509.487404 10.523305 9.016976 24.974100 0.433412 13.347633 0.160922
82.878530 5.950236 16.234594 0.676085 509.520615 10.955072 9.301611 21.516008 0.363744 13.318772 0.161067
82.893049 6.093874 16.868032 0.670679 509.527579 11.526090 9.465604 18.536789 0.282764 13.332135 0.161067
82.909125 6.217607 17.489689 0.664906 509.504956 12.223798 9.435079 16.200665 0.236822 13.472080 0.160998
82.922794 6.675923 18.102439 0.658761 509.485403 13.119846 9.461392 14.363526 0.209956 13.784897 0.160998
82.936350 7.047150 18.692760 0.652280 509.475298 14.201399 9.512602 12.599007 0.207341 14.223530 0.161311
82.949159 7.265892 19.278034 0.645497 509.434128 15.550052 9.741205 10.983277 0.228135 14.838547 0.161311
82.962359 7.439311 19.944118 0.638493 509.361116 17.110421 10.214199 9.343568 0.280741 15.583769 0.161186
82.975806 7.901140 20.625217 0.631526 509.309504 18.874696 11.060318 7.758978 0.360994 16.424275 0.161186
82.989841 8.082515 21.377447 0.624614 509.214070 20.740877 12.282093 6.334973 0.451070 17.351725 0.161465
83.003015 8.465686 22.191631 0.617867 509.116624 22.767746 13.839950 5.024240 0.535293 18.337098 0.161465
83.016258 8.935864 23.009247 0.611154 508.980929 24.623042 15.687641 4.142186 0.578171 19.414594 0.161932
83.029570 9.543261 23.840808 0.604475 508.832354 26.220571 17.636552 3.776095 0.577228 20.528174 0.161932
83.042930 9.835254 24.721868 0.597820 508.663886 27.523555 19.464312 3.791178 0.575733 21.633347 0.162302
83.056443 10.321271 25.634243 0.591187 508.469560 28.562525 21.184267 4.237685 0.614195 22.697692 0.162302
83.071613 10.929262 26.515140 0.584489 508.257897 29.323588 22.784107 5.041904 0.689837 23.676276 0.163196
83.084878 11.153719 27.421130 0.578124 508.016214 29.946241 24.332151 6.184003 0.774131 24.583647 0.163196
83.098699 11.623882 28.334950 0.572139 507.740155 30.481019 25.995781 7.601224 0.854550 25.495762 0.185342
83.111979 11.882879 29.226001 0.566345 507.448730 30.981029 27.524302 9.162428 0.943412 26.442646 0.185342
83.125457 12.397735 30.183306 0.560752 507.166725 31.550048 29.168497 10.723062 1.102267 27.498312 0.187578
83.139179 12.985240 31.093970 0.555274 506.903883 32.310242 30.785120 12.114888 1.361147 28.648910 0.187578
83.152632 13.131798 31.890719 0.550115 506.691874 33.343152 32.397247 12.630498 1.739701 29.916188 0.190341
83.166853 13.764684 32.591155 0.545343 506.485136 34.614878 33.909606 11.986810 2.236790 31.362990 0.190341
83.181027 14.177498 33.134849 0.541210 506.292628 36.002432 35.417243 10.499480 2.804511 32.878948 0.193929
83.196895 14.586126 33.555411 0.537615 506.074898 37.202558 37.051684 7.898394 3.433664 34.380512 0.193929
83.216067 15.226175 33.889134 0.534616 505.871512 38.342904 39.011684 5.009472 4.158690 35.764537 0.197657
83.232514 15.865209 34.194874 0.531962 505.713675 39.237713 41.563148 2.734681 5.136842 36.934600 0.197657
83.250288 16.498372 34.519483 0.529629 505.574807 39.760661 44.700781 1.373674 6.598300 37.820971 0.201475
83.263662 17.319361 34.897312 0.527443 505.426208 39.951430 48.483309 0.696391 8.855977 38.348540 0.201475
83.281160 18.305373 35.359592 0.525703 505.302540 39.786448 52.994688 0.417410 12.337550 38.470409 0.205778
83.295148 19.043778 35.867492 0.524369 505.206971 39.440167 58.226664 0.267649 17.541760 38.298808 0.205778
83.313008 19.753431 36.331428 0.523481 505.087431 39.066623 63.579692 0.192060 24.923950 37.934082 0.210561
83.327074 20.417961 36.740432 0.523170 504.937342 38.800482 68.553121 0.180825 34.277687 37.519270 0.210561
83.341346 21.257436 36.893030 0.523685 504.744778 38.774926 74.579405 0.189077 44.765888 37.228922 0.191709
83.356621 20.181855 36.752853 0.525130 504.602337 39.049449 80.288082 0.178556 55.843303 37.113541 0.191709
83.374222 20.570899 36.219486 0.527638 504.462819 39.639437 86.580050 0.149748 67.867244 37.085813 0.196493
83.388691 19.996340 35.259055 0.531278 504.370954 40.510264 89.788907 0.101335 81.267947 36.817320 0.196493
83.406078 18.289611 33.958292 0.535693 504.222290 41.702760 92.762730 0.053364 96.749147 36.047295 0.199884
83.419952 18.777602 32.410546 0.541075 504.071958 42.990406 95.915285 0.036570 114.249787 34.974240 0.199884
83.432931 17.213115 30.771004 0.547224 503.918916 44.313272 99.803373 0.043316 132.200684 33.361341 0.203411
83.447423 17.466946 29.091445 0.554279 503.777565 45.492143 104.679178 0.063594 148.902302 31.433570 0.203411
83.464175 17.536246 27.500163 0.562027 503.652722 46.480566 109.483085 0.066579 160.412507 29.314255 0.206862
83.478048 20.965998 25.959981 0.570446 503.554523 47.408508 114.871760 0.048561 164.619039 27.252678 0.206862
83.492780 19.873351 24.515153 0.579400 503.496535 48.267802 120.551431 0.011963 158.010599 25.373662 0.209606
83.508916 21.143423 23.236230 0.588649 503.447496 49.289191 127.118633 0.043952 146.709640 23.845691 0.209606
83.526558 22.081663 22.171595 0.598073 503.462404 50.551341 134.222362 0.124692 134.934769 22.665847 0.212012
83.540753 22.609472 21.180066 0.607503 503.549674 51.938884 140.815725 0.215424 127.134607 21.779673 0.212012
83.558141 23.430480 20.345819 0.616980 503.650678 53.301025 144.882220 0.299774 127.301674 21.051054 0.213596
83.573744 24.932439 19.553531 0.626305 503.758852 54.439637 148.137906 0.332869 137.262248 20.408333 0.213596
83.591433 23.404864 19.005769 0.635387 503.964076 55.191312 149.549307 0.327108 156.727693 19.822729 0.214996
83.606528 24.346865 18.657291 0.644481 504.170447 55.420484 154.556622 0.296123 186.881958 19.329202 0.214996
83.622125 25.606030 18.435310 0.653266 504.463275 54.959606 157.122382 0.260465 224.047260 18.972960 0.216464
83.635115 26.180623 18.381559 0.660832 504.703823 54.005733 158.753149 0.249630 262.612124 18.507934 0.216464
83.652119 25.989825 18.198871 0.667109 505.000790 52.593200 159.440322 0.244476 298.749740 18.138369 0.218690
83.665623 25.318830 17.876582 0.672817 505.285057 50.911530 158.769993 0.293034 330.606816 17.764393 0.218690
83.683286 24.587016 17.447581 0.678260 505.601283 49.111402 159.045818 0.376891 359.778988 17.453111 0.220887
83.698211 23.361838 16.989313 0.683834 505.905677 47.032010 158.231677 0.487664 387.155168 17.199267 0.220887
83.716616 22.795816 16.546678 0.689357 506.185157 45.149724 157.538993 0.562782 415.355405 17.038720 0.319917
83.729790 24.321324 16.079003 0.694855 506.468758 43.243977 155.597498 0.546059 438.318452 16.848874 0.319917
83.744159 20.688507 15.669934 0.699907 506.733903 41.438502 152.747337 0.462741 453.538896 16.661912 0.321936
83.759746 19.206675 15.381779 0.703943 506.984971 39.770664 149.211464 0.346194 467.563535 16.473949 0.321936
83.777774 18.131728 15.232634 0.707467 507.240182 38.267616 144.921649 0.249206 477.384213 16.262798 0.324165
83.792496 17.615406 15.204550 0.711052 507.363582 36.899313 140.133690 0.153503 481.233061 16.007280 0.324165
83.807521 16.480435 15.087503 0.714494 507.711464 35.688919 135.787993 0.106401 475.485481 15.674082 0.325477
83.823215 15.290429 14.905427 0.718188 507.981529 34.680897 130.436011 0.090386 459.100185 15.317872 0.325477
83.837676 14.900161 14.513622 0.721745 508.201163 33.583054 123.934559 0.153221 436.309434 14.946462 0.327059
83.852415 14.099894 14.222307 0.725116 508.361040 32.558617 116.648777 0.387080 406.033979 14.647856 0.327059
83.869347 13.139862 14.156904 0.727976 508.513686 31.635633 109.033286 0.811463 371.883348 14.370322 0.327656
83.884344 12.955134 14.166895 0.730521 508.627439 30.540064 102.408503 1.240108 336.600950 14.163325 0.327656
83.901233 11.442087 14.180002 0.732991 508.800245 29.350815 96.376692 1.569904 302.068831 14.010174 0.329795
83.914157 10.605130 14.140454 0.735568 509.015604 28.267288 91.481977 1.722671 273.189948 13.875515 0.329795
83.931140 10.296837 14.038535 0.738386 509.271738 27.108023 87.680058 1.748421 247.906199 13.775240 0.332290
83.945516 9.637910 13.843592 0.741314 509.578844 26.050256 84.983090 1.797672 226.139456 13.711027 0.332290
83.962328 9.446009 13.575021 0.744063 509.943194 25.072606 83.088435 1.811433 207.248501 13.681718 0.335161
83.979076 8.966450 13.291014 0.746813 510.255609 24.250801 81.815667 1.836573 186.448553 13.710470 0.335161
83.996818 8.719523 12.978048 0.749656 510.570395 23.510685 80.711975 1.916413 165.139736 13.805839 0.338471
84.011203 8.322947 12.778410 0.752596 510.954671 22.857061 79.185025 2.036760 144.221733 13.994912 0.338471
84.024905 8.154327 12.716083 0.755474 511.332844 22.278108 76.441050 2.109984 125.152963 14.263936 0.342178
84.038117 8.191031 12.824799 0.758278 511.697805 21.704773 73.620397 2.177645 107.056447 14.556191 0.342178
84.052627 8.128107 13.131464 0.761094 512.073520 21.375015 70.621513 2.090004 90.010354 14.805778 0.251717
84.068554 8.284855 13.308661 0.763882 512.439868 21.036048 67.722359 1.821351 74.734005 14.990191 0.251717
84.084355 8.381625 13.515313 0.766519 512.766076 20.733947 64.486550 1.476442 60.461150 15.082763 0.256669
84.098233 8.627619 13.686720 0.769152 513.070411 20.649415 61.088493 1.118764 47.785035 15.043581 0.256669
84.111815 8.794185 13.820449 0.771830 513.401007 20.768010 57.754052 0.819376 36.667001 14.964749 0.263089
84.127200 8.751764 13.945395 0.774239 513.703651 21.055361 54.780046 0.607242 26.832655 14.819346 0.263089
84.144573 9.045352 14.003489 0.776684 514.026144 21.447427 52.237766 0.475500 19.487398 14.811224 0.268973
84.161580 9.162013 14.118540 0.779273 514.288308 21.921142 50.193753 0.408123 13.401512 14.935510 0.268973
84.175874 9.442183 14.318432 0.781969 514.530894 22.508097 48.685601 0.418111 8.419999 15.216300 0.275072
84.192967 9.551492 14.502902 0.784905 514.790970 23.035264 47.371438 0.493552 4.777980 15.625712 0.275072
84.207545 9.615274 14.775740 0.788264 515.069872 23.513475 46.215540 0.638334 2.485673 16.177592 0.280844
84.224466 9.687151 15.063096 0.791863 515.329142 23.990503 45.066686 0.851724 1.452067 16.808809 0.280844
84.241053 9.833257 15.448646 0.795677 515.616863 24.449689 43.895147 1.130662 1.455421 17.520355 0.286662
84.256760 10.013005 15.890464 0.799906 515.911214 24.902505 42.636894 1.425170 2.086757 18.317446 0.286662
84.271153 10.268970 16.385288 0.804530 516.203410 25.349797 41.239638 1.752826 2.796112 19.176424 0.293341
84.286009 10.226284 16.805367 0.809474 516.500216 25.834095 39.622778 2.133839 3.033714 20.054253 0.293341
84.301262 10.184994 17.099247 0.814692 516.793815 26.374222 38.442863 2.517381 2.633092 20.921180 0.300384
84.314665 10.163500 17.350085 0.820021 517.070203 27.047951 37.635275 2.796688 1.996270 21.745324 0.300384
84.330572 10.184910 17.505675 0.825231 517.335048 27.695047 37.186073 2.969377 1.357462 22.455214 0.306490
84.344689 10.305942 17.611816 0.830276 517.616105 28.453490 36.976150 3.072090 1.069626 23.031981 0.306490
84.359540 10.299741 17.666813 0.835256 517.917175 29.322646 36.971235 3.087150 1.135646 23.193936 0.312117
84.374822 10.406360 17.619239 0.840121 518.246986 30.030270 37.052857 3.034391 1.194322 23.063450 0.312117
84.389174 10.453541 17.512886 0.844720 518.532410 30.591922 37.168715 2.890843 1.263915 22.666284 0.318426
84.406581 10.606684 17.505621 0.849259 518.848767 30.871035 37.462542 2.848657 1.273586 22.069567 0.318426
84.422062 10.642002 17.542421 0.853702 519.127668 31.262203 38.090930 2.994312 1.184335 21.284425 0.323464
84.438997 10.607931 17.664607 0.857991 519.403838 31.639701 38.906542 3.361848 1.045985 20.476839 0.323464
84.454348 10.474597 17.805011 0.862189 519.651652 31.914329 39.852669 3.944542 0.976516 19.755077 0.326641
84.471772 10.087961 17.990344 0.866119 519.869952 32.114903 40.850269 4.791044 1.011525 19.148139 0.326641
84.489001 9.782165 18.175155 0.869813 520.062184 32.236031 41.621435 5.806452 1.202741 18.728560 0.495895
84.504738 9.553611 18.418695 0.873393 520.293050 32.222142 42.056534 6.964922 1.462123 18.425771 0.495895
84.524999 8.863476 18.691324 0.876857 520.549780 32.025991 42.326467 8.250338 1.590374 18.214560 0.499950
84.541934 8.453632 18.971286 0.880199 520.854169 31.480486 42.473929 9.520960 1.520778 18.060912 0.499950
84.559047 8.175137 19.194287 0.883467 521.170863 30.580279 42.830253 10.283781 1.259322 18.003203 0.504023
84.572810 7.966464 19.247022 0.886544 521.490521 29.168243 43.644671 10.182831 0.857135 17.981524 0.504023
84.587514 7.885985 19.180595 0.889352 521.827453 27.388900 45.047939 9.027559 0.436514 18.034477 0.505831
84.601605 7.904767 18.909698 0.892012 522.173745 25.652434 47.026495 6.921660 0.177998 18.123544 0.505831
84.615756 7.951450 18.423709 0.894535 522.423186 24.077602 49.198619 4.264212 0.114748 18.196605 0.506295
84.629237 8.229036 17.725138 0.896825 522.626640 22.998879 50.934546 2.088787 0.162577 18.241218 0.506295
84.645824 8.489346 16.941298 0.898881 522.782691 22.061582 51.612496 1.265318 0.211242 18.149207 0.506466
84.659856 8.675034 16.049898 0.900871 522.813389 21.470427 51.534071 3.001841 0.204871 17.808283 0.506466
84.673727 9.618522 15.247040 0.902854 522.808843 21.223732 50.307063 8.084345 0.140139 17.182368 0.506020
84.687177 10.195210 14.755058 0.904775 522.787174 21.198037 47.721279 16.466101 0.084664 16.240315 0.506020
84.702814 11.157936 13.903881 0.906740 522.802969 21.114060 43.898314 27.922872 0.059681 15.048467 0.505078
84.717501 11.977370 12.836037 0.908559 522.843287 20.864653 39.430483 41.652636 0.051215 13.831474 0.505078
84.732828 12.429716 11.729569 0.910328 522.892948 20.442706 34.879940 57.390862 0.055751 12.692688 0.503445
84.748017 12.113306 10.715517 0.912053 522.904157 19.892597 30.707947 75.334024 0.064553 11.705992 0.503445
84.764719 13.797533 9.828258 0.913853 522.862278 19.399642 27.285656 96.699449 0.045385 10.905438 0.502312
84.782868 11.981700 9.095463 0.915705 522.743978 18.923694 24.736894 120.261954 0.008661 10.323102 0.502312
84.802135 13.145491 8.483339 0.917573 522.615963 18.579845 22.952387 148.935921 0.024207 9.889169 0.501208
84.818406 12.031616 7.979678 0.919464 522.487664 18.150471 21.864159 178.299353 0.154125 9.607688 0.501208
84.835981 11.697606 7.550869 0.921182 522.428617 17.718434 21.325402 207.094618 0.413434 9.457795 0.500264
84.849815 11.628654 7.169485 0.922889 522.360275 17.322481 21.064526 234.997304 0.636126 9.383482 0.500264
84.867028 11.625463 6.799196 0.924412 522.299053 17.065036 20.927140 257.362821 0.795471 9.351731 0.498915
84.880853 9.649235 6.449737 0.925958 522.229056 16.910060 20.606629 271.555809 0.828053 9.310407 0.498915
84.896124 9.060965 6.093020 0.927358 522.247131 16.830161 19.971712 279.827327 0.693024 9.201014 0.497052
84.912543 7.804672 5.743457 0.928756 522.288374 16.849139 19.039674 281.822303 0.543221 9.020373 0.497052
84.929655 7.773484 5.542621 0.929985 522.373593 16.889593 17.800859 278.934014 0.385548 8.724321 0.494992
84.943637 7.031575 5.428704 0.931166 522.480034 16.867507 16.482844 269.296441 0.256006 8.285921 0.494992
84.961522 7.062955 5.404286 0.932084 522.625870 16.687337 15.215968 254.312704 0.178057 7.747857 0.493055
84.975282 6.578085 5.466779 0.933009 522.790294 16.278017 14.127113 234.042263 0.121840 7.175324 0.493055
84.991722 6.027185 5.609693 0.933271 522.961602 15.610810 13.222882 210.770279 0.127660 6.594300 0.490837
85.007348 5.782045 5.787874 0.933542 523.167037 14.702241 12.677695 188.547370 0.147291 6.085372 0.490837
85.023681 5.447597 5.964816 0.933684 523.392580 13.588616 12.751867 165.548115 0.168958 5.683525 0.488837
85.039197 5.104010 6.101984 0.933919 523.626924 12.505711 13.422056 145.836178 0.189815 5.403841 0.488837
85.056185 5.083983 6.222043 0.933555 523.884945 11.407222 14.977124 128.017069 0.202603 5.269139 0.485963
85.073902 4.912845 6.291058 0.933278 524.139686 10.324291 17.209593 112.173465 0.247452 5.276645 0.485963
85.089190 5.011024 6.335119 0.932578 524.390072 9.343241 19.727381 99.016111 0.237791 5.416392 0.482724
85.103289 4.743264 6.323486 0.931582 524.677716 8.508327 22.137093 88.217542 0.217803 5.609714 0.482724
85.117393 4.614824 6.308915 0.930362 524.970739 7.871744 24.268788 77.896549 0.244383 5.810182 0.480372
85.131046 4.731732 6.320771 0.928956 525.289323 7.423678 26.016392 69.107880 0.267743 5.963049 0.480372
85.145307 4.105270 6.375649 0.927280 525.596226 7.135857 27.535401 61.584346 0.393566 6.051623 0.475522
85.158961 4.079494 6.481902 0.925274 525.855069 6.986858 28.969189 56.364662 0.632285 6.079681 0.475522
85.172625 4.198492 6.647803 0.923031 526.107773 6.945175 30.478543 52.010051 0.960099 6.070632 0.470765
85.186056 4.172380 6.854141 0.920487 526.387683 7.002655 32.628186 48.367006 1.347954 6.051968 0.470765
85.199748 3.924961 7.124599 0.917814 526.665017 7.107243 33.910137 44.370247 1.456475 6.071450 0.463742
85.217772 3.502623 7.311603 0.914953 526.940995 7.292998 34.552513 40.725725 1.427325 6.137374 0.463742
85.236550 3.389027 7.335332 0.911910 527.225184 7.527132 34.686632 38.108096 1.188475 6.265966 0.455690
85.253922 3.372983 7.171628 0.908631 527.460987 7.780650 34.460792 36.288833 0.838658 6.429786 0.455690
85.284570 3.637473 6.908714 0.905157 527.660302 8.012680 33.668875 34.327110 0.522934 6.579420 0.446177
85.308378 3.935188 6.696178 0.901430 527.910818 8.196000 32.894029 31.571761 0.340970 6.682167 0.446177
85.323749 3.832592 6.668656 0.897404 528.158755 8.285388 32.098408 27.971233 0.282451 6.748924 0.436487
85.337490 3.999917 7.001271 0.893263 528.400205 8.304430 32.115187 23.925178 0.289351 6.810015 0.436487
85.353435 4.148849 7.256151 0.888621 528.702090 8.250654 32.882542 19.740013 0.317226 6.888697 0.425485
85.370402 4.713671 7.667815 0.884255 528.968239 8.162438 34.296231 15.790902 0.421128 7.013243 0.425485
85.385300 4.622008 8.315264 0.879727 529.258333 8.110757 36.139879 12.351549 0.446070 7.198643 0.413374
85.399854 4.663501 9.197859 0.875094 529.579869 8.068028 38.204817 9.692424 0.428265 7.439072 0.413374
85.415081 4.940006 10.072780 0.870259 529.928441 8.285853 40.285842 7.891207 0.366096 7.745401 0.400244
85.432403 5.207840 10.827512 0.865225 530.202477 8.464964 42.051435 6.929900 0.272894 8.097406 0.400244
85.445983 5.411885 11.516149 0.859982 530.489686 8.731848 44.320947 6.641118 0.158674 8.483145 0.387742
85.459192 5.532099 11.994606 0.854507 530.789641 9.047855 46.641409 6.797896 0.085362 8.888903 0.387742
85.473287 5.520507 12.292263 0.849058 531.074752 9.377749 48.820608 7.216751 0.033731 9.302413 0.374904
85.486862 5.831909 12.528383 0.843129 531.318461 9.709554 50.990115 7.818281 0.010938 9.785390 0.374904
85.500363 5.789370 12.712740 0.837416 531.580972 10.011819 53.438946 8.561727 0.007903 10.197454 0.362407
85.513209 6.002891 12.973964 0.831671 531.844868 10.297013 56.272478 9.161321 0.015737 10.652218 0.362407
85.526309 6.079750 13.340727 0.825930 532.112188 10.522038 59.788596 9.432552 0.045358 11.116039 0.351490
85.542913 6.543789 13.921070 0.820302 532.383376 10.692663 63.352736 9.142350 0.163072 11.624508 0.351490
85.556962 6.941374 14.482498 0.814771 532.658436 10.797906 67.122420 8.230992 0.391998 11.927474 0.340520
85.570275 8.009575 15.030561 0.809406 532.922595 10.873566 70.880912 6.828450 0.830921 12.077380 0.340520
85.583727 7.521093 15.475540 0.804190 533.155240 10.900401 73.853796 5.170906 1.574752 12.084084 0.331010
85.598322 7.606774 15.789445 0.799067 533.440573 10.947963 76.169232 3.670381 2.981349 12.015101 0.331010
85.612527 8.297805 15.867958 0.794102 533.684819 10.872864 77.309556 2.750918 5.308491 11.899952 0.323102
85.625496 8.207607 15.720462 0.789256 533.914797 11.030036 77.050261 2.632198 8.752892 11.754968 0.323102
85.638622 8.496410 15.381664 0.784465 534.126752 11.160608 75.576185 3.130907 13.333832 11.568220 0.152470
85.652118 8.850819 15.095403 0.779701 534.367330 11.299710 73.930743 3.813744 18.683444 11.348470 0.152470
85.666440 9.106059 14.793233 0.774999 534.607610 11.442302 72.676132 4.293849 24.467898 11.112805 0.150736
85.680068 9.455387 14.452786 0.770323 534.850642 11.554623 71.628983 4.492992 30.210122 10.890403 0.150736
85.693419 9.847068 14.107225 0.765685 535.133358 11.638520 70.926574 4.433523 35.453707 10.732706 0.149529
85.706494 8.743600 13.706174 0.761183 535.358338 11.654416 70.379146 4.257289 39.670499 10.575781 0.149529
85.719595 9.496021 13.248606 0.756772 535.629718 11.616397 70.030344 3.825608 43.946716 10.428173 0.147622
85.732153 9.837980 12.684393 0.752525 535.890428 11.573091 69.652267 3.148466 47.370380 10.256748 0.147622
85.746223 8.045287 12.118471 0.748443 536.124318 11.559257 69.479372 2.418568 52.919511 10.091047 0.145981
85.758863 7.368738 11.547541 0.744438 536.413571 11.534374 69.230527 1.677600 62.914873 9.860164 0.145981
85.775251 9.031381 10.964024 0.740556 536.770454 11.506138 68.680955 1.081112 77.785294 9.533034 0.145340
85.788764 8.802401 10.403503 0.736834 537.168433 11.437821 67.793658 0.753779 87.691663 9.148389 0.145340
85.802714 9.287107 9.912135 0.733236 537.571432 11.294503 66.743278 0.704199 93.105560 8.733108 0.143620
85.815996 9.762797 9.472226 0.729804 537.953676 11.094737 65.462090 0.813827 95.626221 8.318735 0.143620
85.829228 10.152676 9.060210 0.726539 538.288028 10.871028 64.310685 0.933209 95.338520 7.953712 0.142279
85.842472 10.369007 8.652910 0.723550 538.578281 10.632318 63.110086 0.938017 94.575199 7.654143 0.142279
85.855730 9.349605 8.233261 0.720733 538.852125 10.424743 62.245096 0.856683 95.230769 7.414994 0.140800
85.870514 10.852848 7.819411 0.718040 539.091345 10.283302 61.877333 0.673153 99.937759 7.204750 0.140800
85.886229 9.585790 7.359810 0.715568 539.403831 10.143875 60.997778 0.469790 106.306902 7.013994 0.138556
85.901740 9.297738 6.902674 0.713182 539.733308 10.035441 60.119980 0.319689 116.328567 6.837764 0.138556
85.915928 8.940858 6.492683 0.711021 540.098156 9.961626 59.418309 0.226047 127.014058 6.652248 0.135922
85.928751 9.014437 6.117508 0.708933 540.436146 9.824918 58.988757 0.202194 139.676164 6.470538 0.135922
85.945129 9.090712 5.778071 0.706906 540.772500 9.672739 58.721028 0.268446 148.964833 6.294099 0.133868
85.961297 8.911001 5.481837 0.705054 541.037064 9.496404 58.737855 0.351521 150.175239 6.152431 0.133868
85.978567 8.532084 5.236747 0.703285 541.325812 9.310986 58.940869 0.389124 145.705494 6.076656 0.132047
85.993889 8.457552 5.037932 0.701617 541.654601 9.099363 59.516360 0.377698 141.785083 6.033264 0.132047
86.011255 8.143606 4.879157 0.700112 541.972989 8.870566 58.677737 0.342467 136.128577 6.011808 0.130119
86.024901 7.792460 4.752777 0.698792 542.298122 8.580057 58.156587 0.285297 130.863746 6.015262 0.130119
86.042394 7.478518 4.633529 0.697545 542.601626 8.225640 57.583071 0.240742 126.612604 6.024501 0.127039
86.055435 6.940093 4.517698 0.696553 542.891046 7.825944 56.292802 0.208602 123.739646 6.024611 0.127039
86.068828 6.516168 4.417879 0.695503 543.165541 7.359148 54.345146 0.191145 121.430184 6.009885 0.124630
86.083054 6.060713 4.341161 0.694490 543.444367 6.898945 54.336644 0.215590 118.473891 5.965205 0.124630
86.098495 5.616932 4.335859 0.693554 543.670260 6.377695 52.250086 0.273263 116.823269 5.854407 0.122161
86.115119 5.329556 4.306009 0.692731 543.892277 5.807418 48.620719 0.397202 112.281373 5.647942 0.122161
86.132352 5.416230 4.295268 0.692107 544.157847 5.166459 44.437768 0.572691 105.791667 5.364047 0.120274
86.149760 5.484763 4.333840 0.691413 544.417279 4.687794 40.146577 0.744872 97.547306 5.021111 0.120274
86.166432 4.639802 4.421098 0.690844 544.685300 4.381839 36.372532 0.854761 87.968388 4.706372 0.117832
86.183372 4.180990 4.570686 0.690525 544.941098 4.084692 33.309541 0.831379 79.826951 4.484547 0.117832
86.204881 4.100164 4.782651 0.690464 545.166001 3.830881 31.084452 0.746600 72.807581 4.349442 0.117280
86.224200 3.962918 5.014012 0.690565 545.341780 3.641717 29.510627 0.633195 66.088000 4.332536 0.117280
86.253473 3.877440 5.249258 0.690852 545.531147 3.514537 30.008323 0.525952 59.395358 4.410712 0.117589
86.272409 3.731991 5.504893 0.691264 545.706812 3.430262 30.345217 0.442924 52.722848 4.544629 0.117589
86.303991 3.612532 5.742531 0.691839 545.919526 3.399001 30.866174 0.382671 46.331525 4.715720 0.117360
86.327583 3.401286 6.001352 0.692494 546.112438 3.432052 31.539947 0.356614 40.107635 4.908733 0.117360
86.343457 3.599187 6.367148 0.693250 546.340127 3.511566 29.446904 0.323138 34.147130 5.108772 0.116609
86.357014 3.390980 6.559553 0.693995 546.542501 3.624565 24.437631 0.314869 28.562074 5.308640 0.116609
86.370299 4.375687 6.565623 0.694781 546.907251 3.786577 21.083467 0.322980 23.416104 5.547771 0.115866
