Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
26.382038 78.645085 53.235647 0.474726 541.519020 309.117868 2925.493159 0.134999 44.480272 210.730606 0.000336
26.397571 76.217219 52.768840 0.465444 541.823229 328.934189 2756.705975 0.249613 42.614002 224.050195 0.000336
26.411470 73.369554 52.735110 0.456772 541.960194 348.802119 2570.177949 0.455474 41.008857 233.737714 0.000413
26.426063 71.257257 53.057571 0.448646 542.107265 364.711538 2370.516191 0.900072 38.117669 240.479160 0.000413
26.439695 70.081706 53.889411 0.440891 542.232910 376.163852 2161.679184 1.823651 32.754489 244.111175 0.000379
26.452553 68.756697 54.335607 0.433749 542.306086 383.592447 1954.424616 3.517006 25.101411 244.698069 0.000379
26.465652 66.600747 54.631712 0.427694 542.327755 387.705181 1760.165715 6.281262 16.337029 242.355197 0.002596
26.478517 65.005451 55.164825 0.421170 542.460987 387.600912 1582.850011 10.323280 8.769844 237.414795 0.002596
26.491745 62.768244 56.158994 0.415512 542.459942 384.253718 1426.478715 15.628797 3.576497 230.147308 0.004762
26.504453 60.496849 56.891732 0.410611 542.414336 378.475847 1293.565482 21.941256 1.013812 221.510318 0.004762
26.518489 58.859102 57.222526 0.406420 542.313508 370.905235 1177.762533 28.722169 0.246534 210.766919 0.006798
26.534542 56.808335 57.125072 0.402552 542.203171 361.039742 1075.905740 35.538733 0.199488 198.593618 0.006798
26.549094 55.862263 56.808164 0.399073 542.145941 349.074045 985.996134 42.228398 0.284073 185.133232 0.009014
26.562145 53.010238 56.529517 0.396044 541.926621 336.325901 904.601666 48.528567 0.620556 171.109631 0.009014
26.575323 52.635314 56.346319 0.393299 541.726732 321.654453 838.482129 54.185504 1.677042 157.326241 0.009859
26.588244 51.430971 56.335004 0.390867 541.458356 307.984707 791.830978 59.007090 3.936065 144.619768 0.009859
26.601843 51.183288 55.879544 0.388681 541.489629 291.712482 764.501365 62.473409 7.332910 132.572478 0.009519
26.614927 52.731498 54.894301 0.386726 541.094388 277.452095 756.423111 63.698860 11.482852 121.051210 0.009519
26.628117 53.211781 53.757663 0.385028 540.490349 265.014728 765.444313 62.909855 15.561314 110.406630 0.009248
26.641072 51.780564 52.262283 0.383496 539.969371 254.853690 789.474800 61.601348 18.999674 100.892479 0.009248
26.654317 50.221642 50.305093 0.382123 539.088670 248.006491 823.686906 61.516553 21.583217 92.320382 0.007490
26.667886 50.909633 48.044460 0.380847 538.347701 244.584148 861.310300 65.131547 23.425729 84.694194 0.007490
26.682049 48.125716 45.320050 0.379720 537.670865 241.665607 898.024736 72.729460 24.643717 77.993136 0.004416
26.695171 47.692438 42.612042 0.378612 536.932615 240.164172 931.713319 86.218758 25.562597 72.029792 0.004416
26.708802 47.678856 40.221608 0.377585 536.115378 238.789954 964.039559 105.955448 25.985465 66.464346 0.001083
26.721688 46.720649 38.021714 0.376593 535.268126 235.710705 991.099798 129.438375 25.965570 61.370075 0.001083
26.734803 46.856322 35.754967 0.375705 534.402236 234.929806 1013.403159 153.728342 25.590375 56.950526 0.002900
26.747655 47.147794 33.588696 0.374843 533.474627 235.513875 1032.077277 173.030878 24.905915 53.094921 0.002900
26.760854 45.907244 31.393222 0.374088 532.426706 237.202714 1048.166547 185.699909 24.541400 49.601043 0.006750
26.773383 46.368996 29.393713 0.373683 531.283195 238.906920 1064.349808 192.529656 25.262839 46.437870 0.006750
26.786581 46.735148 27.593919 0.372701 530.167270 240.078195 1079.500438 198.393938 27.705881 43.264965 0.010877
26.800804 45.930211 25.941469 0.371996 528.890912 240.435498 1094.493167 203.482597 31.930720 40.101842 0.010877
26.814252 46.335139 24.339613 0.371249 527.631877 239.915712 1110.284557 211.160050 37.957747 36.987250 0.015514
26.827327 46.125595 23.085118 0.370468 526.340969 238.871016 1123.121649 220.795288 44.138543 33.968292 0.015514
26.840523 47.330976 21.951339 0.369625 524.952393 236.511968 1133.856930 231.487155 49.918192 31.214309 0.020337
26.852995 46.397936 20.899436 0.368714 523.485251 232.709396 1141.468965 241.482552 54.945639 28.748733 0.020337
26.867014 46.958793 20.191525 0.367783 522.106966 228.396573 1143.772784 255.140213 57.832186 26.524813 0.024594
26.882543 46.935763 18.595328 0.366664 520.429438 224.604005 1139.745162 269.834605 57.465553 24.414754 0.024594
26.896179 46.515083 17.588116 0.365523 518.740698 223.307375 1129.186171 285.221219 54.238119 22.173958 0.027051
26.910169 49.520119 17.036356 0.364416 516.905376 224.677447 1120.568688 303.176786 48.403880 20.083386 0.027051
26.924508 50.118075 16.745331 0.363616 514.955420 223.789964 1098.700470 320.799592 41.118531 17.915861 0.029050
26.937690 51.382783 16.457641 0.362555 512.775789 222.098109 1077.293697 340.605745 34.571101 15.883036 0.029050
26.951121 53.123844 16.051459 0.361770 510.620760 218.234695 1062.279648 360.722263 29.168888 13.952802 0.028876
26.964033 55.589407 15.465404 0.360901 508.414232 215.439316 1056.986394 381.688205 24.971574 12.109158 0.028876
26.977037 58.275427 14.787826 0.360079 506.093736 212.848241 1065.988328 402.904631 22.563705 10.504466 0.025736
26.990134 60.437273 14.049078 0.359187 503.730456 210.301778 1089.937997 425.023164 20.995174 9.052081 0.025736
27.003646 63.704869 13.317971 0.358268 501.324588 207.874469 1132.719683 448.771148 19.671835 7.728807 0.021571
27.017085 65.397868 12.712698 0.357443 498.691951 205.534824 1197.824824 475.052870 18.327873 6.564647 0.021571
27.030489 68.374410 12.158416 0.356713 496.011357 203.427851 1282.521110 505.099123 16.567604 5.591147 0.075921
27.043549 69.442993 11.719913 0.356012 493.208403 202.004268 1384.995168 537.884840 13.992069 4.847761 0.075921
27.056308 73.576056 11.446601 0.355380 490.419019 200.678726 1500.187665 571.823749 10.736757 4.341898 0.084783
27.068877 75.893454 11.608109 0.354824 487.561711 199.111719 1624.463367 605.329200 7.681739 4.024806 0.084783
27.082081 79.616172 11.489604 0.354381 484.710829 197.238314 1753.515107 637.536080 4.813531 3.836778 0.006391
27.095094 81.775298 11.349069 0.354084 481.889703 195.179909 1883.943245 665.721180 2.702686 3.730903 0.006391
27.108884 84.565815 11.135646 0.353839 479.054339 193.369131 2021.316646 695.165257 1.506021 3.652917 0.001950
27.124917 86.115072 10.893966 0.353858 476.227332 192.036351 2164.056191 721.879885 0.976429 3.530585 0.001950
27.138123 88.069098 10.591487 0.353957 473.398195 191.693010 2317.220183 745.883845 0.860862 3.422156 0.001833
27.152076 89.548088 10.186807 0.354356 470.583110 189.624691 2485.177019 766.611161 0.924438 3.360472 0.001833
27.165075 92.151823 9.545766 0.354909 467.790987 186.784170 2675.844752 784.803694 0.928502 3.381049 0.004180
27.177905 89.044737 8.788541 0.355506 465.039214 184.057769 2879.388964 796.859872 0.963775 3.511575 0.004180
27.191398 90.919405 7.947553 0.356143 462.401737 181.118288 3101.160004 802.426476 0.959681 3.718052 0.006378
27.204449 89.996809 7.069786 0.356765 459.973218 178.237994 3321.872103 800.036019 0.951732 4.014980 0.006378
27.218123 92.474838 6.225269 0.357267 457.848097 174.436353 3536.730735 788.815373 0.990241 4.535622 0.009435
27.231302 91.660251 5.523271 0.357578 456.226138 169.758110 3741.780691 766.494242 1.157890 5.287870 0.009435
27.245683 92.582837 4.886305 0.357786 454.958780 164.783814 3934.732122 737.085497 1.467584 6.232353 0.013632
27.261229 88.444274 4.483805 0.357850 454.388052 159.815696 4110.182669 705.298986 1.901855 7.328778 0.013632
27.278820 89.200327 4.358315 0.357843 454.475530 155.133141 4286.314807 669.184565 2.434416 8.418207 0.015683
27.292902 86.523534 4.332703 0.358063 455.138341 151.777132 4469.068164 629.518807 2.993274 9.508512 0.015683
27.307760 87.626335 4.510832 0.358434 456.425551 149.153388 4649.420666 587.727333 3.551467 10.374466 0.017456
27.321217 89.471204 4.956447 0.358636 458.420286 148.617568 4819.940815 543.605631 4.119662 10.988792 0.017456
27.335359 83.081163 5.739382 0.358522 460.818238 149.704042 4976.004221 497.905169 4.712767 11.453137 0.017184
27.351721 85.080911 6.934613 0.357858 463.636686 152.334120 5119.820974 450.374466 5.300198 11.889914 0.017184
27.367835 82.315268 8.671729 0.356676 466.794000 154.885979 5236.557900 402.256817 5.845645 12.445468 0.016184
27.386628 82.422625 10.929870 0.354759 470.269404 156.098079 5332.567212 354.784159 6.365980 13.267696 0.016184
27.402764 80.930541 13.849799 0.352013 473.880411 156.027984 5377.577929 309.295292 6.856385 14.409198 0.014543
27.419030 79.599244 17.744077 0.348177 477.583571 154.667005 5389.242581 267.283951 7.278711 15.679578 0.014543
27.434103 77.143313 22.261160 0.343192 481.279206 153.097525 5364.621720 227.790693 7.609914 17.120576 0.015262
27.447935 76.141143 27.743575 0.337095 485.002346 151.329932 5312.419094 194.047237 7.912450 18.759485 0.015262
27.464694 73.846004 34.541658 0.329845 488.660199 149.792686 5228.679664 162.782484 8.168330 20.738310 0.018129
27.477463 75.238027 42.468465 0.321512 492.253311 149.221186 5096.807843 134.055661 8.356956 23.264207 0.018129
27.490505 75.688090 50.279680 0.312137 495.844829 149.216639 4907.614036 108.419551 8.484590 26.451043 0.274866
27.504356 73.902966 58.519476 0.301464 499.210365 149.211816 4669.401195 86.620102 8.598402 30.753669 0.274866
27.517652 70.783150 68.538916 0.289429 502.432269 150.214272 4414.662021 68.632903 8.815754 35.563840 0.276494
27.533834 66.364469 79.577358 0.277877 505.512302 150.460212 4154.753356 55.438908 9.205831 40.970057 0.276494
27.550678 68.857408 91.503654 0.264495 508.457892 149.933766 3878.268435 46.053195 9.832982 47.872339 0.276422
27.564444 64.635549 104.102246 0.251004 511.169201 148.252418 3596.338739 40.112620 10.696962 55.462569 0.276422
27.578832 65.547108 118.085568 0.236350 513.708863 146.450260 3318.110992 37.085628 11.870865 64.410867 0.275049
27.593209 64.469221 130.778629 0.221051 515.948198 144.483204 3059.058495 35.517270 13.290254 73.794226 0.275049
27.610160 64.168388 142.023931 0.205450 517.920000 142.975419 2826.342128 34.134630 14.859317 83.479584 0.270863
27.626488 66.344616 151.354878 0.188824 519.664658 142.524657 2610.370261 32.025575 16.397609 93.317347 0.270863
27.641743 63.969087 159.600727 0.171993 521.226007 143.964604 2418.328179 28.562280 17.699504 101.609562 0.266554
27.654895 64.744281 165.346807 0.154966 522.334748 146.713071 2252.587157 23.849635 18.640362 109.537936 0.266554
27.668617 65.994853 169.462313 0.137021 523.307517 150.308171 2121.980122 18.371415 19.224491 116.722495 0.263765
27.683502 65.684496 172.244417 0.119969 524.016387 153.653265 2019.666506 13.007332 19.357998 123.111398 0.263765
27.698142 64.726654 176.577863 0.104140 524.602293 155.692630 1940.879850 8.621465 19.318220 129.502359 0.264740
27.710915 69.752916 182.144246 0.090218 525.067166 155.294373 1884.489133 5.772346 19.189617 136.614367 0.264740
27.723360 67.427686 184.291418 0.080233 525.415611 151.672474 1842.972791 4.439374 18.902586 143.676770 0.266209
27.736567 67.333935 188.833913 0.076121 525.726216 145.901361 1812.825432 4.058289 18.498904 151.410018 0.266209
27.749433 68.746001 191.132070 0.079102 525.889492 139.053671 1805.828881 3.739513 18.172669 157.620370 0.273096
27.762413 64.865270 190.482551 0.088780 525.898651 132.115082 1819.480572 2.909172 18.116001 164.267813 0.273096
27.776621 66.385723 186.478760 0.103289 525.727457 125.608140 1851.787691 1.757361 18.324005 170.196478 0.279556
27.791838 68.665421 182.485093 0.120758 525.659037 119.785854 1887.167311 0.786636 18.664821 175.212605 0.279556
27.807305 69.976596 177.169807 0.139992 525.615332 114.621806 1920.184877 0.287114 19.089118 177.589948 0.043487
27.823535 69.959484 170.642206 0.160077 525.600008 109.905673 1943.064665 0.234928 19.577388 177.500373 0.043487
27.836580 70.159914 163.304832 0.180794 525.551266 105.453561 1943.623060 0.337830 20.095588 176.752513 0.037207
27.848862 70.553287 156.210702 0.201661 525.376097 101.306333 1925.039142 0.311383 20.636718 173.271931 0.037207
27.864004 70.759987 149.701660 0.222551 525.156883 97.251034 1886.977678 0.141480 21.001748 168.402529 0.030148
27.882534 73.007054 141.857515 0.243395 524.806024 93.319599 1833.560537 0.020329 21.742609 162.737114 0.030148
27.896621 74.810147 132.925119 0.263922 524.089161 89.880993 1773.408036 0.055575 22.885061 155.958141 0.022770
27.909145 78.991508 123.275502 0.284159 522.942521 87.203745 1711.686111 0.156391 24.812871 148.715205 0.022770
27.921560 85.286791 113.115758 0.303887 521.165793 85.699705 1660.829558 0.224757 27.942273 143.199214 0.014567
27.936174 93.068984 101.170098 0.322880 518.784156 85.303189 1639.273754 0.246138 32.867436 137.606379 0.014567
27.950432 99.791294 90.714641 0.341102 515.777048 86.070580 1656.251813 0.253358 39.782489 132.704906 0.007847
27.963137 106.489033 81.033343 0.358647 512.043107 87.742053 1738.474151 0.264668 50.174994 128.184446 0.007847
27.976211 114.407017 71.779478 0.375067 507.938994 89.897241 1914.005598 0.259707 66.794744 122.378456 0.002666
27.989556 118.763251 63.424390 0.391113 503.456817 92.366856 2199.679899 0.231214 92.003028 116.898490 0.002666
28.002292 119.848880 56.399564 0.406801 498.756452 95.043419 2604.115798 0.187841 129.173045 112.070237 0.001409
28.014737 122.082339 50.489059 0.421452 493.872131 98.494311 3119.475322 0.144663 182.081362 107.382228 0.001409
28.028023 120.396356 45.228676 0.435118 488.977810 103.114343 3720.448086 0.108354 251.529622 102.756365 0.000311
28.040890 118.301501 40.220020 0.448294 483.912042 109.198406 4357.800170 0.089850 336.506277 98.399845 0.000311
28.054858 115.444988 35.686863 0.461043 478.750687 116.993550 4972.757352 0.080522 432.009407 94.138031 0.000399
28.067229 114.282812 32.397325 0.472461 473.519112 126.986107 5500.388770 0.078457 527.837752 89.943944 0.000399
28.080228 108.059703 29.891685 0.482981 468.275436 138.756256 5895.335357 0.075476 616.612532 85.562275 0.002035
28.092607 106.058201 27.661534 0.492761 463.091615 153.148584 6133.414067 0.065731 691.949245 81.006300 0.002035
28.104820 103.999504 25.437940 0.501530 458.087183 170.298020 6209.590356 0.044162 747.346551 76.275091 0.005648
28.116851 103.228075 22.591169 0.509784 453.434856 190.284160 6148.391287 0.019691 778.399950 71.664925 0.005648
28.130044 100.061014 19.205548 0.517488 449.203574 212.698131 6000.278654 0.003415 786.208644 67.559745 0.007866
28.142504 101.430065 15.446567 0.524340 445.662424 236.695402 5794.697482 0.006568 779.180465 64.232932 0.007866
28.155523 99.766850 11.310737 0.530166 442.748976 261.673385 5582.384690 0.021741 757.221769 61.810774 0.010890
28.168004 100.759386 7.577737 0.534964 440.908237 285.618960 5378.705128 0.039035 733.031381 60.789138 0.010890
28.181597 102.071063 4.623506 0.538307 440.048442 304.218521 5197.932616 0.056484 705.747548 61.637074 0.010515
28.193602 103.028500 3.155317 0.540570 440.322536 316.334614 5035.533420 0.062125 677.360546 63.941642 0.010515
28.206381 103.434674 2.911851 0.542248 441.708323 319.680591 4874.836262 0.062337 651.374917 67.540608 0.074698
28.218516 104.769718 3.924710 0.543029 444.051328 313.256950 4706.443045 0.069338 625.927540 72.453387 0.074698
28.231185 107.886733 6.853544 0.543142 447.019472 297.069908 4528.775994 0.073683 602.572262 78.432264 0.073456
28.243567 109.689761 11.382898 0.542333 450.770816 272.373437 4350.010703 0.078668 584.064258 85.564879 0.073456
28.255713 113.245543 17.076137 0.540451 454.908284 242.438570 4180.067854 0.094291 567.362066 93.989492 0.074000
28.268134 113.772296 23.196609 0.537697 459.430012 210.508828 4033.457695 0.123715 552.313705 103.176587 0.074000
28.281202 112.795365 29.279882 0.534955 463.865446 179.284022 3915.481575 0.171011 540.231705 113.710426 0.071839
28.293305 113.646670 34.795279 0.531448 468.396372 151.155170 3824.479537 0.204030 530.359917 125.304414 0.071839
28.307480 109.641553 39.237257 0.527396 472.876133 126.966282 3755.595541 0.355171 524.952725 137.114482 0.061160
28.319650 107.708066 42.846678 0.522969 477.002987 108.021568 3714.255194 0.532128 520.370968 148.021229 0.061160
28.332974 105.242082 44.951356 0.517595 481.045943 94.838890 3682.138053 0.817183 517.988753 156.348598 0.048752
28.346165 104.386459 47.968503 0.512911 484.915192 87.278029 3654.008623 1.226035 507.294930 161.231883 0.048752
28.360286 101.130647 50.292249 0.507682 488.414810 84.530211 3609.665630 1.554182 490.653175 162.452361 0.034377
28.372670 100.887323 53.533673 0.501429 491.923579 85.200511 3557.112415 1.982908 464.523172 161.910750 0.034377
28.385794 98.737306 55.813719 0.494888 495.201010 88.988493 3492.684813 2.316444 429.690365 158.485479 0.023165
28.399143 99.401287 57.934781 0.487111 498.027216 94.925756 3417.508390 2.530309 390.017766 152.787771 0.023165
28.415236 93.069133 60.347838 0.480009 501.197967 99.399054 3344.085832 2.655730 349.025904 145.772498 0.014843
28.431323 92.140463 61.991586 0.472547 504.044635 106.569104 3266.266177 2.663873 311.540329 139.923075 0.014843
28.446818 88.505994 63.690599 0.465313 506.652332 112.034258 3191.423483 2.606479 280.875370 135.859969 0.009140
28.462387 85.380072 64.715941 0.457405 509.241553 114.341124 3121.778989 2.675430 258.963087 134.902800 0.009140
28.478304 84.505688 65.177395 0.449183 511.569617 114.103676 3058.907908 3.093763 247.566256 134.888380 0.004912
28.491387 75.805078 65.328747 0.442328 513.725532 111.182625 2994.137219 4.089414 245.372030 135.047770 0.004912
28.505142 70.328403 65.837524 0.435580 515.646681 104.802260 2932.639270 5.193718 248.289222 136.924791 0.056689
28.517737 64.009193 66.265079 0.428960 517.454199 96.601529 2862.724160 6.882017 253.453260 138.904175 0.056689
28.530275 60.345195 66.721026 0.422747 519.017894 87.982488 2784.112108 8.479059 257.402354 139.972827 0.059559
28.548456 56.841892 66.758976 0.416940 520.377458 80.543512 2693.195976 9.844112 259.017084 139.414136 0.059559
28.564900 52.859317 67.638026 0.410973 521.604501 74.562298 2592.550645 11.085025 251.314556 137.237064 0.063380
28.577545 50.327253 67.915037 0.405322 522.728285 69.698721 2479.137506 11.508755 236.357545 132.654294 0.063380
28.590177 47.243178 67.426761 0.399709 523.762149 65.498585 2356.828507 11.600813 213.506181 127.429832 0.066629
28.602554 44.236492 65.910164 0.394433 524.712114 61.796941 2226.006992 11.248646 190.604009 121.254495 0.066629
28.615412 40.815107 64.402104 0.389307 525.602040 58.552411 2083.304374 10.348303 166.470402 115.070209 0.281439
28.627505 39.839601 62.464950 0.383868 526.415383 53.551791 1940.453010 9.534495 145.440706 107.828072 0.281439
28.642670 37.645891 60.967415 0.378895 527.157960 48.351454 1798.617384 8.946095 128.189219 100.672336 0.282849
28.656396 37.771304 60.367674 0.373521 527.867059 43.195471 1661.386041 8.475337 113.407655 94.971345 0.282849
28.668921 35.554566 59.776056 0.368828 528.587494 38.576403 1531.308083 7.990679 99.803677 91.164044 0.287133
28.681015 33.293579 58.758270 0.364566 529.313156 34.781679 1407.152735 7.429353 87.529376 90.141257 0.287133
28.692659 31.150164 57.673816 0.360621 529.952346 32.029182 1288.412655 6.947032 75.514841 89.980360 0.292061
28.704217 30.891499 56.428975 0.356675 530.563302 30.028350 1173.596378 6.755337 63.530639 91.373455 0.292061
28.716804 30.327962 55.317922 0.352701 531.138833 28.759427 1066.691505 6.734242 52.231364 93.515520 0.296284
28.728921 29.436788 53.516364 0.349007 531.687098 28.136615 969.614876 6.867616 42.306473 95.626727 0.296284
28.740672 29.045531 50.922459 0.345241 532.322489 27.995290 881.036029 7.127696 35.282945 97.305986 0.298606
28.753475 26.819884 48.293448 0.341881 532.574326 28.426053 802.653421 7.455611 30.428257 98.571699 0.298606
28.765542 26.198373 46.170842 0.338428 533.051805 29.469700 735.761316 7.557999 28.342644 99.431432 0.301073
28.777047 19.717869 44.540351 0.336534 533.492077 30.610887 682.578344 7.533080 27.125664 99.394565 0.301073
28.788663 35.094222 43.105246 0.331663 533.874131 31.991898 642.184487 7.616648 27.864703 100.574450 0.303479
28.800294 35.153097 41.828755 0.326806 534.414990 33.632927 614.066418 7.397671 28.868081 95.806534 0.303479
28.812148 22.761833 40.140388 0.323932 534.856179 35.050019 596.074993 7.053040 30.376530 90.221244 0.305129
28.823469 22.401173 38.422613 0.321207 535.241382 36.097022 585.825239 6.566085 32.048120 89.407055 0.305129
28.837108 21.684096 36.745992 0.318355 535.520505 36.520290 578.958366 6.109716 33.423106 91.867280 0.306362
28.849679 20.846026 35.290506 0.315482 535.798057 36.041317 577.652742 5.790910 34.452318 95.199463 0.306362
28.863183 19.925264 33.586227 0.312740 535.957697 35.034152 579.092119 5.584504 34.838379 98.594554 0.309287
28.876906 20.335896 31.597606 0.309626 536.192063 33.564786 577.311493 5.347887 35.212629 101.371775 0.309287
28.892260 18.965030 29.260946 0.306326 536.238459 31.778945 569.043670 4.955183 34.100466 102.361037 0.310471
28.906513 20.817690 27.228267 0.302440 536.301405 30.233198 563.049387 4.502187 32.165258 101.263852 0.310471
28.919010 18.162785 25.539487 0.298553 536.207850 29.163327 565.800687 4.043872 29.751330 96.845578 0.312202
28.930831 17.561125 23.749679 0.294466 536.098112 28.557478 576.287266 3.740642 27.233524 91.196998 0.312202
28.943555 16.773647 22.061716 0.290013 535.870941 28.334885 590.847324 3.643734 24.741652 84.420821 0.313699
28.958527 16.902888 20.460169 0.285198 535.567785 28.094323 607.100883 3.493955 22.447019 77.455392 0.313699
28.971337 16.809799 18.861155 0.280012 535.184794 27.900658 634.938629 3.221333 20.372239 70.680544 0.314975
28.983579 16.722334 17.177438 0.274467 534.624906 27.728838 672.775061 2.832372 18.367004 69.615566 0.314975
28.995285 16.721321 15.497107 0.268659 533.992774 27.501954 718.813412 2.350415 16.396941 68.452701 0.317022
29.006460 18.337559 13.862385 0.262415 533.185748 27.598721 768.761473 1.830680 14.574268 63.972586 0.317022
29.018232 17.270941 12.312439 0.255876 532.236983 27.866014 819.818331 1.293960 12.942859 58.645106 0.318675
29.030006 17.481005 10.885085 0.249047 531.090842 28.180384 869.649683 0.822318 11.538733 53.611015 0.318675
29.041563 17.531248 9.625535 0.242410 529.845478 28.397387 919.180535 0.495642 10.014968 48.668266 0.320202
29.053239 17.846409 8.622153 0.235738 528.434504 28.599653 973.392708 0.317151 8.371777 44.252765 0.320202
29.067743 17.735239 7.879604 0.229236 526.869003 29.137608 1029.767827 0.224175 6.910364 40.515671 0.322257
29.081687 18.086847 7.383329 0.222663 525.211206 29.448453 1074.502419 0.242523 5.659333 37.231117 0.322257
29.094079 19.326393 7.096835 0.215988 523.276952 29.046745 1112.461579 0.352087 4.668195 34.501701 0.323071
29.105794 18.268161 6.873759 0.209929 521.330408 27.486826 1142.945952 0.487991 3.876673 31.175090 0.323071
29.117383 18.527263 6.916151 0.204204 519.175545 25.198929 1178.042179 0.610677 3.333306 27.625743 0.325080
29.129683 18.567783 6.686626 0.198828 517.043733 22.383136 1202.732433 0.689871 3.065648 24.126450 0.325080
29.143180 18.854803 6.064801 0.193783 514.912364 19.484971 1224.109504 0.678352 3.000822 20.869930 0.328243
29.155299 28.262878 5.087787 0.189360 513.062418 16.674216 1239.277649 0.578559 3.136731 17.954386 0.328243
29.167270 19.120580 4.021253 0.185154 510.758489 14.099656 1250.967540 0.427658 3.439319 15.653715 0.104451
29.178483 19.246914 3.175808 0.181507 508.509211 11.686284 1254.118071 0.275028 3.866772 14.036548 0.104451
29.190517 19.207403 2.664938 0.178520 506.303672 9.563709 1247.341533 0.153561 4.431547 13.127363 0.108784
29.202123 19.774999 2.424069 0.176031 504.110986 7.788295 1234.198598 0.079678 5.092369 12.366584 0.108784
29.213891 20.030969 2.290813 0.173872 501.897060 6.487953 1213.721425 0.044218 5.729726 11.820882 0.111258
29.225265 20.340196 2.291213 0.172188 499.633748 5.380425 1185.045489 0.028543 6.277149 11.504730 0.111258
29.237217 20.545763 2.367950 0.170533 497.287594 4.311057 1150.760284 0.025684 6.656007 11.438576 0.111790
29.248734 20.270185 2.601732 0.169549 495.047886 3.342829 1114.547433 0.025887 6.838992 11.523471 0.111790
29.260388 20.103067 2.995230 0.168752 492.770186 2.984077 1077.267307 0.033147 6.777969 11.790367 0.113263
29.272414 19.918348 3.436906 0.168180 490.471377 3.371994 1046.390765 0.041646 6.548999 12.363546 0.113263
29.284485 19.808592 3.457076 0.167786 488.216681 4.274997 1015.523012 0.048493 6.140668 13.161662 0.115145
29.299411 19.597121 3.456264 0.167392 485.964064 5.544325 985.837556 0.052187 5.540939 14.280071 0.115145
29.315754 19.611146 3.246524 0.167681 483.762718 6.916539 956.729311 0.056840 4.888632 15.700999 0.116306
29.330898 19.147000 3.091216 0.168096 481.609150 8.314871 928.846590 0.057751 4.276392 17.595332 0.116306
29.345031 19.284310 2.771820 0.168717 479.491913 9.482976 894.509197 0.051441 3.741587 19.604199 0.116105
29.358026 19.436194 2.487278 0.169556 477.416334 10.624391 855.999741 0.038517 3.344727 21.644239 0.116105
29.369972 20.339662 2.316605 0.170603 475.296549 11.645020 812.991730 0.026153 3.098337 23.696476 0.115826
29.381880 18.977779 1.814813 0.171906 473.249540 12.664281 767.126936 0.024290 3.035631 25.870134 0.115826
29.394476 19.180239 2.014430 0.173374 471.309173 13.737400 718.002284 0.052553 3.194381 28.297904 0.118985
29.406389 19.564824 2.746267 0.175255 469.386144 14.913217 666.997929 0.133955 3.479880 30.860545 0.118985
29.418842 19.293483 3.699777 0.177341 467.521300 16.294798 613.179025 0.263366 3.816562 33.471575 0.120629
29.430993 18.635850 4.980956 0.179435 465.710933 17.870880 557.975783 0.425162 4.142922 36.620578 0.120629
29.445016 17.799238 5.995946 0.181746 464.003278 19.810635 503.468587 0.572215 4.470774 40.310020 0.125762
29.456441 17.694720 6.495436 0.184657 462.344176 22.166026 450.824215 0.663259 4.688699 44.451379 0.125762
29.468662 16.719832 6.311381 0.187466 460.803208 24.541042 401.713746 0.672734 4.623489 48.762717 0.126085
29.480530 16.871536 5.653266 0.190387 459.304374 26.509996 357.205165 0.582869 4.376283 52.929504 0.126085
29.492674 16.245497 4.968951 0.193276 458.152094 27.748517 316.115048 0.434667 3.859989 56.531557 0.124295
29.507473 16.954280 4.833371 0.196318 456.954708 28.198914 280.052942 0.271213 3.118709 59.259827 0.124295
29.521863 16.004316 4.647093 0.199298 455.850000 28.218958 247.018211 0.150238 2.282747 61.081194 0.125492
29.536042 13.766645 4.742402 0.201543 454.954334 26.907965 218.078187 0.100661 1.508973 62.443838 0.125492
29.550881 14.666396 5.608304 0.204477 454.050928 25.233745 192.753662 0.105632 0.900390 63.988017 0.125338
29.567656 14.726450 7.203132 0.207395 453.254253 23.144060 170.649235 0.118558 0.508850 64.915595 0.125338
29.582119 14.159272 8.245531 0.210214 452.605671 20.888493 150.587196 0.110794 0.301013 65.368997 0.122455
29.593673 14.668423 8.807287 0.213199 451.996228 18.712185 132.067852 0.081056 0.212443 65.951863 0.122455
29.605694 15.152201 8.937622 0.216587 451.446610 16.693759 116.230766 0.043532 0.176166 66.811992 0.119291
29.617308 13.304330 9.230266 0.219610 450.968853 15.023309 102.033397 0.016172 0.152828 67.387763 0.119291
29.628824 13.001095 9.483237 0.222630 450.545197 13.810340 89.335651 0.009820 0.128168 68.226902 0.117325
29.641843 12.580688 9.482369 0.225667 450.159181 13.039214 78.183230 0.027140 0.104249 69.121931 0.117325
29.653993 12.638994 9.735641 0.228749 449.850377 12.428472 68.353233 0.060239 0.081810 70.211195 0.115085
29.665923 12.209973 10.042556 0.231868 449.532363 11.946558 59.933988 0.097000 0.060134 71.058768 0.115085
29.679797 12.045428 10.161470 0.235055 449.189917 11.489698 52.500875 0.126401 0.040925 71.941169 0.113062
29.690428 11.850003 9.828906 0.238295 448.797722 10.837574 45.860888 0.142080 0.027544 72.749966 0.113062
29.701589 11.655289 10.635766 0.241522 448.498104 9.983737 40.311108 0.139204 0.019543 73.691627 0.109832
29.713231 11.276484 11.305342 0.244781 448.373726 8.994645 35.097868 0.121536 0.015512 73.962261 0.109832
