0.652	1.843	0.249	0.004
1.392	0.912	0.250	0.003
1.396	0.427	0.252	0.003
1.112	0.321	0.255	0.002
1.540	0.411	0.258	0.002
3.028	0.476	0.260	0.001
5.438	0.523	0.259	0.001
7.901	0.845	0.256	0.001
10.864	1.767	0.252	0.002
14.656	3.312	0.248	0.002
18.622	5.040	0.242	0.002
21.487	6.357	0.238	0.003
22.764	6.959	0.234	0.003
23.438	6.983	0.232	0.003
24.386	6.703	0.230	0.004
25.280	6.204	0.228	0.004
24.798	5.325	0.225	0.004
22.272	4.026	0.219	0.003
18.322	2.609	0.211	0.003
14.396	1.551	0.201	0.003
11.172	1.115	0.192	0.003
8.451	1.153	0.184	0.002
5.963	1.288	0.177	0.002
4.222	1.311	0.172	0.002
3.294	1.262	0.170	0.002
2.790	1.244	0.170	0.002
2.215	1.279	0.172	0.002
1.582	1.375	0.175	0.002
1.505	1.774	0.178	0.002
2.546	2.850	0.182	0.002
4.743	4.587	0.189	0.003
7.904	6.552	0.196	0.003
12.014	8.544	0.200	0.003
17.298	11.607	0.199	0.004
24.061	18.185	0.196	0.005
31.874	30.763	0.194	0.006
39.167	48.988	0.194	0.008
45.664	68.421	0.197	0.009
50.511	83.014	0.205	0.010
52.858	89.626	0.220	0.012
53.995	89.391	0.238	0.012
54.328	85.283	0.257	0.013
53.667	78.382	0.272	0.013
51.027	67.018	0.281	0.013
46.827	49.547	0.285	0.012
44.171	28.166	0.284	0.011
46.087	9.864	0.281	0.009
51.775	2.243	0.275	0.008
54.726	7.329	0.266	0.006
46.781	20.827	0.256	0.006
28.129	38.373	0.248	0.006
10.990	59.156	0.248	0.007
10.515	77.470	0.255	0.008
30.327	78.187	0.266	0.008
58.034	54.546	0.276	0.008
76.733	24.616	0.284	0.008
79.365	16.537	0.290	0.007
73.921	38.149	0.294	0.007
74.788	68.620	0.295	0.007
87.227	80.074	0.294	0.008
102.427	65.853	0.293	0.009
108.057	45.248	0.293	0.009
99.994	40.945	0.293	0.010
82.289	56.110	0.288	0.011
66.628	75.143	0.278	0.011
62.550	83.370	0.265	0.011
66.813	81.780	0.255	0.012
67.719	83.291	0.248	0.013
57.965	99.725	0.244	0.014
40.128	131.933	0.242	0.015
22.809	167.257	0.242	0.016
12.606	185.017	0.244	0.017
9.091	169.674	0.249	0.017
7.330	124.622	0.253	0.017
4.264	71.603	0.255	0.016
1.030	33.926	0.256	0.015
-0.126	18.852	0.256	0.014
0.743	16.151	0.258	0.012
1.581	12.478	0.258	0.010
1.095	4.537	0.257	0.008
0.011	-1.741	0.254	0.006
-0.299	-1.576	0.248	0.005
0.390	2.454	0.240	0.004
1.010	4.442	0.231	0.003
0.760	2.438	0.221	0.002
0.017	-0.352	0.211	0.002
-0.266	-0.614	0.204	0.002
0.280	1.124	0.201	0.002
1.007	2.035	0.201	0.001
1.263	0.931	0.205	0.001
1.105	-0.647	0.207	0.001
1.226	-0.852	0.209	0.001
1.859	0.185	0.208	0.001
2.560	0.909	0.206	0.001
2.710	0.552	0.204	0.001
2.139	-0.017	0.202	0.001
1.287	0.380	0.198	0.001
0.660	1.692	0.193	0.001
0.382	2.767	0.188	0.001
0.265	2.712	0.185	0.002
0.148	1.718	0.184	0.002
0.065	0.651	0.183	0.002
0.080	0.128	0.181	0.001
0.160	0.116	0.178	0.001
0.263	0.236	0.176	0.001
0.470	0.247	0.176	0.001
1.227	0.180	0.179	0.001
2.745	0.149	0.184	0.000
4.903	0.209	0.191	0.001
7.011	0.401	0.201	0.001
8.310	0.782	0.212	0.001
8.438	1.300	0.222	0.001
7.299	1.685	0.229	0.001
4.981	1.596	0.231	0.001
2.225	1.013	0.229	0.001
0.136	0.430	0.226	0.001
-0.592	0.403	0.224	0.001
-0.208	0.881	0.224	0.001
0.410	1.219	0.222	0.001
0.603	0.939	0.220	0.001
0.361	0.339	0.216	0.001
0.115	0.096	0.211	0.001
0.133	0.405	0.206	0.001
0.344	0.786	0.202	0.001
0.480	0.767	0.199	0.001
0.411	0.439	0.197	0.001
0.243	0.248	0.195	0.001
0.142	0.383	0.193	0.001
0.180	0.602	0.190	0.001
0.683	0.607	0.189	0.001
2.069	0.429	0.190	0.001
4.051	0.322	0.195	0.001
6.188	0.392	0.203	0.001
8.302	0.481	0.214	0.001
10.256	0.425	0.228	0.001
11.864	0.289	0.247	0.001
12.575	0.322	0.271	0.001
11.917	0.726	0.299	0.001
9.870	1.497	0.327	0.001
7.084	2.402	0.353	0.002
4.436	3.049	0.371	0.002
2.489	3.095	0.382	0.002
1.338	2.526	0.383	0.002
0.887	1.721	0.378	0.002
1.271	1.199	0.367	0.002
2.567	1.218	0.354	0.002
4.186	1.591	0.339	0.002
5.747	1.872	0.322	0.002
7.194	1.749	0.304	0.002
7.741	1.290	0.289	0.002
7.695	0.830	0.282	0.002
7.222	0.661	0.289	0.002
6.384	0.895	0.312	0.002
5.389	1.448	0.349	0.002
4.777	2.124	0.394	0.002
4.992	2.678	0.439	0.002
6.594	2.954	0.475	0.002
10.046	3.127	0.495	0.002
15.449	3.607	0.496	0.003
22.332	4.799	0.487	0.003
29.817	6.910	0.478	0.003
36.279	9.951	0.472	0.004
40.449	13.848	0.467	0.004
42.827	18.186	0.457	0.005
44.002	21.882	0.439	0.006
44.476	24.124	0.415	0.006
44.101	25.416	0.386	0.007
42.284	27.143	0.356	0.007
38.574	30.034	0.328	0.008
34.104	33.487	0.305	0.008
29.694	36.430	0.288	0.008
25.044	37.921	0.274	0.009
19.424	37.028	0.262	0.009
13.034	32.286	0.249	0.009
7.373	23.915	0.236	0.008
3.855	15.221	0.229	0.008
2.569	9.783	0.228	0.007
2.324	8.129	0.234	0.007
2.025	7.727	0.244	0.006
1.893	6.081	0.253	0.005
3.082	3.465	0.259	0.004
6.639	1.742	0.262	0.004
12.355	1.651	0.265	0.003
18.784	2.301	0.268	0.003
23.674	3.101	0.271	0.002
25.124	5.228	0.273	0.003
22.685	9.298	0.275	0.003
17.789	12.946	0.275	0.003
12.690	12.518	0.273	0.003
9.288	7.436	0.271	0.003
7.948	1.754	0.270	0.003
7.652	0.379	0.273	0.003
7.006	3.966	0.279	0.003
5.614	8.516	0.287	0.003
4.076	9.858	0.290	0.003
3.103	7.626	0.290	0.003
2.678	4.827	0.288	0.003
2.273	3.990	0.287	0.004
1.583	4.744	0.290	0.004
0.899	5.469	0.295	0.003
0.665	5.347	0.298	0.003
0.930	4.478	0.297	0.003
1.517	3.248	0.292	0.003
2.443	1.883	0.286	0.002
4.420	0.555	0.281	0.002
8.129	-0.222	0.279	0.002
13.222	0.300	0.287	0.002
19.091	2.678	0.304	0.002
24.768	7.149	0.327	0.002
29.497	13.862	0.349	0.003
32.568	21.335	0.360	0.004
32.675	26.672	0.357	0.005
28.828	28.724	0.340	0.006
21.681	29.789	0.313	0.007
13.665	30.324	0.282	0.008
7.369	33.071	0.254	0.008
3.844	35.882	0.232	0.009
2.341	35.251	0.219	0.009
1.572	30.634	0.216	0.009
0.964	24.622	0.219	0.008
0.740	19.478	0.221	0.008
1.388	14.684	0.220	0.007
3.106	8.906	0.221	0.006
5.925	2.931	0.229	0.005
9.827	0.654	0.248	0.004
15.212	6.542	0.273	0.004
22.299	20.533	0.297	0.004
30.923	38.030	0.319	0.005
40.119	54.617	0.340	0.007
49.006	72.995	0.365	0.009
57.381	100.966	0.393	0.012
65.476	142.031	0.419	0.014
72.092	188.113	0.441	0.016
75.048	225.860	0.457	0.018
74.728	245.441	0.471	0.020
74.981	245.003	0.483	0.021
78.541	227.366	0.495	0.022
84.723	195.413	0.504	0.022
91.868	152.707	0.512	0.021
99.367	106.462	0.520	0.020
106.031	67.508	0.528	0.018
109.743	42.874	0.534	0.016
108.481	30.622	0.539	0.014
102.114	23.112	0.540	0.012
92.574	14.887	0.539	0.010
81.081	6.331	0.539	0.008
66.077	0.778	0.539	0.006
45.351	-0.354	0.540	0.005
22.711	1.231	0.542	0.004
8.868	3.611	0.545	0.003
13.048	7.203	0.549	0.003
33.883	13.966	0.554	0.004
59.359	24.907	0.557	0.005
76.362	38.123	0.559	0.006
80.792	49.301	0.559	0.008
78.258	54.851	0.559	0.009
75.124	55.011	0.560	0.010
71.377	53.947	0.562	0.010
63.427	56.319	0.562	0.011
50.818	62.472	0.559	0.011
38.126	67.473	0.553	0.012
29.899	65.524	0.547	0.012
25.909	55.374	0.543	0.011
22.514	41.298	0.542	0.011
18.004	28.824	0.542	0.010
15.651	20.192	0.543	0.009
19.513	14.188	0.543	0.008
28.369	10.007	0.539	0.007
38.372	9.830	0.531	0.006
45.251	16.635	0.522	0.006
47.823	30.325	0.517	0.006
48.197	47.607	0.517	0.007
48.116	65.554	0.522	0.008
48.042	83.224	0.526	0.010
47.571	98.895	0.528	0.012
47.480	107.873	0.525	0.013
48.302	105.909	0.522	0.014
49.164	94.503	0.520	0.014
48.592	81.087	0.518	0.014
45.593	72.819	0.513	0.014
40.556	70.348	0.507	0.014
34.433	68.129	0.498	0.013
27.569	61.162	0.490	0.013
20.025	49.652	0.482	0.012
12.547	38.046	0.475	0.011
6.679	30.020	0.469	0.011
3.449	25.530	0.464	0.010
2.493	22.031	0.460	0.009
2.440	17.633	0.457	0.008
2.439	12.594	0.454	0.007
3.055	8.440	0.452	0.006
5.619	6.109	0.451	0.006
10.844	5.326	0.450	0.005
17.669	5.082	0.450	0.005
24.241	4.568	0.450	0.004
28.872	3.626	0.448	0.004
30.984	2.863	0.443	0.003
30.839	3.278	0.434	0.003
29.183	6.087	0.423	0.004
26.875	12.814	0.411	0.004
24.244	25.088	0.398	0.006
20.659	43.699	0.386	0.007
15.515	65.559	0.376	0.008
9.437	82.473	0.370	0.010
4.265	85.190	0.369	0.011
2.081	70.762	0.373	0.011
4.248	45.739	0.379	0.011
11.378	21.738	0.384	0.010
23.658	7.738	0.391	0.009
40.244	6.518	0.402	0.008
57.951	17.739	0.417	0.007
69.162	42.466	0.437	0.007
72.575	82.505	0.458	0.009
78.219	134.950	0.478	0.011
90.509	188.682	0.496	0.014
105.067	227.767	0.514	0.016
112.955	239.681	0.530	0.018
110.940	222.064	0.545	0.020
103.538	183.104	0.558	0.020
96.745	136.387	0.568	0.020
90.648	94.419	0.574	0.019
80.065	64.008	0.576	0.018
61.978	45.121	0.574	0.016
40.090	33.160	0.570	0.014
21.244	23.409	0.563	0.012
9.461	14.162	0.557	0.010
4.254	6.668	0.549	0.008
3.726	2.635	0.541	0.006
6.987	2.049	0.531	0.005
13.695	3.361	0.519	0.004
22.688	5.111	0.507	0.003
31.973	6.911	0.493	0.003
40.255	9.093	0.479	0.003
47.777	11.776	0.463	0.004
55.131	14.688	0.447	0.005
61.820	17.647	0.429	0.005
66.815	20.911	0.410	0.006
68.067	25.106	0.390	0.007
65.557	30.890	0.369	0.007
62.793	38.521	0.347	0.008
59.630	47.421	0.326	0.009
53.213	57.403	0.308	0.010
42.638	69.955	0.293	0.011
30.809	87.048	0.280	0.012
21.670	107.036	0.268	0.013
16.759	122.955	0.257	0.014
14.578	126.604	0.247	0.015
13.166	115.523	0.238	0.015
13.276	94.145	0.229	0.015
17.041	69.478	0.220	0.014
24.765	46.175	0.210	0.013
34.486	26.085	0.200	0.012
42.864	10.966	0.187	0.010
48.623	3.724	0.172	0.009
52.156	5.252	0.156	0.007
54.136	12.086	0.140	0.006
54.054	19.031	0.125	0.006
51.508	23.916	0.113	0.006
47.157	29.909	0.103	0.007
43.214	41.900	0.098	0.008
42.030	60.112	0.098	0.009
44.208	78.971	0.104	0.010
48.084	91.767	0.115	0.012
51.216	95.444	0.130	0.012
52.138	91.636	0.145	0.013
50.334	82.514	0.156	0.013
46.936	69.424	0.162	0.013
43.836	55.421	0.168	0.013
41.976	46.338	0.176	0.013
41.275	47.015	0.184	0.012
40.678	56.194	0.189	0.012
39.682	65.922	0.188	0.012
38.189	68.371	0.184	0.012
36.242	62.215	0.183	0.012
33.380	52.690	0.188	0.012
29.523	46.526	0.199	0.012
25.395	46.996	0.212	0.012
22.198	53.444	0.223	0.012
20.610	64.201	0.235	0.012
19.968	78.208	0.246	0.012
19.200	93.786	0.259	0.013
17.983	107.004	0.272	0.014
17.043	112.708	0.282	0.014
17.463	107.801	0.290	0.015
19.813	93.871	0.296	0.015
23.622	76.281	0.303	0.015
27.710	60.821	0.311	0.014
31.161	50.537	0.318	0.013
33.677	45.322	0.326	0.013
35.412	43.789	0.334	0.012
36.461	45.412	0.341	0.012
37.508	50.813	0.348	0.011
39.125	60.491	0.356	0.012
40.981	73.823	0.364	0.012
38.563	89.035	0.371	0.013
31.774	103.221	0.377	0.013
23.329	112.564	0.381	0.014
16.359	113.085	0.384	0.015
11.524	102.876	0.385	0.015
7.649	84.575	0.384	0.015
3.879	64.279	0.380	0.014
1.610	46.901	0.373	0.013
2.946	32.957	0.362	0.012
8.062	20.582	0.349	0.010
15.058	10.305	0.334	0.008
21.801	6.519	0.318	0.007
28.351	13.739	0.301	0.006
34.991	31.996	0.284	0.006
41.720	56.887	0.269	0.007
47.944	84.036	0.256	0.009
53.656	112.503	0.242	0.011
59.144	143.609	0.228	0.014
65.246	177.452	0.212	0.016
72.157	211.932	0.196	0.018
79.947	245.065	0.180	0.020
88.270	277.020	0.163	0.022
95.606	309.050	0.146	0.024
99.137	339.219	0.128	0.025
97.091	360.096	0.112	0.026
91.058	361.671	0.096	0.027
85.946	337.430	0.084	0.027
84.661	289.049	0.074	0.027
85.361	226.499	0.068	0.026
83.274	163.334	0.066	0.024
75.064	110.337	0.065	0.022
61.885	71.242	0.065	0.020
46.985	43.551	0.063	0.017
32.200	23.132	0.060	0.014
18.099	8.249	0.057	0.012
6.831	-0.256	0.054	0.009
2.174	-2.006	0.051	0.007
6.611	0.654	0.048	0.005
18.649	3.982	0.046	0.004
33.541	5.834	0.044	0.003
46.946	6.542	0.043	0.003
57.728	7.050	0.044	0.003
67.265	7.163	0.045	0.003
74.725	6.212	0.048	0.003
75.715	4.684	0.053	0.004
67.691	4.129	0.061	0.004
53.211	5.263	0.070	0.004
38.079	6.826	0.081	0.004
27.747	7.051	0.090	0.004
22.879	5.967	0.098	0.004
21.099	5.696	0.103	0.004
18.825	8.459	0.108	0.004
14.503	14.576	0.112	0.005
9.281	22.441	0.115	0.005
5.049	29.547	0.117	0.006
2.745	32.962	0.118	0.006
1.972	30.267	0.118	0.007
1.826	21.824	0.118	0.007
1.741	11.603	0.117	0.007
1.661	4.430	0.116	0.006
1.780	2.208	0.115	0.006
2.199	3.018	0.115	0.005
3.064	3.663	0.115	0.004
4.664	2.747	0.115	0.003
7.601	1.162	0.114	0.003
12.282	0.323	0.112	0.002
18.223	0.607	0.107	0.002
24.560	1.374	0.101	0.002
29.554	2.031	0.093	0.002
31.601	2.524	0.083	0.002
30.213	2.836	0.074	0.002
26.220	2.671	0.066	0.002
20.956	1.902	0.061	0.002
15.484	1.001	0.060	0.002
10.430	0.775	0.059	0.002
6.244	1.724	0.057	0.002
3.248	3.618	0.056	0.002
1.522	5.498	0.058	0.002
0.746	6.206	0.061	0.002
0.422	5.287	0.064	0.003
0.221	3.373	0.066	0.003
0.110	1.630	0.068	0.003
0.137	0.795	0.073	0.003
0.233	0.725	0.081	0.002
0.265	0.795	0.093	0.002
0.197	0.613	0.106	0.002
0.127	0.294	0.119	0.001
0.138	0.140	0.133	0.001
0.198	0.213	0.148	0.001
0.211	0.306	0.163	0.001
0.141	0.254	0.180	0.001
0.054	0.114	0.197	0.001
0.027	0.040	0.216	0.001
0.089	0.070	0.237	0.001
0.288	0.111	0.260	0.001
0.698	0.086	0.285	0.001
1.411	0.054	0.313	0.001
2.438	0.165	0.345	0.001
3.587	0.525	0.379	0.001
4.617	1.117	0.414	0.001
5.205	1.785	0.449	0.001
5.078	2.312	0.480	0.002
4.273	2.513	0.509	0.002
3.072	2.361	0.534	0.002
1.903	2.088	0.554	0.002
1.076	1.952	0.567	0.002
0.649	1.872	0.571	0.002
0.437	1.530	0.567	0.002
0.268	0.843	0.560	0.002
0.114	0.131	0.552	0.001
0.031	-0.212	0.542	0.001
0.040	-0.107	0.530	0.001
0.085	0.177	0.514	0.001
0.098	0.328	0.496	0.001
0.072	0.282	0.476	0.001
0.053	0.189	0.454	0.000
0.072	0.189	0.429	0.001
0.104	0.262	0.400	0.001
0.111	0.307	0.367	0.001
0.097	0.277	0.331	0.001
0.084	0.214	0.293	0.001
0.084	0.171	0.257	0.001
0.088	0.158	0.227	0.001
0.083	0.155	0.207	0.001
0.073	0.151	0.201	0.001
0.073	0.153	0.211	0.001
0.083	0.160	0.233	0.001
0.093	0.158	0.262	0.001
0.103	0.133	0.291	0.001
0.113	0.093	0.314	0.001
0.126	0.058	0.327	0.000
0.128	0.038	0.330	0.000
0.115	0.029	0.325	0.000
0.086	0.020	0.318	0.000
0.057	0.009	0.314	0.000
0.038	0.001	0.319	0.000
0.030	0.004	0.330	0.000
0.025	0.013	0.343	0.000
0.019	0.021	0.354	0.000
0.015	0.023	0.361	0.000
0.028	0.024	0.368	0.000
0.048	0.026	0.375	0.000
0.069	0.030	0.383	0.000
0.130	0.032	0.389	0.000
0.275	0.031	0.391	0.000
0.555	0.043	0.387	0.000
1.080	0.096	0.376	0.000
1.986	0.200	0.359	0.000
3.406	0.323	0.334	0.001
5.288	0.417	0.300	0.001
7.397	0.441	0.259	0.001
9.354	0.384	0.216	0.001
10.845	0.275	0.178	0.001
11.692	0.179	0.148	0.001
12.026	0.147	0.126	0.001
12.126	0.184	0.113	0.001
12.146	0.275	0.109	0.001
11.950	0.426	0.114	0.001
11.358	0.711	0.128	0.001
10.338	1.238	0.148	0.001
9.132	2.060	0.171	0.002
8.080	3.109	0.193	0.002
7.321	4.258	0.215	0.002
6.737	5.362	0.237	0.003
6.145	6.304	0.258	0.003
5.595	7.010	0.277	0.003
5.302	7.528	0.296	0.004
5.363	8.064	0.314	0.004
5.612	8.882	0.333	0.004
5.768	10.063	0.353	0.004
5.653	11.407	0.376	0.005
5.291	12.542	0.404	0.005
4.871	13.114	0.439	0.005
4.616	12.953	0.480	0.005
4.683	12.109	0.523	0.005
5.097	10.811	0.565	0.005
5.729	9.406	0.606	0.005
6.316	8.209	0.644	0.005
6.666	7.361	0.676	0.005
6.737	6.789	0.697	0.005
6.634	6.283	0.709	0.004
6.427	5.670	0.718	0.004
6.066	4.909	0.729	0.004
5.458	4.068	0.740	0.004
4.616	3.231	0.748	0.003
3.652	2.448	0.750	0.003
2.832	1.745	0.747	0.003
2.358	1.153	0.744	0.002
2.337	0.715	0.742	0.002
2.591	0.467	0.739	0.002
2.708	0.447	0.733	0.002
2.335	0.769	0.729	0.002
1.591	1.121	0.731	0.002
0.854	1.211	0.738	0.002
0.445	0.992	0.745	0.002
0.384	0.635	0.747	0.002
0.464	0.386	0.744	0.002
0.465	0.426	0.741	0.001
0.354	0.580	0.742	0.001
0.221	0.570	0.748	0.001
0.139	0.339	0.757	0.001
0.107	0.076	0.768	0.001
0.086	-0.021	0.780	0.000
0.064	0.062	0.791	0.000
0.049	0.172	0.800	0.000
0.048	0.176	0.803	0.001
0.049	0.091	0.802	0.000
0.042	0.021	0.801	0.000
0.028	0.020	0.802	0.000
0.021	0.051	0.804	0.000
0.023	0.057	0.806	0.000
0.028	0.035	0.806	0.000
0.029	0.022	0.805	0.000
0.028	0.038	0.804	0.000
0.029	0.057	0.804	0.000
0.034	0.050	0.803	0.000
0.040	0.021	0.799	0.000
0.040	0.001	0.795	0.000
0.032	0.008	0.791	0.000
0.024	0.028	0.788	0.000
0.021	0.038	0.785	0.000
0.022	0.033	0.781	0.000
0.024	0.028	0.778	0.000
0.025	0.033	0.776	0.000
0.023	0.043	0.774	0.000
0.020	0.047	0.772	0.000
0.019	0.042	0.771	0.000
0.019	0.040	0.770	0.000
0.020	0.049	0.769	0.000
0.020	0.065	0.768	0.000
0.020	0.077	0.766	0.000
0.020	0.078	0.764	0.000
0.018	0.068	0.762	0.000
0.014	0.053	0.760	0.000
0.011	0.040	0.760	0.000
0.011	0.031	0.759	0.000
0.014	0.027	0.760	0.000
0.016	0.024	0.760	0.000
0.018	0.020	0.760	0.000
0.018	0.015	0.760	0.000
0.018	0.014	0.760	0.000
0.019	0.019	0.759	0.000
0.020	0.029	0.759	0.000
0.020	0.038	0.759	0.000
0.022	0.044	0.759	0.000
0.023	0.044	0.760	0.000
0.020	0.041	0.763	0.000
0.016	0.036	0.767	0.000
0.011	0.033	0.771	0.000
0.012	0.036	0.774	0.000
0.017	0.042	0.777	0.000
0.022	0.046	0.780	0.000
0.024	0.047	0.782	0.000
0.022	0.043	0.782	0.000
0.020	0.041	0.780	0.000
0.021	0.044	0.777	0.000
0.030	0.056	0.774	0.000
0.041	0.073	0.773	0.000
0.051	0.090	0.772	0.000
0.057	0.103	0.770	0.000
0.062	0.113	0.768	0.000
0.070	0.129	0.764	0.000
0.076	0.148	0.761	0.001
0.081	0.160	0.757	0.001
0.106	0.161	0.752	0.001
0.212	0.152	0.746	0.001
0.321	0.145	0.738	0.001
0.363	0.142	0.727	0.001
0.481	0.136	0.715	0.001
0.589	0.116	0.702	0.001
0.549	0.089	0.688	0.001
0.325	0.076	0.674	0.000
0.097	0.085	0.655	0.000
0.074	0.097	0.626	0.000
0.249	0.084	0.586	0.000
0.404	0.049	0.543	0.000
0.359	0.027	0.503	0.000
0.158	0.050	0.471	0.000
-0.007	0.086	0.445	0.000
-0.017	0.097	0.425	0.000
0.059	0.065	0.410	0.000
0.087	0.018	0.398	0.000
0.037	-0.003	0.388	0.000
-0.009	0.011	0.377	0.000
0.015	0.039	0.362	0.000
0.085	0.067	0.344	0.000
0.127	0.112	0.324	0.000
0.109	0.200	0.304	0.000
0.069	0.310	0.287	0.001
0.054	0.375	0.274	0.001
0.068	0.339	0.264	0.001
0.085	0.222	0.257	0.001
0.084	0.105	0.255	0.001
0.081	0.054	0.260	0.001
0.097	0.065	0.275	0.001
0.127	0.086	0.301	0.001
0.152	0.082	0.334	0.000
0.155	0.060	0.365	0.000
0.135	0.049	0.387	0.000
0.110	0.060	0.399	0.000
0.090	0.075	0.402	0.000
0.075	0.078	0.400	0.000
0.060	0.069	0.398	0.000
0.045	0.060	0.396	0.000
0.035	0.059	0.396	0.000
0.032	0.061	0.398	0.000
0.033	0.059	0.402	0.000
0.032	0.050	0.408	0.000
0.028	0.041	0.413	0.000
0.026	0.040	0.417	0.000
0.031	0.045	0.419	0.000
0.043	0.049	0.420	0.000
0.059	0.049	0.421	0.000
0.078	0.047	0.423	0.000
0.096	0.048	0.425	0.000
0.110	0.051	0.428	0.000
0.113	0.051	0.432	0.000
0.106	0.045	0.436	0.000
0.087	0.036	0.439	0.000
0.061	0.030	0.441	0.000
0.037	0.034	0.442	0.000
0.019	0.046	0.442	0.000
0.012	0.061	0.440	0.000
0.014	0.072	0.438	0.000
0.019	0.079	0.434	0.000
0.022	0.084	0.430	0.000
0.024	0.090	0.425	0.000
0.027	0.100	0.420	0.000
0.029	0.120	0.416	0.000
0.028	0.148	0.412	0.001
0.024	0.176	0.409	0.001
0.021	0.193	0.406	0.001
0.021	0.197	0.404	0.001
0.022	0.197	0.403	0.001
0.021	0.201	0.404	0.001
0.018	0.209	0.406	0.001
0.015	0.210	0.410	0.001
0.015	0.195	0.414	0.001
0.018	0.168	0.418	0.001
0.021	0.139	0.421	0.001
0.020	0.119	0.425	0.001
0.018	0.109	0.429	0.001
0.015	0.105	0.433	0.001
